serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
397312,8.846702,713.8833703700001,-0.002205724,0.0040571326,1653.86,397312,194,670.6207337379456,0.043652344,1.9527512,588,0.7867527306079865
399360,8.723123,703.0311176899999,-0.0044976203,0.0053174547,1611.53,399360,195,674.1000237464905,0.053710938,1.9619678,586,0.7932522594928741
401408,11.482646,685.5219237900002,-0.0021177456,0.0031632495,1550.51,401408,196,677.5933804512024,0.029882813,1.9560922,593,0.7701264470815659
403456,12.432769,674.6775906200002,-0.0005938786,0.0049621966,1508.27,403456,197,681.0439369678497,0.04868164,1.9620603,604,0.760265052318573
405504,10.094576,655.31840196,-0.0032476883,0.0041245287,1445.67,405504,198,684.4327433109283,0.050341796,1.9701111,588,0.813878208398819
407552,11.428276,636.9413365,-0.0031417694,0.004220663,1386.96,407552,199,687.9120018482208,0.04560547,1.9886392,574,0.7870069444179535
409600,10.51302,615.6142668,-0.0006451826,0.0037717712,1324.53,409600,200,691.4799745082855,0.04272461,1.9986331,589,0.7822783589363098
411648,13.015376,594.4072595099999,-0.0007392407,0.0032930088,1264.78,411648,201,694.957857131958,0.03769531,2.0011375,596,0.7424496114253998
413696,15.716402,571.54222364,-0.004593746,0.004182798,1202.91,413696,202,698.3922998905182,0.045214843,2.0142975,590,0.6910974979400635
415744,7.628647,555.88764965,-0.0005100502,0.003795335,1162.02,415744,203,701.8620774745941,0.042236328,2.0316062,605,0.8365326523780823
417792,10.962099,537.23749318,-0.004608202,0.0027373233,1118.28,417792,204,705.2447714805603,0.028027344,2.025769,596,0.7358961999416351
419840,20.437122,510.19753911,-0.0027620108,0.0044175843,1058.21,419840,205,708.6785652637482,0.04921875,2.0159647,598,0.5550720691680908
421888,18.974773,481.13776554000003,0.0010302324,0.0028487674,997.01,421888,206,712.0992324352264,0.031347655,2.0251954,601,0.622933566570282
423936,12.043909,449.03226285999995,-0.0014070075,0.003422341,933.31,423936,207,715.502240896225,0.03691406,2.034964,581,0.7951742261648178
425984,22.83551,402.65010914,-0.0011664561,0.0035533358,835.35,425984,208,719.0235433578491,0.040527344,2.0441406,573,0.5881922543048859
428032,14.171885,379.43700189000003,8.70979e-05,0.0032192077,786.87,428032,209,722.5949413776398,0.034960937,2.0485806,601,0.6959809362888336
430080,17.994738,358.68420502000004,-0.0010589525,0.00570727,742.15,430080,210,726.0012578964233,0.06938477,2.0557876,591,0.6968010663986206
432128,19.51714,339.32191105000004,-0.0035743932,0.0055550924,701.4,432128,211,729.4636838436127,0.05961914,2.0746274,609,0.5661235153675079
434176,19.825062,318.79309055,0.0019789184,0.0027588313,658.74,434176,212,732.8235101699829,0.030273438,2.086963,608,0.5520199239253998
436224,5.1874385,315.59237984,-0.00067338615,0.003391053,650.98,436224,213,736.1920235157013,0.036035158,2.0916064,593,0.895873598754406
438272,1.9164966,317.31784167,-0.005310595,0.004847648,653.88,438272,214,739.64191365242,0.053613283,2.1008675,614,0.9187345504760742
440320,10.591893,327.45534671999997,-0.0017643787,0.0041559627,671.57,440320,215,742.9747450351715,0.04433594,2.1062102,601,0.6852237284183502
442368,9.845046,318.35972967999993,-0.0020065005,0.0041843564,653.65,442368,216,746.3789904117584,0.043847658,2.1106775,593,0.791708454489708
444416,10.953471,317.6676564,-0.0074246563,0.006790033,649.77,444416,217,749.8308145999908,0.07490234,2.1190464,591,0.7983654737472534
446464,17.262983,298.60509487999997,-0.002253926,0.005074303,612.22,446464,218,753.2927470207214,0.05722656,2.1213956,579,0.6777297854423523
448512,11.768085,292.36225579,-0.0037298184,0.003879988,600.19,448512,219,756.8297233581543,0.04321289,2.132783,599,0.7890170514583588
450560,4.182906,291.78960107,-0.0012495477,0.0031785816,598.12,450560,220,760.2494804859161,0.03540039,2.1371098,610,0.891121968626976
452608,8.097897,296.34172465,-0.0010466917,0.0027478016,603.5,452608,221,763.6058032512665,0.028857421,2.141001,611,0.8118167072534561
454656,10.82866,287.45404656,-0.0034986972,0.0060592694,585.14,454656,222,766.9587481021881,0.06962891,2.1503317,603,0.7821649461984634
456704,4.3620806,288.20749266,-0.00068891945,0.0057599796,585.88,456704,223,770.353716135025,0.066064455,2.1578803,601,0.883749358355999
458752,2.8212693,292.1934211,-0.0015730619,0.00437297,593.24,458752,224,773.7563352584839,0.051660158,2.1699755,599,0.9118315577507019
460800,10.389425,302.31521661000005,-0.0027344883,0.006655097,609.91,460800,225,777.1715135574341,0.072216794,2.169808,574,0.7306353151798248
462848,6.332746,309.07366343,-0.00042244047,0.004030622,621.29,462848,226,780.7390372753143,0.045947265,2.1678624,577,0.8840679228305817
464896,2.6575627,311.94666265,-0.004603564,0.0051076245,626.17,464896,227,784.2869863510132,0.059179686,2.1757884,590,0.9221741929650307
466944,14.496912,317.59449100999996,-0.0033592868,0.0040803445,635.93,466944,228,787.7579209804535,0.04296875,2.180456,605,0.7324639558792114
468992,2.3989096,326.26310066,-0.0037996292,0.0047207535,650.9,468992,229,791.1420495510101,0.056396484,2.198659,611,0.9180231243371964
471040,5.945203,334.46162957,-0.00603985,0.0054931454,665.1,471040,230,794.4936563968658,0.06738281,2.20113,598,0.7491630017757416
473088,5.530173,343.89032446000004,-0.0043700878,0.005120146,680.45,473088,231,797.9150030612946,0.061621092,2.1970491,609,0.8143418431282043
475136,4.322017,346.93800285,-0.005845302,0.004646835,686.22,475136,232,801.2750587463379,0.0519043,2.2085927,596,0.9131685718894005
477184,4.282431,352.65614278999993,-0.0028172338,0.0035100468,695.85,477184,233,804.7094826698303,0.037109375,2.2151048,582,0.9048675671219826
479232,2.913952,357.1124133299999,-0.00067052955,0.0031357487,703.19,479232,234,808.2233438491821,0.031835936,2.2144032,579,0.9294778928160667
481280,5.8794227,367.09813558999997,-0.0012378063,0.003929055,719.26,481280,235,811.7606897354126,0.043554686,2.2103066,585,0.9020214676856995
483328,4.311104,368.02364825999996,-0.001366432,0.0041693235,720.59,483328,236,815.257485628128,0.04902344,2.216237,595,0.9144396409392357
485376,3.2503495,377.6182602399999,-0.0026514183,0.0027131971,736.26,485376,237,818.6949694156647,0.028076172,2.2186933,598,0.9408824443817139
487424,6.6400557,385.92310660999993,-0.005855349,0.0066488897,749.46,487424,238,822.1191463470459,0.082617186,2.2222486,593,0.8827014341950417
489472,5.7167573,390.30450835000005,-0.0041948766,0.0040971073,755.66,489472,239,825.567583322525,0.049609374,2.2395294,595,0.9092355743050575
491520,9.33012,397.55762699999997,-0.0026293811,0.005597913,766.97,491520,240,829.0085093975067,0.069726564,2.2527556,606,0.7834560871124268
493568,9.251587,406.21889000999994,-0.0015433427,0.0034402688,782.1,493568,241,832.3877265453339,0.033984374,2.2521832,610,0.6795356571674347
495616,8.496616,414.87518109999996,-0.0004993927,0.00327746,796.55,495616,242,835.7443194389343,0.034960937,2.2533555,582,0.7454918324947357
497664,5.860888,418.79259756999994,-0.0037076653,0.0039522327,803.19,497664,243,839.2587225437164,0.044042967,2.2540565,593,0.7804834693670273
499712,3.6363087,423.97812695,-0.002889433,0.0052352333,811.84,499712,244,842.7094902992249,0.06298828,2.2485676,584,0.9089851677417755
501760,14.272123,432.5278025699999,-0.0002598778,0.002483448,824.62,501760,245,846.2136840820312,0.023730468,2.2392495,579,0.7616187036037445
503808,5.165886,443.0628069399999,-0.0034154928,0.0036965192,841.37,503808,246,849.7502229213715,0.042626955,2.23657,593,0.8750187158584595
505856,3.3149953,451.04749269,-0.00046895366,0.004091234,854.75,505856,247,853.2001810073853,0.046044923,2.2310715,602,0.8931893706321716
507904,7.2599206,460.91379187999996,-0.0019871735,0.005113072,870.83,507904,248,856.5994737148285,0.06274414,2.226495,583,0.7586884945631027
509952,9.070223,461.7620291599999,-0.0038362038,0.0046356595,872.63,509952,249,860.1080164909363,0.051171876,2.2247734,594,0.7833766490221024
512000,5.4234633,468.8970982699999,-0.0007906589,0.0028852897,884.33,512000,250,863.5548453330994,0.030517578,2.2234719,592,0.8483107686042786
514048,8.224607,480.4114125799999,-0.0003992833,0.0035895635,903.21,514048,251,867.0132875442505,0.037841797,2.2244272,580,0.8162191659212112
516096,10.263423,491.59699157999995,-0.0011897547,0.004615597,920.63,516096,252,870.5406727790833,0.053222656,2.223081,571,0.8081749528646469
518144,9.454343,498.35949273999984,-0.005464858,0.006447439,931.68,518144,253,874.1268737316132,0.07001953,2.2415519,595,0.785765141248703
520192,3.8630958,501.9783828399999,-0.0019150662,0.004011446,937.78,520192,254,877.5667588710785,0.046435546,2.258484,594,0.8989605531096458
522240,9.768631,511.93618965,0.0016476266,0.003356117,953.6,522240,255,881.0149674415588,0.03852539,2.2689126,581,0.8070257604122162
524288,5.5052795,513.8495484700001,-0.0035556864,0.0030032774,957.31,524288,256,884.534548997879,0.032568358,2.2851,590,0.8794651553034782
526336,12.736654,526.3493388300001,-0.0031013489,0.0034102905,977.19,526336,257,888.0050902366638,0.035498045,2.2937849,588,0.7478690445423126
528384,5.9950104,531.0991805499999,-0.0013004376,0.0021337774,985.45,528384,258,891.4827327728271,0.021337891,2.287819,591,0.8810087144374847
530432,8.69235,536.46386249,-0.0025158275,0.0035271426,994.4,530432,259,894.9446837902069,0.04033203,2.2928596,596,0.8239938467741013
532480,4.4536767,545.33139585,-0.0026851299,0.004035487,1008.17,532480,260,898.3758776187897,0.047558594,2.3078046,573,0.9069990441203117
534528,3.8889682,551.4487724100001,-0.0004845028,0.00344816,1018.27,534528,261,901.9449105262756,0.034570314,2.3079662,576,0.8926480486989021
536576,4.6522636,558.2576679100001,-0.0033534702,0.0024750675,1029.12,536576,262,905.4999670982361,0.02216797,2.302279,591,0.8668834716081619
538624,3.5814826,567.3138194100001,-0.0008094008,0.0032957636,1044.01,538624,263,908.965188741684,0.034570314,2.296691,607,0.8936022371053696
540672,8.387331,583.11681093,-0.0036955632,0.004812201,1069.62,540672,264,912.3385407924652,0.050683595,2.2875848,600,0.8525021523237228
542720,7.180658,593.02919849,-0.0019789988,0.005726129,1085.23,542720,265,915.7511074542999,0.06557617,2.268204,595,0.765490397810936
544768,4.20626,599.03273424,-0.002399296,0.00296573,1094.65,544768,266,919.1920425891876,0.030029297,2.2655032,604,0.8948310166597366
546816,6.2668324,608.5252717999999,-0.0034178612,0.0032263633,1109.79,546816,267,922.5788736343384,0.036132812,2.264586,592,0.8195000886917114
548864,9.165723,616.91865564,-0.0022711132,0.004373965,1123.12,548864,268,926.034645318985,0.050927736,2.258777,586,0.7363376915454865
550912,12.347029,615.8972591200001,-0.0018812174,0.0041577998,1119.1,550912,269,929.5264160633087,0.04633789,2.2588553,581,0.7182073891162872
552960,12.435911,611.54061587,-0.00093098124,0.0024524513,1109.7,552960,270,933.0507392883301,0.02470703,2.26269,576,0.7930845320224762
555008,12.701357,615.66646249,-0.0011186852,0.0026415654,1116.08,555008,271,936.6044368743896,0.02475586,2.2661161,599,0.7851391583681107
557056,8.966529,615.8412494600001,-0.0032283284,0.0039274567,1115.97,557056,272,940.0209851264954,0.04433594,2.258939,597,0.8195747137069702
559104,10.941225,623.69087751,-0.0012785944,0.002950694,1128.6,559104,273,943.4462938308716,0.030761719,2.2517028,583,0.7551977187395096
561152,19.25239,625.59250345,-0.0043234536,0.004945387,1131.5,561152,274,946.9579503536224,0.060839843,2.262522,595,0.6155014336109161
563200,17.244642,627.96694652,-0.005059184,0.004628393,1135.27,563200,275,950.3969662189484,0.05805664,2.297823,603,0.6818831861019135
565248,18.871296,615.3092998100001,-0.0029579175,0.004188947,1113.07,565248,276,953.7915859222412,0.04975586,2.3214946,582,0.7452747523784637
567296,12.23124,620.23075756,-0.0056858407,0.0041231704,1119.85,567296,277,957.3069713115692,0.045800783,2.328838,577,0.7124258279800415
569344,11.95481,622.12542475,-0.0037457105,0.0029676666,1121.88,569344,278,960.8529922962189,0.033935547,2.3381433,564,0.6802673637866974
571392,5.1510763,617.28110137,-0.0039158245,0.004026586,1114.0,571392,279,964.4789769649506,0.044873048,2.343657,594,0.8295783996582031
573440,6.569197,623.7269363500001,-0.0035259381,0.0041916,1124.33,573440,280,967.9252183437347,0.048046876,2.3473353,592,0.7642928063869476
575488,4.6578526,631.43602057,-0.003508551,0.0034925286,1136.0,575488,281,971.3837468624115,0.03725586,2.3468497,597,0.8497038781642914
577536,6.9553275,638.14528509,-0.0025776266,0.003628572,1146.52,577536,282,974.8139019012451,0.038867187,2.3418005,583,0.7116081416606903
579584,8.639948,645.60735749,-0.0012125638,0.0051851785,1158.55,579584,283,978.3255100250244,0.059033204,2.3321075,593,0.48865824937820435
581632,7.0767813,652.24142898,-0.002989248,0.0044043288,1169.09,581632,284,981.7758481502533,0.05,2.3283617,599,0.7135956585407257
583680,11.602853,652.1012221000001,-0.0012070164,0.0035329026,1168.52,583680,285,985.191216468811,0.042529296,2.3221095,582,0.6812628507614136
585728,7.9262137,659.59263316,-0.002220671,0.0033835669,1179.94,585728,286,988.7105498313904,0.03618164,2.3125463,575,0.7929341793060303
587776,6.7692466,660.7492096199999,-0.0019795129,0.0039106803,1180.91,587776,287,992.2697050571442,0.04584961,2.3096905,570,0.7338579893112183
589824,5.8575363,661.03968097,-0.0024015985,0.0047910255,1180.92,589824,288,995.8629305362701,0.058154296,2.3166845,596,0.8183193057775497
591872,13.051264,662.29700414,-0.002647876,0.0045342417,1181.18,591872,289,999.297244310379,0.053369142,2.3258607,593,0.7130113244056702
593920,7.6255507,670.0548462400001,-0.0051866774,0.004943901,1193.4,593920,290,1002.7466418743134,0.059472658,2.332558,587,0.6879946887493134
595968,6.8679986,672.10649905,-0.005078542,0.0046987045,1195.47,595968,291,1006.2343657016754,0.055126954,2.3327036,598,0.7726409286260605
598016,6.875099,680.7452598299999,-0.0041958457,0.0048775794,1208.61,598016,292,1009.6597535610199,0.054736327,2.3355877,576,0.7287165224552155
600064,8.935785,685.39030942,-0.0015439757,0.004258329,1216.08,600064,293,1013.2157180309296,0.0453125,2.3237205,590,0.6737441122531891
602112,7.6104417,686.5136069599998,-0.0042494223,0.004153678,1217.22,602112,294,1016.6850371360779,0.048193358,2.3079824,579,0.8208022266626358
604160,9.221838,695.0640430099999,-0.0035517334,0.004425628,1230.2,604160,295,1020.2186233997345,0.049462892,2.3037157,580,0.6913778781890869
606208,8.270627,703.89996055,-0.0021531563,0.0053147716,1244.12,606208,296,1023.7461912631989,0.059472658,2.2823796,581,0.6867387890815735
608256,11.709333,710.0449140000002,-0.005017455,0.005745746,1253.18,608256,297,1027.2687633037567,0.06533203,2.2751756,587,0.7030301690101624
610304,8.643594,713.84561995,-0.0034973205,0.0029370154,1258.48,610304,298,1030.7582550048828,0.029541016,2.2778256,569,0.7125485241413116
612352,13.1288395,718.4539459900001,-0.0022361395,0.0030571406,1265.25,612352,299,1034.354157924652,0.031933594,2.2784238,580,0.7318682670593262
614400,13.835173,718.1207728400001,-0.0055670543,0.0057434975,1264.3,614400,300,1037.8800690174103,0.072705075,2.276232,565,0.7713955789804459
616448,25.873358,687.5251505800001,-0.0032379788,0.004902561,1210.45,616448,301,1041.5054032802582,0.0519043,2.2738178,597,0.6924813985824585
618496,16.817017,672.9164177600001,-0.0034584973,0.004405465,1185.11,618496,302,1044.9346840381622,0.053955078,2.2853994,574,0.7182337045669556
620544,5.568332,677.9938823499999,-0.0029535876,0.0024006725,1193.19,620544,303,1048.499980211258,0.025878906,2.2852643,575,0.8605219572782516
622592,6.638407,681.67016227,-0.0018382942,0.0029355737,1198.85,622592,304,1052.0619759559631,0.029394532,2.284014,584,0.825416699051857
624640,14.461428,675.04114291,-0.004640837,0.004853597,1186.08,624640,305,1055.5647673606873,0.053710938,2.2860882,602,0.7521052360534668
626688,18.309149,667.0659024199999,-0.004807468,0.0027452377,1171.74,626688,306,1058.9630463123322,0.030957032,2.2995965,595,0.6877096891403198
628736,7.484908,663.00034092,-0.00074857444,0.0019501742,1164.52,628736,307,1062.401558637619,0.016064454,2.3064587,589,0.783837616443634
630784,25.145098,643.41504915,-0.005640391,0.005528082,1131.31,630784,308,1065.8788933753967,0.06708984,2.3047142,573,0.6524903476238251
632832,20.403513,636.54753757,-0.003891835,0.0041372506,1119.89,632832,309,1069.4482336044312,0.042919923,2.3158455,598,0.628625899553299
634880,13.945457,641.1630162499999,-0.005272278,0.0046506985,1126.49,634880,310,1072.8697457313538,0.054052733,2.3283644,593,0.7465611100196838
636928,8.730493,649.1491661899998,-0.0023653645,0.0045831865,1139.31,636928,311,1076.3217599391937,0.04921875,2.3416054,589,0.7931921035051346
638976,7.633452,642.97092329,-0.009082338,0.0037619292,1129.5,638976,312,1079.795991897583,0.041259766,2.3491657,584,0.859368771314621
641024,4.896613,641.19517865,-0.0045611365,0.004385162,1126.25,641024,313,1083.3015089035034,0.05102539,2.346441,596,0.8652265518903732
643072,9.810565,649.3856236700001,-0.0006593449,0.0038550843,1139.54,643072,314,1086.7349705696106,0.036621094,2.3343046,579,0.7456179857254028
645120,8.244567,657.0688120100001,-0.00788382,0.006386877,1150.33,645120,315,1090.2687022686005,0.0769043,2.3220398,595,0.6799105405807495
647168,6.393542,664.64582842,-0.0062776655,0.0070949793,1163.0,647168,316,1093.7072157859802,0.088330075,2.3170264,595,0.7583513706922531
649216,10.057919,670.54038401,-0.003061128,0.005297233,1172.4,649216,317,1097.14803647995,0.05708008,2.300424,590,0.6627400517463684
651264,6.986529,677.1292017700001,-0.0021435893,0.0049542347,1181.98,651264,318,1100.6138699054718,0.06274414,2.290288,585,0.7307758331298828
653312,6.7118416,681.5716617900001,-0.004200208,0.0048834556,1187.74,653312,319,1104.1127021312714,0.056591798,2.2980092,585,0.828283816576004
