#{"t_start": 1747300854.6157553, "env_id": null}
r,l,t
17.043902,54,2077.828534
1208.888179,1769,2081.16872
142.13317,336,2081.685159
223.901521,383,2082.254577
1269.122004,2009,2086.00901
1399.896488,2049,2089.710602
1475.219518,2049,2093.534133
1440.706885,2049,2097.555291
1198.087419,2011,2101.564695
1461.891341,2049,2105.268247
466.682955,820,2106.732603
95.926341,209,2107.517796
438.837366,770,2109.038857
1442.814869,2049,2112.958451
203.651235,431,2113.724073
841.004,1238,2116.004941
1417.055487,2049,2119.666841
1452.335648,2049,2123.447148
1397.516998,2049,2127.16506
1434.857675,2049,2130.855573
906.702762,1583,2134.301694
190.658036,343,2134.798491
147.983252,342,2135.299373
1208.004038,2049,2139.481616
135.115702,337,2140.095264
1219.166134,2049,2144.458566
1218.81135,2049,2149.015786
363.391493,596,2149.927625
1483.059674,2049,2153.558567
1317.407063,2049,2158.520838
1393.317595,2049,2163.738698
268.962637,555,2165.572498
1181.287845,1798,2169.581729
91.317154,242,2170.143411
139.522939,337,2170.766698
262.51167,449,2171.697518
273.081552,560,2172.848768
127.644221,335,2173.511029
695.549661,1228,2176.347436
1446.302613,2049,2180.272291
860.70484,1268,2182.910237
195.525436,393,2183.495167
276.478955,566,2184.425755
273.127236,470,2185.12745
261.783001,487,2186.264844
228.421841,402,2186.854
191.722225,382,2187.41369
321.36807,505,2188.249357
1369.978202,2049,2192.154898
948.48552,1602,2195.565808
421.655392,668,2196.703899
669.608421,1041,2199.125396
1385.402442,2049,2203.056335
1470.672743,2049,2206.941288
321.982605,547,2207.942427
1446.483014,2049,2211.855728
1471.717978,2049,2215.577569
1312.301322,2049,2219.312939
1476.847745,2049,2223.039469
1243.064784,2049,2226.935578
1037.817465,1628,2230.146995
696.163349,1188,2232.410201
1493.080686,2049,2236.102265
1413.958749,2049,2239.761285
537.230039,941,2241.650229
1452.223004,2049,2245.435004
1386.477529,2049,2249.330611
1424.7886,2049,2253.111936
1488.514376,2049,2256.825529
542.616839,949,2258.623923
1218.096416,2049,2262.770693
133.515042,266,2263.481053
54.141806,127,2263.668727
265.69295,493,2264.581388
313.458599,503,2265.352886
955.135815,1484,2268.355842
131.464481,283,2268.788583
144.927803,298,2269.225506
659.017808,1153,2271.717793
1362.679439,1930,2275.033803
444.529216,758,2276.34495
1256.238335,2049,2280.42437
1442.939753,2049,2284.567854
1290.449178,2049,2288.825144
16.397812,53,2288.908194
16.52252,52,2288.991529
522.890528,937,2291.010409
1456.452597,2049,2295.200456
1310.309894,2049,2299.217814
202.414491,360,2300.128165
509.804722,818,2301.44679
57.472066,137,2301.642643
1472.010529,2049,2305.344321
754.007641,1302,2308.323632
1387.101505,2049,2312.129949
875.970973,1506,2314.941718
131.579436,285,2315.664068
1286.223565,2049,2320.006391
1229.904219,1821,2323.441921
1430.326103,2049,2327.12628
1421.805353,2049,2330.91345
1388.478336,2049,2334.582694
137.92171,286,2335.013189
1314.104822,1879,2338.490259
509.237504,846,2339.932942
716.438629,1173,2342.20522
437.401118,741,2343.403206
18.055784,59,2343.489655
59.82139,141,2343.690867
711.783733,1101,2345.749938
201.549289,355,2346.277729
742.489493,1106,2348.114917
458.429879,746,2349.655967
1400.588613,2049,2353.474329
58.637087,137,2353.691064
492.798788,786,2355.004435
42.791348,110,2355.178317
135.300828,265,2355.567439
998.992024,1499,2358.418087
1394.566102,2049,2362.265287
173.131794,315,2362.72861
869.526801,1254,2365.150765
182.334059,324,2365.676806
154.602631,300,2366.148427
189.806458,344,2366.688857
1379.612787,2049,2370.48071
1380.943041,2049,2374.178562
246.404303,425,2374.86662
1397.534774,2049,2378.569077
214.664828,356,2379.444219
57.54732,133,2379.643593
1415.720973,1986,2383.343836
17.092213,55,2383.427059
1451.352613,2049,2387.190434
1391.707946,2049,2390.911159
1409.874671,2049,2394.731114
1378.667721,2049,2398.536482
185.137462,362,2399.270123
1376.581037,2049,2402.984478
1397.630451,2049,2406.747097
720.830257,1114,2408.441263
1199.267493,1697,2411.557867
1459.30196,2049,2415.425498
1302.742424,1867,2418.964708
1356.555055,2049,2422.624213
558.208563,879,2424.350837
1395.860896,2049,2427.973275
1391.290963,2049,2431.578308
1017.22126,1524,2434.038217
1438.631489,2049,2437.762202
1417.254317,2049,2441.52932
147.170894,354,2442.374572
1284.213893,2049,2446.551204
1397.979494,2049,2450.449043
1437.889257,2049,2454.392631
1246.756935,2049,2458.520803
831.62693,1204,2460.660576
1471.78591,2049,2464.527892
237.071394,420,2465.185051
202.081784,446,2466.338866
18.875807,63,2466.458356
1498.055955,2049,2470.38411
170.819104,370,2471.137459
127.003675,329,2471.653125
