total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
401408,196,562,0.9440331682562828,0.023730468,4.9698095,401408,-0.0023265886,514.92,673.3143110275269,0.0025920067,262.37429492,1.8894589
403456,197,586,0.9184153228998184,0.032421876,7.666125,403456,-0.0048216013,507.29,676.9542660713196,0.0031225681,258.46369648,1.8908138
405504,198,599,0.9331547915935516,0.04536133,5.9184294,405504,-0.0032977026,500.48,680.4440920352936,0.00401855,254.89448802000007,1.8923237
407552,199,602,0.9389578402042389,0.047070313,5.6505,407552,-0.0033900414,497.73,683.8599934577942,0.004140533,254.22714528,1.8962708
409600,200,600,0.9090005680918694,0.025146484,8.11145,409600,-0.0011814776,494.65,687.2592487335205,0.0026991304,252.54086091999997,1.8886082
411648,201,599,0.9294364079833031,0.018017579,5.6071973,411648,-0.0025349786,496.2,690.6714580059052,0.0019368313,253.26745060000002,1.8841467
413696,202,587,0.9500434063374996,0.025927734,3.7296822,413696,-0.0014174231,497.89,694.0898380279541,0.0026515806,254.09697728000003,1.874801
415744,203,589,0.8903653770685196,0.04863281,9.055658,415744,-0.0030124132,502.21,697.577846288681,0.0046099843,256.76355609999996,1.8598106
417792,204,596,0.888979434967041,0.030273438,8.721149,417792,-0.0009913708,503.32,701.0511751174927,0.0032316684,257.08915168000004,1.8508656
419840,205,583,0.9017094671726227,0.037353516,8.107199,419840,-0.002692397,501.08,704.485452413559,0.0037292808,255.7907091,1.8562758
421888,206,577,0.9018424525856972,0.032958984,8.085477,421888,-0.002735732,505.17,707.9985942840576,0.003166419,258.29454667000005,1.8669153
423936,207,584,0.9042792692780495,0.041015625,9.118058,423936,-0.0020268424,500.96,711.5427432060242,0.0039204997,256.56134672,1.8571713
425984,208,610,0.9061686992645264,0.041503906,7.14437,425984,-0.002651703,498.44,715.0457973480225,0.0039063627,255.30783326999997,1.849205
428032,209,593,0.8702307790517807,0.01821289,11.002207,428032,-0.002278586,492.2,718.402804851532,0.0020774982,251.96387535000005,1.8480244
430080,210,601,0.9552149064838886,0.04272461,3.9456763,430080,-0.0030027598,487.46,721.8538405895233,0.0040983995,249.74902074999997,1.8498001
432128,211,593,0.8850147277116776,0.027734375,9.2032,432128,-0.0011574773,483.52,725.2575418949127,0.0026834614,247.83763691000001,1.8580754
434176,212,588,0.8824636191129684,0.028027344,8.854726,434176,-0.0018416308,481.82,728.7104346752167,0.0026682015,247.34658319,1.8634026
436224,213,576,0.9227780252695084,0.04868164,8.185706,436224,-0.0012700009,478.14,732.1888859272003,0.004529777,245.61674551,1.864468
438272,214,575,0.9182644188404083,0.0484375,7.77372,438272,-0.0048962245,477.3,735.7438130378723,0.00477295,245.20670307,1.8617685
440320,215,596,0.932892881333828,0.02080078,6.0761976,440320,-0.0015702739,476.44,739.3033843040466,0.0023228852,245.01476447000002,1.8713576
442368,216,587,0.9170192405581474,0.03413086,8.481539,442368,-0.00223385,475.72,742.7378551959991,0.0034801073,245.27248677000003,1.8697062
444416,217,598,0.9172313138842583,0.06962891,8.607299,444416,-0.0025895573,470.26,746.2221395969391,0.0053210803,242.54729282000005,1.8710865
446464,218,592,0.912294052541256,0.043310545,7.97966,446464,-0.0014436347,467.9,749.6442971229553,0.003994363,241.28236835999996,1.8741252
448512,219,589,0.9536393582820892,0.06772461,5.0483813,448512,-0.0030921216,468.36,753.1007449626923,0.0057222364,241.92632082000003,1.8756777
450560,220,602,0.9399431496858597,0.040234376,5.7466125,450560,-0.002773793,469.85,756.57781291008,0.0037114348,243.37930457000002,1.8723156
452608,221,592,0.9288500621914864,0.052490234,6.3443136,452608,-0.0036527491,470.41,759.9793837070465,0.004613736,243.71546885000004,1.8710363
454656,222,572,0.9515923224389553,0.05654297,5.2895784,454656,-0.0045932624,472.55,763.4375123977661,0.004994164,244.69615110000004,1.8698728
456704,223,570,0.9459551684558392,0.04916992,5.849555,456704,-0.004532027,473.79,767.0139729976654,0.004237015,245.59985218000003,1.8649681
458752,224,593,0.928050272166729,0.059179686,6.8778725,458752,-0.002031569,477.46,770.6019344329834,0.0047391113,248.28006585000003,1.8687273
460800,225,582,0.9420873150229454,0.025927734,6.3591056,460800,-0.0032896972,476.23,774.0537405014038,0.0025311678,248.17643391000001,1.8719511
462848,226,575,0.9322712644934654,0.049804688,6.641227,462848,-0.0023031854,474.68,777.5734672546387,0.004482099,247.59920798,1.8655363
464896,227,581,0.9531447552144527,0.049365234,4.7479734,464896,-0.0034890175,478.9,781.1332824230194,0.004402215,250.56461689999998,1.8668153
466944,228,572,0.9172620549798012,0.08198242,7.6493216,466944,-0.0056916582,487.26,784.6566336154938,0.006562284,256.15858884000005,1.8635353
468992,229,590,0.8594023734331131,0.06035156,11.512624,468992,-0.0035528778,492.08,788.233861207962,0.004891583,258.85805001,1.8560966
471040,230,537,0.5311779379844666,0.06367187,23.14669,471040,-0.00021114582,492.62,791.7044379711151,0.0063259266,259.07932123,1.8599745
473088,231,571,0.7070238590240479,0.07353516,22.385378,473088,-0.0011536216,494.44,795.5165379047394,0.006923832,258.78753919999997,1.8572206
475136,232,552,0.6945885717868805,0.043066405,19.942064,475136,-0.0018435655,499.47,799.1037309169769,0.003988466,261.54792077999997,1.8461158
477184,233,537,0.5355539917945862,0.031835936,22.420681,477184,-0.0014457167,512.29,802.8129360675812,0.0030372324,268.84920876,1.8445259
479232,234,557,0.6859268248081207,0.039453126,14.792574,479232,-0.0025326067,525.93,806.6202261447906,0.0033826865,276.81510262999996,1.8424613
481280,235,554,0.8476728200912476,0.045166016,12.117685,481280,-0.004205809,535.57,810.2963488101959,0.0042105312,282.15599639,1.8395576
483328,236,561,0.6318879723548889,0.043798827,11.793731,483328,-0.0012006095,542.19,813.9900805950165,0.003714466,286.12616445,1.8473518
485376,237,525,0.5508048236370087,0.011865234,21.85074,485376,-0.003159207,561.51,817.6356000900269,0.0016694408,297.25430731000006,1.8493382
487424,238,503,0.35946446657180786,0.030273438,10.222941,487424,-0.0018238962,577.03,821.5348591804504,0.0029240071,306.29634154,1.8496968
489472,239,558,0.7150435149669647,0.059375,7.6927214,489472,-0.004757345,585.53,825.6018545627594,0.0050746636,311.22381816000006,1.8482082
491520,240,522,0.685508519411087,0.061816406,8.218278,491520,-0.003568057,601.59,829.2685570716858,0.00599439,321.0453857,1.8455038
493568,241,523,0.8651601374149323,0.03828125,4.2136593,493568,-0.0025021941,615.32,833.1880829334259,0.0033470616,329.43548758,1.8472096
495616,242,517,0.5610933899879456,0.049316406,8.688208,495616,-0.0045067472,630.27,837.0975322723389,0.0045992387,338.29357594,1.8477261
497664,243,516,0.5798161625862122,0.09326172,7.9569116,497664,-0.0031917833,646.27,841.0521223545074,0.007818686,347.80660186999995,1.8397614
499712,244,501,0.5397128164768219,0.027148437,13.540675,499712,-0.0024334756,667.43,845.0208828449249,0.002779062,360.50558794000005,1.8314934
501760,245,548,0.7233224511146545,0.066552736,7.6995497,501760,-0.0021448084,679.14,849.1019513607025,0.0058468534,367.59754959000014,1.831248
503808,246,512,0.6794429123401642,0.09047852,6.146735,503808,-0.0006771278,694.12,852.8391215801239,0.0075242138,376.5949957900001,1.8318479
505856,247,519,0.6116021871566772,0.058544923,8.010553,505856,-0.0035229574,710.57,856.8325119018555,0.005006421,386.48089804000006,1.8375356
507904,248,545,0.7573098987340927,0.10073242,9.148876,507904,-0.001453941,716.09,860.776692867279,0.008006448,389.54249666000004,1.8561233
509952,249,550,0.5483011305332184,0.061181642,11.6930065,509952,3.88473e-05,736.2,864.5327227115631,0.005511188,401.89720372000005,1.8654087
512000,250,572,0.7188761532306671,0.13789062,6.72466,512000,-0.0024388449,752.32,868.2536509037018,0.011376466,412.12020977,1.8631306
514048,251,572,0.5980196595191956,0.074316405,9.585186,514048,-0.0020627647,769.05,871.8353207111359,0.006416579,422.71371821,1.8519443
516096,252,566,0.537756472826004,0.07451172,8.653293,516096,-0.0020882457,785.18,875.4127178192139,0.006098627,432.68443272,1.8535461
518144,253,538,0.6956305205821991,0.09453125,6.5354447,518144,-0.0037200376,798.24,879.0295898914337,0.007647828,440.62738956999993,1.8521017
520192,254,572,0.6670762598514557,0.099658206,8.215265,520192,-0.0030208284,814.85,882.8350601196289,0.008450814,451.5492676799999,1.8518689
522240,255,519,0.6149892807006836,0.03754883,6.337117,522240,-0.003434963,830.99,886.413058757782,0.0034596045,461.38833705,1.8520219
524288,256,558,0.7026851773262024,0.0690918,6.225095,524288,-0.0022322736,846.46,890.3581812381744,0.005796957,470.96766257999997,1.84675
526336,257,573,0.6123782694339752,0.047265626,7.2519517,526336,0.0008786718,863.38,894.0240414142609,0.004054859,481.78319899999997,1.8468063
528384,258,579,0.6882542371749878,0.061621092,7.2051573,528384,-0.0022912733,879.39,897.5971117019653,0.0052149678,492.48199786,1.8531163
530432,259,608,0.7595645636320114,0.12739258,8.093287,530432,0.0002297432,894.3,901.131674528122,0.010967198,503.09241596,1.8508943
532480,260,594,0.778313159942627,0.03720703,9.052374,532480,-0.0018679969,909.95,904.4976968765259,0.0034939821,513.70177936,1.8453519
534528,261,590,0.7090202867984772,0.04765625,8.013408,534528,-0.002054981,926.0,907.9430510997772,0.0044550886,524.2524063699999,1.8312376
536576,262,572,0.5768164098262787,0.072070315,7.9433527,536576,-0.003609188,943.02,911.411110162735,0.005827769,535.3221149799999,1.8214022
538624,263,598,0.6137509644031525,0.08881836,10.427611,538624,-0.00360692,959.94,914.9886491298676,0.0076983585,546.1019443399999,1.8190238
540672,264,614,0.6082667708396912,0.10322265,8.00902,540672,-0.0030506053,975.76,918.4115829467773,0.008794496,554.9870525399998,1.8167849
542720,265,574,0.6305258572101593,0.05522461,7.1826453,542720,-0.0047587035,993.48,921.7456595897675,0.004589482,565.8660826999999,1.821511
544768,266,565,0.45300668478012085,0.10629883,8.739927,544768,-0.0038978062,1009.62,925.3136293888092,0.007934734,576.0481946099999,1.8205576
546816,267,606,0.7608422935009003,0.06821289,8.605978,546816,-0.0035974043,1025.67,928.9381363391876,0.0055168318,587.40670413,1.8302243
548864,268,586,0.5330547988414764,0.07866211,10.744967,548864,0.0002859559,1041.77,932.3160979747772,0.0075491345,597.83066997,1.8196567
550912,269,591,0.7060316801071167,0.031054687,9.910556,550912,-0.00096646807,1058.59,935.8078229427338,0.0032322686,609.27749767,1.8060567
552960,270,592,0.6662314236164093,0.07382812,9.551897,552960,0.0005328716,1075.32,939.2694182395935,0.0062019965,619.9384808,1.7997801
555008,271,581,0.673570841550827,0.07094727,7.0350204,555008,-0.0014278119,1091.4,942.7268614768982,0.0064071813,629.79093106,1.7922709
557056,272,589,0.7136889100074768,0.061181642,7.762248,557056,-0.0018002959,1107.6,946.2498915195465,0.0051270444,640.32937164,1.7913849
559104,273,595,0.7333666384220123,0.045410156,9.142802,559104,-0.0013071084,1122.93,949.7273139953613,0.0038575432,650.9098327400001,1.8055626
561152,274,614,0.684493362903595,0.072265625,11.34543,561152,-0.0017672253,1137.63,953.1696312427521,0.006953787,659.51558791,1.8226227
563200,275,591,0.6383063793182373,0.11411133,9.484265,563200,-0.0069945,1154.18,956.5029401779175,0.010119228,670.04732163,1.8288472
565248,276,613,0.6740685105323792,0.09257813,7.6763062,565248,-0.004546762,1170.06,959.9692451953888,0.0072998777,680.1294990000001,1.8334186
567296,277,571,0.6295574307441711,0.09082031,7.7833343,567296,-0.0036756606,1186.08,963.3089051246643,0.006897828,690.7197350600001,1.8383135
569344,278,576,0.6520008444786072,0.05205078,9.389269,569344,-0.00049304013,1202.22,966.894615650177,0.0043066433,701.7048212999999,1.8469274
571392,279,583,0.7058025896549225,0.10053711,8.298651,571392,-0.004034988,1218.05,970.4477910995483,0.009418448,712.0830605599999,1.844342
573440,280,606,0.591208815574646,0.044628907,7.948336,573440,-0.0029469412,1234.11,973.9577739238739,0.003951501,719.33229575,1.8387353
575488,281,589,0.5681434273719788,0.12797852,10.566077,575488,-0.0052292855,1248.58,977.3354525566101,0.01866487,728.3592295599999,1.8589897
577536,282,583,0.6994821727275848,0.066308595,8.284605,577536,-0.0024876832,1263.54,980.8121342658997,0.005969336,738.37834213,1.8733374
579584,283,607,0.6769677698612213,0.08735351,9.971838,579584,-0.006003989,1278.86,984.3232817649841,0.0069837742,749.22295233,1.8733864
581632,284,595,0.607040673494339,0.070898436,7.229313,581632,-0.0043504876,1294.94,987.6929166316986,0.005799015,757.39881808,1.863113
583680,285,582,0.5640082061290741,0.11694336,11.255617,583680,-0.0047397567,1311.49,991.1310594081879,0.010378135,768.82790528,1.8622649
585728,286,577,0.6890747249126434,0.09375,8.379427,585728,-0.0029918442,1326.9,994.6453084945679,0.00723734,779.19644592,1.8663667
587776,287,588,0.6058670878410339,0.04941406,10.305136,587776,-0.0028831922,1342.22,998.1916341781616,0.0044420306,788.7344611500001,1.8688619
589824,288,586,0.8037775158882141,0.11049805,8.26249,589824,-0.00019452986,1357.16,1001.6708450317383,0.009332146,799.2461905700001,1.8699963
591872,289,590,0.7030982673168182,0.09711914,7.8307586,591872,-0.0036186948,1371.8,1005.162008523941,0.00808572,808.24900775,1.8729229
593920,290,582,0.7124726474285126,0.04873047,8.796836,593920,-0.0013592194,1387.78,1008.6309278011322,0.0042353044,819.1176516499999,1.8783773
595968,291,591,0.7347142696380615,0.096386716,8.235697,595968,-0.0025580511,1401.7,1012.146900177002,0.008067988,829.0021675299998,1.8799505
598016,292,586,0.664866179227829,0.08061524,8.834433,598016,0.001983994,1416.75,1015.6096131801605,0.0070154173,838.80641461,1.8833828
600064,293,562,0.6357116401195526,0.06484375,8.566645,600064,-0.0014365001,1431.54,1019.1040005683899,0.0052813636,848.1805895000001,1.8908126
602112,294,589,0.7528569251298904,0.09086914,8.443541,602112,-0.0031062677,1445.3,1022.7480354309082,0.007833858,858.4667466699998,1.8895798
604160,295,594,0.7301343381404877,0.058300782,8.689701,604160,-0.00028764945,1461.41,1026.2240731716156,0.0047598905,869.4488970299999,1.8891573
606208,296,581,0.6511324644088745,0.111767575,10.861622,606208,-0.0063725114,1476.7,1029.669941186905,0.010133782,879.71745192,1.8821551
608256,297,570,0.7193214297294617,0.103125,8.208376,608256,-0.00161861,1491.42,1033.1929984092712,0.008235661,889.74366742,1.8786852
610304,298,571,0.6269449889659882,0.11459961,10.08029,610304,-0.004362752,1506.31,1036.781009197235,0.010520337,899.8986508900001,1.8730996
612352,299,599,0.7212085425853729,0.06733398,8.707186,612352,-0.0023244957,1521.88,1040.365801334381,0.0057083974,910.54018234,1.8667777
614400,300,575,0.5476146340370178,0.076416016,11.463629,614400,-0.006600761,1537.22,1043.7840509414673,0.006460345,920.4861243199999,1.8882847
616448,301,568,0.724473625421524,0.08129883,8.206127,616448,-0.0036469754,1553.04,1047.343112707138,0.0064854072,930.7150203100001,1.9025643
618496,302,609,0.7724198698997498,0.067675784,8.514302,618496,-0.0011833023,1567.38,1050.9477446079254,0.0056836074,941.5366952,1.8990128
620544,303,583,0.664825052022934,0.10595703,10.707662,620544,-0.0029894165,1582.95,1054.31005692482,0.010426382,952.3647826699998,1.8952757
622592,304,601,0.7654435485601425,0.051464844,8.446009,622592,-0.0022027225,1596.37,1057.8201718330383,0.004361644,961.86068992,1.8965933
624640,305,592,0.7496390342712402,0.11259766,9.711855,624640,-0.005635385,1609.91,1061.22727227211,0.009216996,971.7777627300001,1.9009359
626688,306,575,0.6619395017623901,0.08164062,11.647351,626688,-0.0011191663,1625.28,1064.68691945076,0.0072857626,981.6902969500001,1.9141222
628736,307,583,0.5688477456569672,0.0921875,10.911418,628736,-0.004752771,1639.27,1068.2468218803406,0.0078663565,990.14409655,1.9220288
630784,308,605,0.7624851018190384,0.030957032,10.3142805,630784,-0.0008604905,1650.3,1071.7560749053955,0.0030981677,998.5786442100001,1.9202855
632832,309,594,0.753088116645813,0.039404295,10.004347,632832,-0.0013119855,1663.54,1075.1371035575867,0.0035365645,1008.3186799800001,1.918581
634880,310,590,0.5262093842029572,0.07163086,11.94306,634880,-0.0020829937,1677.29,1078.5840322971344,0.0059104073,1018.03011383,1.9296579
636928,311,578,0.5489996671676636,0.09760742,10.792396,636928,-0.0014570616,1694.09,1082.052855014801,0.00905467,1029.5630585200001,1.9458014
638976,312,595,0.7729706764221191,0.08408203,8.798888,638976,0.00080203626,1704.77,1085.5930624008179,0.006806782,1038.0866304,1.9477946
641024,313,594,0.642941802740097,0.075732425,11.278586,641024,-0.0025063502,1718.61,1089.0321905612946,0.006275367,1047.8480899400001,1.9466537
643072,314,578,0.6985210180282593,0.06933594,27.342463,643072,-0.0067198956,1712.35,1092.4760608673096,0.007971985,1045.5798133600001,1.9586947
645120,315,583,0.7267966866493225,0.05332031,20.224705,645120,-0.0033432904,1719.26,1096.0188019275665,0.0046116686,1051.2919290199998,1.9733849
647168,316,588,0.8492808192968369,0.05307617,6.266019,647168,-0.0029791764,1714.68,1099.5299365520477,0.004524595,1048.5082785799998,1.9707391
649216,317,598,0.6428144574165344,0.087890625,12.305051,649216,-0.0015441976,1731.68,1103.0117502212524,0.0069574565,1060.39823805,1.9687401
651264,318,604,0.7178142368793488,0.021337891,10.405973,651264,-0.0008262191,1735.2,1106.4313282966614,0.0024190522,1064.15295866,1.9601977
653312,319,582,0.7201798856258392,0.05673828,10.762358,653312,-1.2773811e-05,1753.83,1109.8169724941254,0.004649787,1077.0347460499997,1.9641215
655360,320,585,0.7102498710155487,0.107226565,9.544314,655360,-0.005831952,1766.05,1113.334011554718,0.008582,1085.90087134,1.9733832
