serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2293760,25.721125,940.9456763399999,-0.0018112881,0.00440172,1162.22,2293760,1120,4011.869158744812,0.050927736,4.548142,534,0.8608576953411102
2295808,17.827452,951.34612311,-0.005673147,0.006194582,1173.52,2295808,1121,4015.702536582947,0.07543945,4.5490146,523,0.827128529548645
2297856,20.167622,966.2267649900001,-3.9181825e-05,0.0035752032,1188.73,2297856,1122,4019.6164062023163,0.040771484,4.5536327,516,0.7536493539810181
2299904,19.285868,967.4031161000001,-0.0010449595,0.0025992445,1188.73,2299904,1123,4023.583057641983,0.023339843,4.5422354,520,0.7816278636455536
2301952,19.881207,984.9702771999999,-0.0019576615,0.0045928783,1206.51,2301952,1124,4027.5198776721954,0.05239258,4.531663,535,0.7801436483860016
2304000,20.214558,987.17956388,-0.004314157,0.0054379893,1206.51,2304000,1125,4031.342062473297,0.0671875,4.5325923,528,0.7612206935882568
2306048,20.174109,988.6118391000001,-0.0054524336,0.008781327,1206.51,2306048,1126,4035.222242116928,0.12114258,4.5290136,538,0.7561598271131516
2308096,24.337915,971.9775372700001,-0.004272894,0.0030313754,1189.16,2308096,1127,4039.0251376628876,0.032714844,4.5428486,528,0.8680055737495422
2310144,8.548349,955.89241097,-0.0031991922,0.0019166985,1172.07,2310144,1128,4042.900475502014,0.019677734,4.549022,567,0.8339244872331619
2312192,19.86266,950.8936645,-0.005767383,0.004475889,1172.07,2312192,1129,4046.5128281116486,0.054785155,4.549512,537,0.797937273979187
2314240,20.436985,951.9350831,-0.0026006494,0.0038312743,1172.07,2314240,1130,4050.322612762451,0.040625,4.559762,521,0.8291480988264084
2316288,21.440695,951.4982640900001,-0.0024527388,0.004120824,1172.07,2316288,1131,4054.2478482723236,0.047558594,4.5588717,545,0.7742957770824432
2318336,46.944115,935.3945621800001,-0.0020300273,0.0028139297,1156.51,2318336,1132,4058.00297164917,0.029882813,4.5509953,576,0.833558589220047
2320384,24.799301,940.1124291699999,-0.0026495531,0.0019806537,1162.06,2320384,1133,4061.556634902954,0.018310547,4.563727,546,0.851924255490303
2322432,19.952702,957.3286747699999,-0.0015884049,0.0042359596,1179.84,2322432,1134,4065.305325984955,0.041748047,4.568542,538,0.8190206587314606
2324480,20.293041,974.6442777699999,-0.0023460044,0.0031082756,1197.35,2324480,1135,4069.1101570129395,0.029443359,4.5615635,541,0.7978304475545883
2326528,20.557796,990.30100066,-0.0024079755,0.0045685377,1212.78,2326528,1136,4072.8920619487762,0.05703125,4.5596843,542,0.789098471403122
2328576,19.979368,991.43591611,-0.0031088511,0.0039624227,1212.78,2328576,1137,4076.6667964458466,0.048339844,4.5679026,526,0.7741199880838394
2330624,20.236835,1006.3466946900002,-0.0019764265,0.0028940025,1227.29,2330624,1138,4080.5598332881927,0.026464844,4.5649433,518,0.795229360461235
2332672,19.80968,1022.6219933800002,-0.0034704246,0.004849803,1243.09,2332672,1139,4084.5068736076355,0.06015625,4.5532007,535,0.7716009318828583
2334720,20.246723,1039.94375672,-0.0015098911,0.0025580463,1261.1,2334720,1140,4088.3304731845856,0.02607422,4.5479016,537,0.7820251435041428
2336768,19.883442,1054.9729698,-0.00023559932,0.0012702688,1275.21,2336768,1141,4092.1431047916412,0.008056641,4.5537157,530,0.7817170470952988
2338816,19.926502,1055.73248616,-0.0019985535,0.0055639804,1275.21,2338816,1142,4096.001464605331,0.06640625,4.5640025,533,0.7505783140659332
2340864,20.005768,1071.82884702,-0.0016606456,0.002211032,1291.26,2340864,1143,4099.842725753784,0.019628907,4.5708222,543,0.8053410053253174
2342912,20.362831,1087.58002971,-0.001880602,0.0025899285,1306.76,2342912,1144,4103.608461141586,0.025878906,4.5754685,539,0.7795975059270859
2344960,20.149158,1088.36880251,-0.0010214747,0.005181135,1306.76,2344960,1145,4107.403444051743,0.062158205,4.582863,531,0.7694489806890488
2347008,20.002989,1089.57207549,-0.0022658114,0.004878911,1306.76,2347008,1146,4111.259858131409,0.054296874,4.5868683,507,0.738988995552063
2349056,19.880621,1106.76638444,-0.00086598116,0.002187437,1324.59,2349056,1147,4115.294118404388,0.020703126,4.5863595,532,0.8029986172914505
2351104,13.591998,1109.35165065,0.0018946786,0.0055721095,1327.9,2351104,1148,4119.142798662186,0.05126953,4.5805593,553,0.8903130888938904
2353152,20.409985,1110.5482229699999,-0.0040808367,0.004262478,1327.9,2353152,1149,4122.844081401825,0.048876952,4.5739965,536,0.8085921853780746
2355200,20.589731,1109.93210497,-0.0035940078,0.0038595982,1327.9,2355200,1150,4126.660368919373,0.043310545,4.5737276,554,0.7937884777784348
2357248,19.780693,1126.07899006,-0.004701905,0.0068652323,1345.31,2357248,1151,4130.353027820587,0.09296875,4.568677,540,0.742096483707428
2359296,27.3783,1126.7402505700002,-0.0070952615,0.0073221684,1345.52,2359296,1152,4134.143900632858,0.10478516,4.5732026,551,0.8260100483894348
2361344,19.81882,1144.12902602,-0.0042960085,0.004866329,1362.66,2361344,1153,4137.861155748367,0.05732422,4.565194,529,0.750873327255249
2363392,19.601536,1160.58746836,-0.0019663014,0.004793024,1379.14,2363392,1154,4141.731629610062,0.06357422,4.559717,528,0.7632654905319214
2365440,19.589668,1177.67806823,-0.002724837,0.004308116,1396.08,2365440,1155,4145.605546712875,0.05053711,4.568494,540,0.7566343545913696
2367488,20.077337,1178.03544044,-0.0015234078,0.0033517752,1396.08,2367488,1156,4149.39667057991,0.03720703,4.5729947,533,0.7317958772182465
2369536,20.240574,1179.12278219,-0.0045488314,0.004343191,1396.08,2369536,1157,4153.236654996872,0.04916992,4.559684,532,0.8066035807132721
2371584,20.23708,1196.1321854,-0.0018539665,0.0036278456,1413.95,2371584,1158,4157.085185050964,0.04140625,4.5488195,521,0.766928032040596
2373632,36.44349,1195.1499043100002,-0.0059109805,0.005669116,1410.61,2373632,1159,4161.016394615173,0.05263672,4.548896,557,0.8518337160348892
2375680,20.16813,1196.10512227,-0.00029346306,0.0033845708,1410.61,2375680,1160,4164.693702697754,0.034472656,4.5599203,548,0.7404144406318665
2377728,30.076416,1196.23130756,-0.002011249,0.0019224009,1409.99,2377728,1161,4168.430127859116,0.017285157,4.559928,540,0.8350890725851059
2379776,20.386524,1204.5670360000001,-0.004613249,0.0039630807,1415.93,2379776,1162,4172.218410253525,0.043066405,4.56323,529,0.8103198856115341
2381824,17.057888,1189.36794541,-0.007263073,0.0038431361,1400.9,2381824,1163,4176.085207700729,0.04111328,4.569031,567,0.9020140916109085
2383872,28.05217,1199.07567053,-0.0070001446,0.006607475,1409.84,2383872,1164,4179.69527888298,0.06015625,4.587547,550,0.8429554104804993
2385920,32.21682,1199.09395193,-0.004528069,0.0030181988,1406.76,2385920,1165,4183.41815161705,0.032958984,4.5977306,581,0.8581642806529999
2387968,13.879313,1183.8542365,-0.007262601,0.002484761,1390.51,2387968,1166,4186.938589096069,0.022314453,4.606989,549,0.8876075372099876
2390016,20.13783,1187.3711099299999,-0.0020592606,0.005099741,1390.51,2390016,1167,4190.66929101944,0.062304687,4.603767,545,0.7904946953058243
2392064,20.062368,1204.6180380199996,-0.0017580843,0.002037585,1407.66,2392064,1168,4194.424317359924,0.016357422,4.589473,541,0.7831583768129349
2394112,21.09738,1221.6532423499998,-0.0026415887,0.002976281,1424.48,2394112,1169,4198.207467556,0.031396486,4.573285,530,0.8094130158424377
2396160,19.857567,1225.0802016399998,-0.0006776602,0.0034900594,1429.06,2396160,1170,4202.071439743042,0.034960937,4.5742254,524,0.7810749113559723
2398208,19.778849,1226.98142842,-0.002773398,0.008346772,1429.06,2398208,1171,4205.976040124893,0.113183595,4.5713124,546,0.7619901448488235
2400256,19.751635,1244.08042489,-0.0014780456,0.0027541346,1446.11,2400256,1172,4209.725106239319,0.02578125,4.5770755,538,0.7622981518507004
2402304,19.945095,1254.38313894,-0.0033249543,0.0028127653,1455.62,2402304,1173,4213.531033754349,0.03276367,4.6048326,540,0.7682661265134811
2404352,21.417162,1255.91830754,-0.0033288016,0.0028821738,1455.62,2404352,1174,4217.322616577148,0.028515626,4.620111,547,0.7988235652446747
2406400,43.782417,1258.6725597199998,-0.0037708175,0.0052135987,1460.65,2406400,1175,4221.0616047382355,0.058789063,4.6285357,564,0.8348507434129715
2408448,20.884722,1239.0917123,-0.003091914,0.0015247707,1438.37,2408448,1176,4224.690160512924,0.014941406,4.6303234,573,0.9084932506084442
2410496,20.190859,1247.78322217,-0.0018804902,0.0036323913,1447.5,2410496,1177,4228.263275384903,0.04042969,4.6220493,525,0.7790208011865616
2412544,26.490488,1263.5760850899999,0.016425507,0.006032181,1463.01,2412544,1178,4232.162088394165,0.029443359,4.6216,530,0.8557135909795761
2414592,19.793472,1280.0118229799998,-0.0038047247,0.0030162917,1479.13,2414592,1179,4236.026452302933,0.027783204,4.617883,553,0.8003915399312973
2416640,19.678076,1297.0971132299999,-0.0028674412,0.004567087,1497.01,2416640,1180,4239.729231595993,0.058154296,4.6022315,527,0.7852822542190552
2418688,21.107615,1296.79586334,-0.002278632,0.0036590372,1497.01,2418688,1181,4243.613810300827,0.042578124,4.597886,549,0.7875920683145523
2420736,20.670057,1311.17022191,-0.0012584194,0.0016646147,1514.64,2420736,1182,4247.33992099762,0.0147949215,4.5929737,547,0.7939243763685226
2422784,18.853573,1311.2623070799998,-0.004767251,0.0050636274,1514.64,2422784,1183,4251.081027746201,0.062841795,4.582429,546,0.7882358133792877
2424832,20.937054,1328.2438498600002,-0.0027226284,0.003940241,1532.19,2424832,1184,4254.83068561554,0.046533205,4.5761547,535,0.769922137260437
2426880,19.744513,1327.99121581,-0.0012245472,0.0028543295,1532.19,2426880,1185,4258.658568620682,0.025146484,4.572184,525,0.7403072714805603
2428928,29.691696,1329.75472377,-0.0013736385,0.002123102,1533.96,2428928,1186,4262.5599999427795,0.020166015,4.574597,528,0.805563896894455
2430976,19.803143,1329.4018044900001,-0.0015637288,0.001443905,1533.96,2430976,1187,4266.432277917862,0.012207031,4.588167,534,0.7652426511049271
2433024,19.301804,1335.1547184199999,-0.0031321954,0.0047692857,1533.96,2433024,1188,4270.261233091354,0.06484375,4.594098,533,0.7875294238328934
2435072,12.855268,1336.0532294400002,-0.0063610123,0.0037702725,1535.57,2435072,1189,4274.097994565964,0.043115236,4.6077166,578,0.8411091566085815
2437120,29.425858,1332.8166009200004,-0.008434484,0.0070040463,1535.93,2437120,1190,4277.639982700348,0.08588867,4.625328,549,0.7996829152107239
2439168,23.33899,1320.55146102,-0.002500757,0.0027343063,1518.23,2439168,1191,4281.368381738663,0.028808594,4.635104,555,0.8518829643726349
2441216,28.06741,1321.79749372,-0.001626481,0.0025224092,1519.92,2441216,1192,4285.057684183121,0.024414062,4.6376953,571,0.8185694664716721
2443264,19.543869,1338.2906140700004,-0.0026569706,0.004939285,1537.77,2443264,1193,4288.644834756851,0.060253907,4.638627,515,0.7325794100761414
2445312,30.967611,1341.48736582,-0.002480442,0.0026131351,1541.19,2445312,1194,4292.62130856514,0.025927734,4.6367273,536,0.8028694689273834
2447360,25.62495,1328.1158569499999,-0.0018692904,0.002107259,1527.02,2447360,1195,4296.441457033157,0.021875,4.6358757,592,0.808265820145607
2449408,8.557156,1326.0688570900002,-0.0061641177,0.0038035077,1526.03,2449408,1196,4299.901055574417,0.041015625,4.6536975,566,0.9259564727544785
2451456,19.503767,1326.2085199899998,-0.0035187495,0.008640659,1526.03,2451456,1197,4303.518973350525,0.10585938,4.672312,543,0.7740549147129059
2453504,39.571415,1295.4913413900001,-0.0039190715,0.0039951345,1496.64,2453504,1198,4307.285571575165,0.047558594,4.6731052,576,0.8114701956510544
2455552,20.24725,1295.1512766300002,-0.00014107159,0.0024812573,1496.64,2455552,1199,4310.835668802261,0.024951171,4.67286,531,0.7960564494132996
2457600,5.3773546,1277.39962164,-0.004005096,0.0030639307,1478.85,2457600,1200,4314.686352491379,0.027050782,4.677697,547,0.9552185274660587
2459648,19.622183,1293.8168267600001,-0.0027554985,0.0033957202,1496.2,2459648,1201,4318.427510023117,0.04042969,4.6727133,534,0.7590561360120773
2461696,24.753223,1307.15536364,-0.0015277474,0.0012619767,1504.9,2461696,1202,4322.26082277298,0.008007812,4.671981,553,0.8541611880064011
2463744,19.773838,1306.6097234400002,-0.00035186292,0.0034066073,1504.9,2463744,1203,4325.959839820862,0.03745117,4.671048,546,0.7665018886327744
2465792,37.583954,1292.25687592,-0.0045750327,0.0037633157,1489.82,2465792,1204,4329.709782600403,0.038623046,4.663619,569,0.8154143989086151
2467840,11.270717,1294.9621506500002,-0.0063400706,0.0047549205,1493.24,2467840,1205,4333.309306383133,0.0440918,4.652897,559,0.9260727316141129
2469888,19.733912,1311.3221666700001,-0.0020260273,0.0035441585,1509.75,2469888,1206,4336.972981214523,0.038671874,4.645379,537,0.7775122076272964
2471936,19.836866,1311.3964724,-0.004630346,0.005058715,1509.75,2471936,1207,4340.783312559128,0.06328125,4.6402073,528,0.7837680280208588
2473984,19.817871,1324.6755271800002,-0.0036946111,0.006043779,1522.3,2473984,1208,4344.656409025192,0.078271486,4.642515,532,0.7418895065784454
2476032,20.897158,1325.38486871,-0.001617359,0.0012827609,1522.3,2476032,1209,4348.503127574921,0.010302735,4.646993,533,0.7642164826393127
2478080,42.088085,1276.70684154,-0.0035403755,0.0036926004,1473.66,2478080,1210,4352.344230890274,0.040478516,4.6553316,564,0.8171199262142181
2480128,23.790041,1225.6727385499998,-0.0043250085,0.0033968147,1422.27,2480128,1211,4355.969726085663,0.035498045,4.666345,591,0.8984074145555496
2482176,28.257544,1207.89185506,-0.001262245,0.0022873925,1405.47,2482176,1212,4359.432721853256,0.026464844,4.67822,554,0.8504541963338852
2484224,26.700058,1192.23523003,-0.002586809,0.0034026653,1389.88,2484224,1213,4363.123409032822,0.03671875,4.6898966,558,0.8739089071750641
2486272,21.382626,1139.1831779699999,-0.0042300606,0.003748243,1336.92,2486272,1214,4366.789249897003,0.041503906,4.6893473,588,0.9201216027140617
2488320,20.792786,1139.9396780499999,-0.00205884,0.0047169207,1336.92,2488320,1215,4370.268409013748,0.05283203,4.6808996,549,0.7773875296115875
2490368,28.306034,1123.2750553399999,-0.002330551,0.0035548056,1319.75,2490368,1216,4373.9933478832245,0.037109375,4.6711392,573,0.9074993282556534
2492416,31.766195,1019.54697439,-0.0021659834,0.0029457076,1217.07,2492416,1217,4377.563673496246,0.033496093,4.678144,593,0.7478873431682587
2494464,27.822628,969.4893447799998,-0.0009360247,0.002590679,1169.7,2494464,1218,4381.017243385315,0.027929688,4.6792545,588,0.7549889534711838
2496512,15.740092,937.48984637,-0.004383207,0.0031767078,1136.47,2496512,1219,4384.496852874756,0.0340332,4.6829047,594,0.934304840862751
2498560,23.495993,938.37066562,-0.0075504594,0.0046285824,1138.29,2498560,1220,4387.944908618927,0.05234375,4.7049704,546,0.8746470510959625
2500608,18.939053,883.2558228900001,-0.0053918227,0.004778329,1082.63,2500608,1221,4391.694209098816,0.04975586,4.71897,613,0.8727369010448456
2502656,31.622208,782.26281094,-0.0036415826,0.0029520604,978.72,2502656,1222,4395.032431602478,0.031982422,4.7297716,607,0.7672080844640732
2504704,19.810606,799.84685046,-0.0034027155,0.005411708,996.67,2504704,1223,4398.403088569641,0.068408206,4.7282662,544,0.8209479302167892
2506752,14.715373,795.9439222500001,-0.0057430663,0.0025148322,995.77,2506752,1224,4402.168334722519,0.02626953,4.7262726,609,0.8083692044019699
2508800,21.168514,764.7274697699999,-0.004508267,0.0022962717,967.1,2508800,1225,4405.526943683624,0.021142578,4.7338324,614,0.7391901910305023
2510848,10.418924,757.1624272500001,-0.0034839748,0.0027785683,967.1,2510848,1226,4408.861650466919,0.030419922,4.7386312,600,0.5186085104942322
2512896,11.510568,733.21399189,-0.0035073576,0.0023789518,946.73,2512896,1227,4412.27173948288,0.0234375,4.7380767,592,0.8954001814126968
2514944,9.6676655,723.49295954,-0.003074327,0.0018402638,938.07,2514944,1228,4415.729800224304,0.015820313,4.735466,612,0.7553837895393372
2516992,13.41551,717.8446318300001,-0.0054064384,0.003350697,938.07,2516992,1229,4419.07430934906,0.039208986,4.735371,583,0.8577750325202942
2519040,12.911588,714.3876389200002,-0.0020978425,0.00253443,938.07,2519040,1230,4422.586588859558,0.022558594,4.736733,578,0.8859177306294441
2521088,14.856077,709.6891690800002,-0.0036424324,0.0026157605,938.07,2521088,1231,4426.127054691315,0.02607422,4.733816,586,0.8041025847196579
2523136,20.346207,705.7504599300003,-0.0019743368,0.0020461045,941.95,2523136,1232,4429.6173758506775,0.019726563,4.733348,585,0.7130550444126129
2525184,13.619504,701.5709484300002,-0.0050941175,0.0030531709,941.95,2525184,1233,4433.11737537384,0.0328125,4.72973,578,0.8561057150363922
2527232,21.296518,696.5861119599999,-0.0053181807,0.0044441107,941.95,2527232,1234,4436.658544301987,0.0546875,4.742845,572,0.5074651539325714
2529280,20.507034,710.6111355400001,-0.00426584,0.0056715645,957.06,2529280,1235,4440.233939647675,0.0668457,4.7634263,532,0.8303952366113663
2531328,19.567902,714.0569722800001,-0.0035908576,0.0041272943,957.06,2531328,1236,4444.078595161438,0.04848633,4.76316,537,0.8275055438280106
2533376,18.779871,729.8764101600001,-0.0016956261,0.0047389227,974.56,2533376,1237,4447.887970209122,0.056347657,4.761925,552,0.8586954772472382
2535424,19.26572,729.47178059,-0.0042552883,0.004695357,974.56,2535424,1238,4451.594998121262,0.0578125,4.746517,542,0.8371451497077942
2537472,19.522678,746.1721333300001,-0.002890072,0.007344772,992.26,2537472,1239,4455.369551181793,0.09970703,4.7369585,533,0.8286681622266769
2539520,19.810472,746.38538515,-0.00043433253,0.0025951304,992.26,2539520,1240,4459.2097980976105,0.0234375,4.737926,534,0.8119218051433563
2541568,19.359701,762.3097173000001,-0.0007339651,0.00326928,1008.17,2541568,1241,4463.038899183273,0.034814455,4.7358575,543,0.8421239405870438
2543616,20.47896,762.1172303900001,-0.00062116334,0.002007902,1008.17,2543616,1242,4466.805215597153,0.018115234,4.742519,548,0.8375578969717026
2545664,21.874418,761.3194573600001,-0.00025656508,0.0020228657,1008.17,2545664,1243,4470.540120840073,0.017333984,4.7420254,527,0.7953382283449173
2547712,19.824312,776.3203009099999,-0.00094558345,0.0040402757,1022.51,2547712,1244,4474.425289392471,0.04863281,4.7420583,537,0.761706531047821
2549760,19.72733,793.4772145499999,-0.0018884937,0.0038392902,1039.16,2549760,1245,4478.237876176834,0.043115236,4.7368803,542,0.8202006220817566
2551808,20.050442,808.9850234899999,-0.0040867077,0.0055719027,1054.38,2551808,1246,4482.015342473984,0.07338867,4.733176,549,0.7956703305244446
2553856,20.846153,811.3622202099998,-0.0012577423,0.002972595,1055.37,2553856,1247,4485.744822502136,0.02602539,4.738849,533,0.8230988532304764
2555904,20.240488,811.2174980599998,-0.0026079877,0.0047247843,1055.37,2555904,1248,4489.58159995079,0.057275392,4.7374353,545,0.828177809715271
2557952,20.006157,811.1803521799999,-0.003153988,0.004509844,1055.37,2557952,1249,4493.333205699921,0.053955078,4.738754,540,0.8085929751396179
2560000,7.7833242,809.62683509,-0.0058063576,0.0056752553,1054.8,2560000,1250,4497.1253826618195,0.056103516,4.7533054,555,0.9500998891890049
2562048,20.399107,826.34196353,-0.002180956,0.0046109087,1072.3,2562048,1251,4500.814123392105,0.05703125,4.76782,517,0.8261381983757019
2564096,26.476048,828.00396177,-0.0023288636,0.0018328897,1075.84,2564096,1252,4504.774647474289,0.016113281,4.764222,551,0.86332768201828
2566144,20.500622,828.05827886,-0.0009403637,0.0020627594,1075.84,2566144,1253,4508.491019010544,0.019238282,4.7561045,554,0.8239166438579559
2568192,19.958748,827.1631894899999,-0.00079770305,0.005182242,1075.84,2568192,1254,4512.18314242363,0.06660156,4.7498384,539,0.8017629235982895
2570240,20.798115,836.31607611,-0.0040718694,0.004226652,1084.23,2570240,1255,4515.978599071503,0.05180664,4.7536955,552,0.8272806257009506
2572288,20.326746,835.37628719,-0.004252358,0.0044514304,1084.23,2572288,1256,4519.682886123657,0.05288086,4.7553434,548,0.8481623977422714
2574336,20.202854,833.87279278,-0.0013684608,0.004558944,1084.23,2574336,1257,4523.417708158493,0.05078125,4.7514524,546,0.821396678686142
2576384,20.807613,850.0077342,-0.00467549,0.0035135492,1100.9,2576384,1258,4527.164233446121,0.03691406,4.7439795,551,0.8117767125368118
2578432,19.933262,865.52069697,-0.0024760151,0.0049758633,1117.26,2578432,1259,4530.880842924118,0.057519533,4.7287207,527,0.7897015362977982
2580480,20.51298,880.47655917,-0.002971631,0.005953603,1131.64,2580480,1260,4534.761335134506,0.07080078,4.7286158,538,0.8498283624649048
2582528,20.770666,878.6394266300001,-0.0039812946,0.0059679067,1131.64,2582528,1261,4538.562364816666,0.076220706,4.7355204,551,0.8308039158582687
2584576,6.1066747,867.7350140500001,0.003711957,0.021174025,1123.09,2584576,1262,4542.274731874466,0.0828125,4.736138,550,0.9578571990132332
2586624,20.053232,867.9888733600002,-0.0018066075,0.0030044853,1123.09,2586624,1263,4545.992485523224,0.035888672,4.734592,528,0.7519702464342117
2588672,20.611624,867.9597807,-0.0024255873,0.0038393275,1123.09,2588672,1264,4549.8664491176605,0.03984375,4.735281,550,0.6859389543533325
2590720,12.854729,862.4079654499999,-0.0028510124,0.0096561555,1123.09,2590720,1265,4553.584022283554,0.09560547,4.7379675,555,0.43550366163253784
2592768,9.838165,873.9948533499999,-0.0022163203,0.002519477,1140.9,2592768,1266,4557.273553848267,0.026611328,4.7634935,528,0.9213056489825249
2594816,25.613718,887.0449515100001,-0.0030803757,0.004178317,1151.78,2594816,1267,4561.151659965515,0.046972655,4.7859716,548,0.7187754809856415
2596864,10.025279,897.5786850400001,-0.00263589,0.0040992266,1167.59,2596864,1268,4564.88640499115,0.043652344,4.7987514,542,0.9254781827330589
2598912,20.328985,915.15875897,-0.0022982578,0.002619711,1185.33,2598912,1269,4568.6595776081085,0.028222656,4.804594,561,0.7468881905078888
2600960,21.864584,927.47368314,-0.0051053567,0.0058676098,1203.17,2600960,1270,4572.3067326545715,0.074121095,4.803027,558,0.8346904963254929
2603008,35.82425,911.1846769599999,-0.005658241,0.0065670437,1187.31,2603008,1271,4575.97120308876,0.0815918,4.8100133,564,0.8415320664644241
2605056,19.781654,927.58693561,0.00017158326,0.0034275693,1202.9,2605056,1272,4579.602563619614,0.035595704,4.819818,535,0.7516726553440094
2607104,21.780872,944.46359934,-0.0023070814,0.002375615,1218.82,2607104,1273,4583.427388429642,0.022705078,4.8180504,558,0.8391952216625214
2609152,20.681622,959.3376617800001,-0.0037135284,0.007206482,1236.52,2609152,1274,4587.094532251358,0.104199216,4.8194084,545,0.7986427396535873
2611200,19.715372,975.8757300700001,-0.0013734424,0.0063081025,1253.31,2611200,1275,4590.85156416893,0.08481445,4.821543,523,0.7458630502223969
2613248,31.96641,978.44273738,-0.003854304,0.0043501314,1256.43,2613248,1276,4594.763237476349,0.043603517,4.8095927,547,0.8167891800403595
2615296,20.87556,978.2624337,-0.0033201904,0.0052802972,1256.43,2615296,1277,4598.505483627319,0.06328125,4.8027,545,0.8017762005329132
2617344,21.731222,994.2365264399999,-0.0020931666,0.0032389234,1274.32,2617344,1278,4602.257880926132,0.036035158,4.809072,564,0.8129405826330185
2619392,21.140995,1011.3853852199999,-0.002264563,0.0038688306,1291.32,2619392,1279,4605.886733055115,0.044970702,4.813488,561,0.7695774286985397
2621440,29.621258,1017.54878266,-0.005630949,0.003856236,1298.65,2621440,1280,4609.532777547836,0.04082031,4.8115554,606,0.8069234192371368
2623488,19.916355,1035.57916358,-0.0025490834,0.004571451,1316.65,2623488,1281,4612.9087970256805,0.048339844,4.808706,526,0.8019506931304932
2625536,20.79451,1052.1141051299999,-0.005278995,0.0047465144,1334.6,2625536,1282,4616.79966545105,0.05756836,4.8124228,543,0.8184791207313538
2627584,9.128937,1053.7153594699998,-0.0033730294,0.004316491,1336.77,2627584,1283,4620.5715844631195,0.042578124,4.8175387,546,0.9393517225980759
2629632,20.314495,1070.71441298,-0.0024739404,0.0049694357,1354.6,2629632,1284,4624.320512533188,0.058154296,4.8120937,544,0.7799976617097855
2631680,20.996542,1088.31062948,-0.0025662356,0.0035458517,1372.69,2631680,1285,4628.083364009857,0.038476564,4.815123,547,0.8349831700325012
2633728,20.74143,1104.61416588,-0.0024956753,0.0027370173,1390.9,2633728,1286,4631.823006153107,0.027929688,4.8242846,559,0.8463565409183502
2635776,19.813454,1118.45978069,-0.001991926,0.0026328478,1405.78,2635776,1287,4635.485800266266,0.03276367,4.825883,553,0.821139007806778
2637824,19.717207,1134.16753292,-0.0030646347,0.004923703,1421.69,2637824,1288,4639.186519384384,0.06020508,4.8208857,545,0.8031303584575653
2639872,31.916088,1148.91373439,-0.0044826735,0.003514024,1435.29,2639872,1289,4642.938549280167,0.02836914,4.81363,555,0.8238464593887329
2641920,19.884365,1162.4235589300001,-0.0022266717,0.0077153994,1449.57,2641920,1290,4646.625448226929,0.09804688,4.813646,535,0.7812855690717697
2643968,19.723545,1180.0022002599999,-0.0033623124,0.005878527,1467.58,2643968,1291,4650.447483301163,0.068164065,4.8272634,528,0.7847727239131927
2646016,28.380615,1180.94210657,-0.002591965,0.0014883284,1468.83,2646016,1292,4654.325457334518,0.01225586,4.8328624,560,0.8451689332723618
2648064,21.257675,1197.1958748400002,-0.0024293717,0.0031844727,1484.87,2648064,1293,4657.977901697159,0.03388672,4.821311,549,0.8299669027328491
2650112,20.381697,1212.60927315,-0.0010391439,0.0019204111,1501.93,2650112,1294,4661.703007221222,0.014990235,4.8171005,554,0.8045971840620041
2652160,19.710426,1228.2172211400002,-0.0037559574,0.0036452163,1518.23,2652160,1295,4665.3976900577545,0.039697267,4.811949,551,0.7949140071868896
2654208,19.564152,1245.4647109700002,-0.0005694471,0.002354111,1536.26,2654208,1296,4669.111665248871,0.0203125,4.8023596,538,0.752647653222084
2656256,20.531094,1262.9385316900002,-0.006562432,0.0056947893,1553.27,2656256,1297,4672.914811849594,0.07485352,4.796955,555,0.8261073380708694
2658304,19.436836,1278.6674467700002,-0.002862684,0.0053815474,1571.5,2658304,1298,4676.59893989563,0.066748045,4.7949357,537,0.7738166749477386
2660352,21.23842,1295.74832263,-0.0025122105,0.0035853114,1588.51,2660352,1299,4680.410133838654,0.038427733,4.802509,512,0.8181602209806442
2662400,18.958782,1311.93763384,-0.0026437151,0.002842183,1605.6,2662400,1300,4684.4071316719055,0.030566406,4.819889,533,0.8090079873800278
2664448,20.217842,1330.47054122,-0.0055556167,0.005953296,1625.47,2664448,1301,4688.246057987213,0.071582034,4.8225365,540,0.857011154294014
2666496,21.314566,1347.26532761,-0.0041005956,0.005291506,1643.41,2666496,1302,4692.032644033432,0.06928711,4.817941,543,0.8306178152561188
2668544,21.559958,1363.37829349,-0.0044606836,0.005410935,1660.44,2668544,1303,4695.804153442383,0.07109375,4.816735,542,0.7944795787334442
2670592,20.053392,1378.84718758,-0.0021275443,0.0034245339,1675.41,2670592,1304,4699.5773203372955,0.036230467,4.8100395,537,0.7879090756177902
2672640,19.724546,1395.88989055,-0.0012787379,0.0042096507,1692.38,2672640,1305,4703.387342453003,0.048193358,4.808237,545,0.8038555234670639
2674688,20.257517,1413.19910277,-0.0009528389,0.0031822901,1710.33,2674688,1306,4707.142220258713,0.034082033,4.8042097,534,0.7712074518203735
2676736,20.731194,1413.5748737800002,-0.001172799,0.0017130912,1710.33,2676736,1307,4710.9731912612915,0.016015625,4.8026447,543,0.831829234957695
2678784,19.871782,1429.3163506300002,-0.0020950264,0.0046849856,1728.41,2678784,1308,4714.744806051254,0.053808592,4.8065195,537,0.7700432240962982
