approxkl,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,explained_variance,serial_timesteps,ep_len_mean,ep_reward_mean
0.002525439,316,929,0.029003907,-0.0014154856,8423.398104190826,19.642864,5.4274483,1902592,0.018911302089691162,1902592,1726.88,1703.1248068900002
0.0020632965,165,930,0.021191407,0.00018729754,8429.873219013214,19.879076,5.421131,1904640,0.004288613796234131,1904640,1728.82,1705.48873175
0.0012655117,410,931,0.006982422,-0.0019942862,8442.258761882782,19.681757,5.42887,1906688,0.25541120767593384,1906688,1728.82,1705.5150854400001
0.0042744614,155,932,0.05283203,-0.0064919675,8447.249942779541,0.30212146,5.450671,1908736,0.9959577973932028,1908736,1712.77,1689.4240827599997
0.011637762,153,933,0.15180664,-0.006350463,8460.406268835068,19.9829,5.4792857,1910784,-0.02705228328704834,1910784,1712.77,1689.4986582000001
0.0010393832,388,934,0.0052734376,-0.0003268305,8473.73765707016,19.763666,5.497617,1912832,-0.021341800689697266,1912832,1712.77,1689.63997271
0.001225073,157,935,0.010009766,-0.001254208,8479.004385709763,19.686749,5.511973,1914880,4.851818084716797e-05,1914880,1712.77,1689.7394130500002
0.0036473707,154,936,0.046240233,-0.0019488849,8492.015276432037,19.73211,5.520324,1916928,-0.0059070587158203125,1916928,1721.24,1698.55973042
0.0030702765,156,937,0.02998047,-0.0011359713,8505.28604722023,19.7748,5.5214477,1918976,-0.0013480186462402344,1918976,1721.24,1698.91183258
0.0010824389,378,938,0.010205078,-0.0028405716,8518.394567489624,22.116978,5.5326357,1921024,0.8603003770112991,1921024,1717.25,1694.9765977300003
0.0020634916,207,939,0.019726563,-0.0028345005,8523.80124759674,1.6903086,5.5546927,1923072,0.9904288202524185,1923072,1688.02,1665.6015045800002
0.0030037286,154,940,0.03378906,-0.0027657468,8533.648651599884,19.67675,5.554549,1925120,-0.005916595458984375,1925120,1688.02,1665.77813797
0.0017724531,225,941,0.017089844,-0.0026837725,8546.943965435028,19.506542,5.547668,1927168,0.28885549306869507,1927168,1688.02,1665.9531576100003
0.0039731413,165,942,0.047802735,-0.0063677197,8556.013835430145,0.12860514,5.533889,1929216,0.9987069125054404,1929216,1680.73,1658.35373576
0.0021214392,375,943,0.021582032,-0.004213849,8568.376385688782,22.165571,5.517615,1931264,0.9056056439876556,1931264,1657.3,1635.17253551
0.0016261332,405,944,0.015722657,-0.004220457,8573.827339887619,4.398814,5.519767,1933312,0.9779531843960285,1933312,1628.68,1606.41530598
0.0021596907,225,945,0.0171875,-0.0021767344,8578.878887176514,19.691872,5.5302577,1935360,-0.0159987211227417,1935360,1628.68,1606.18968578
0.002124867,154,946,0.019335937,-0.0023682858,8587.959777593613,19.75337,5.5283117,1937408,-0.0005060434341430664,1937408,1628.68,1606.1780277599996
0.0008263074,217,947,0.004248047,-0.0011631511,8601.188767433167,22.888004,5.5331316,1939456,0.9081092029809952,1939456,1610.07,1587.62605193
0.004108997,166,948,0.040136717,-0.0041994127,8610.606841087341,2.4185982,5.5203323,1941504,0.9793930519372225,1941504,1607.19,1584.7559563599998
0.00082927226,163,949,0.005078125,-0.0011338859,8622.878807544708,22.114202,5.513222,1943552,0.8468585163354874,1943552,1619.14,1596.86792939
0.0031549255,214,950,0.03730469,-0.0035355568,8635.42623257637,22.115416,5.513463,1945600,0.8342979997396469,1945600,1608.19,1586.0380262
0.00028708525,149,951,0.00029296876,5.929912e-05,8644.974325418472,19.82558,5.5132923,1947648,-0.0038652420043945312,1947648,1608.19,1586.11185032
0.0010467563,193,952,0.005859375,-0.00085205666,8658.679507493973,21.55831,5.5126204,1949696,0.8519495874643326,1949696,1591.35,1569.5245011600002
0.005875053,226,953,0.07861328,-0.009145466,8669.259284734726,0.5148286,5.526751,1951744,0.9958567474968731,1951744,1585.49,1563.45339238
0.0011375704,213,954,0.0075683594,-0.00015111882,8678.283881187439,21.855959,5.54832,1953792,0.836687758564949,1953792,1603.96,1582.04433623
0.0020666958,221,955,0.022460938,-0.0036162306,8687.891664743423,2.7914088,5.551492,1955840,0.9759133234620094,1955840,1605.63,1583.5656665699998
0.0023802645,159,956,0.0234375,-0.002997591,8697.156551361084,19.828733,5.5451164,1957888,-0.005636334419250488,1957888,1605.63,1583.54081859
0.0018932417,199,957,0.018017579,-0.0009976937,8709.996674537659,22.115704,5.5424857,1959936,0.8428218513727188,1959936,1623.58,1601.4457331699998
0.0013710873,167,958,0.0105957035,-0.0011061716,8720.237830877304,19.868237,5.5421224,1961984,-0.0041904449462890625,1961984,1623.58,1601.8641092799999
0.0032530488,166,959,0.03461914,-0.0026269457,8732.496457099915,3.1531887,5.545649,1964032,0.9727206993848085,1964032,1609.2,1587.35126597
0.0014884191,319,960,0.012646484,0.00016787698,8744.818945407867,19.773859,5.551648,1966080,-0.0025774240493774414,1966080,1609.2,1587.37629703
0.0030023241,419,961,0.034960937,-0.00059068104,8751.23732495308,19.698244,5.5647144,1968128,0.014781594276428223,1968128,1609.2,1587.4706215899998
0.002928046,163,962,0.03339844,-0.0023221655,8756.123342752457,1.2913584,5.577695,1970176,0.9885696666315198,1970176,1608.49,1586.59490843
0.0008681803,218,963,0.0029785156,-0.0008814402,8768.616652488708,22.1115,5.5816813,1972224,0.8380659371614456,1972224,1610.44,1588.47400731
0.0025294418,148,964,0.026416015,-0.0018611194,8778.009099245071,19.883623,5.5808764,1974272,0.002748548984527588,1974272,1610.44,1588.4527137899997
0.0017210782,199,965,0.01689453,-0.0015664973,8791.817309617996,19.98674,5.5794425,1976320,-0.0038036108016967773,1976320,1610.44,1588.4798942199998
0.0010796456,415,966,0.0108886715,-0.0023404784,8802.09399819374,2.0535011,5.5846643,1978368,0.9823479205369949,1978368,1625.52,1603.5145257999995
0.0018716638,160,967,0.016992187,-0.0023349707,8807.027822971344,4.3632817,5.592489,1980416,0.9616727530956268,1980416,1616.11,1594.04941715
0.002093316,363,968,0.016259765,-0.0028328612,8819.77971315384,25.38036,5.585721,1982464,0.9126415476202965,1982464,1604.88,1582.9330682900002
0.0005936269,278,969,0.003125,-0.001376407,8825.413224697113,2.362501,5.577732,1984512,0.9874423705041409,1984512,1582.93,1560.5982697799998
0.0050234008,148,970,0.06669922,-0.0034433932,8832.77992105484,19.973364,5.5721083,1986560,0.0011410117149353027,1986560,1582.93,1560.6874014699997
0.0009970157,180,971,0.005859375,-0.00048441952,8846.54188990593,20.03636,5.5710464,1988608,0.003992974758148193,1988608,1582.93,1560.6769950000003
0.0030890068,200,972,0.033984374,-0.0034369421,8857.868394136429,1.8113161,5.5759015,1990656,0.9838997349143028,1990656,1583.9,1561.7386441200003
0.0026058133,148,973,0.02734375,-0.002519207,8868.078229188919,19.977718,5.5879564,1992704,0.0018771886825561523,1992704,1583.9,1561.6263989400002
0.0029142364,240,974,0.03466797,-0.002186022,8881.893570661545,21.855814,5.5898767,1994752,0.8472544997930527,1994752,1574.82,1552.29534054
0.002867174,294,975,0.025488282,-0.0015714513,8890.402311563492,1.2217233,5.595633,1996800,0.9897706108167768,1996800,1570.6,1547.6424552600004
0.0049085706,150,976,0.06323242,-0.0052117985,8897.359817028046,20.056467,5.604754,1998848,-0.009699344635009766,1998848,1570.6,1547.7084574000003
