total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
405504,198,580,0.7264242768287659,0.05288086,10.354188,405504,-0.0039451555,935.57,692.9133379459381,0.004588316,483.65776724999995,1.432574
407552,199,589,0.8610136210918427,0.05678711,5.818261,407552,-0.0019317453,945.19,696.4389595985413,0.0057293572,489.3255617299999,1.4230376
409600,200,590,0.8379480242729187,0.04824219,8.368843,409600,-0.0019301639,977.62,699.9122588634491,0.004292941,506.99564387,1.4234047
411648,201,593,0.8626342564821243,0.08481445,5.042257,411648,-0.0025236995,997.49,703.3850972652435,0.0069664954,518.27344623,1.4290307
413696,202,603,0.5443117618560791,0.12314453,8.74753,413696,-0.0045471494,1011.68,706.835200548172,0.0099372845,525.1545921100001,1.4364903
415744,203,607,0.46423405408859253,0.1253418,5.3275723,415744,-0.005111225,1027.52,710.230110168457,0.0099521065,532.8217091800001,1.4461973
417792,204,609,0.5601181089878082,0.09082031,7.4036865,417792,-0.0029098834,1041.21,713.60489320755,0.0072028525,539.9855595899999,1.4564595
419840,205,601,0.6160294413566589,0.054394532,8.929256,419840,-0.0066359774,1057.06,716.9648914337158,0.0051568775,548.74627514,1.4749036
421888,206,604,0.7590816766023636,0.06201172,7.9823027,421888,-0.0034616,1067.71,720.371345281601,0.005144266,555.50956218,1.4850786
423936,207,584,0.7962736487388611,0.053027343,7.4848146,423936,-0.0038150593,1078.41,723.7614848613739,0.0049359472,562.76404785,1.4784206
425984,208,592,0.8827436342835426,0.06914063,4.379383,425984,-0.0018169435,1091.28,727.265371799469,0.00598138,570.55819478,1.4696645
428032,209,594,0.7448622584342957,0.060839843,8.253259,428032,-0.0024154554,1100.01,730.7245917320251,0.0053815963,576.3614010900001,1.4611763
430080,210,587,0.9128284156322479,0.06665039,3.5136304,430080,-0.0050601405,1100.07,734.1714603900909,0.0052847713,577.35960492,1.4630364
432128,211,607,0.8686420321464539,0.045703124,6.6151876,432128,-0.0006449963,1080.33,737.6600680351257,0.0039697895,568.9933958500001,1.465441
434176,212,606,0.79015152156353,0.043310545,7.9715805,434176,-0.0016497787,1080.33,741.0314939022064,0.0038769834,571.4156278500001,1.4576249
436224,213,585,0.6987309157848358,0.07470703,8.703232,436224,-0.0013663406,1083.0,744.4066307544708,0.006654707,574.34796624,1.4431802
438272,214,601,0.7632720172405243,0.043896485,9.264296,438272,-0.001440922,1093.78,747.9038255214691,0.003735572,581.9135467100001,1.4408642
440320,215,590,0.6778709292411804,0.049462892,13.7754545,440320,-0.00064348936,1090.41,751.3102722167969,0.0044860262,579.32586137,1.4370896
442368,216,609,0.8078033030033112,0.058007814,7.333795,442368,2.7332862e-05,1095.92,754.7783074378967,0.0047815572,583.32458028,1.4370869
444416,217,582,0.7734621614217758,0.06538086,7.7849746,444416,-0.0029607618,1108.52,758.1396741867065,0.005275416,591.59080429,1.443527
446464,218,588,0.8440414667129517,0.06357422,5.1197667,446464,-0.0025012132,1115.99,761.6543760299683,0.005473516,596.10808089,1.4478649
448512,219,601,0.8194136917591095,0.060058594,7.0164337,448512,-0.0034111352,1121.46,765.1373736858368,0.005070625,599.92290549,1.4565041
450560,220,607,0.810002788901329,0.06669922,7.2044578,450560,-0.0015877665,1134.7,768.5454390048981,0.0053335307,608.51030642,1.4621278
452608,221,589,0.7800489366054535,0.07392578,6.604918,452608,-0.003690177,1143.89,771.9164633750916,0.0059868605,614.86519302,1.4655427
454656,222,607,0.8326041251420975,0.06611328,7.185397,454656,0.0018470191,1154.49,775.3933756351471,0.005660997,621.1709016399999,1.4710149
456704,223,591,0.7745641469955444,0.06865235,7.1905813,456704,-0.0047261612,1162.9,778.767242193222,0.0056517115,626.8999879099999,1.4738597
458752,224,594,0.8359024673700333,0.052490234,7.130993,458752,-0.00048566464,1164.62,782.2281022071838,0.004469865,627.81762194,1.4695076
460800,225,598,0.6982284188270569,0.053125,15.733312,460800,-0.007933791,1155.59,785.6761109828949,0.0049024154,625.5601493999999,1.4775169
462848,226,586,0.794384628534317,0.07919922,9.658644,462848,-0.0035452568,1135.74,789.0975062847137,0.006963273,617.96484735,1.4943709
464896,227,586,0.765706792473793,0.061523438,12.144303,464896,-0.0051359725,1133.04,792.5917675495148,0.005937074,617.38458158,1.5073941
466944,228,598,0.8174224495887756,0.04042969,7.6586237,466944,-0.00040421129,1133.14,796.0857977867126,0.0036951895,618.3655496299999,1.5060658
468992,229,593,0.7887037694454193,0.08408203,8.668831,468992,-0.0012161908,1142.17,799.5108771324158,0.007023707,624.5551231999999,1.5124276
471040,230,599,0.7419199347496033,0.054833986,6.8959007,471040,-0.0024061732,1147.08,802.9595701694489,0.0049177646,628.63962018,1.5287892
473088,231,603,0.7963221818208694,0.067675784,7.862817,473088,0.0019402758,1153.91,806.3762860298157,0.0059160856,633.50739549,1.5344306
475136,232,602,0.8015910536050797,0.072265625,6.4315987,475136,-0.0013101057,1163.8,809.7705550193787,0.0060307547,639.7574622599999,1.5268126
477184,233,592,0.7731203883886337,0.072070315,6.9527826,477184,-0.004678294,1173.07,813.1703639030457,0.0058405427,645.0281853199999,1.5283546
479232,234,592,0.6887976825237274,0.0703125,14.216001,479232,-0.0036036563,1171.0,816.6254670619965,0.006509551,643.58901259,1.5339967
481280,235,571,0.7276425659656525,0.06303711,13.130101,481280,-0.004815746,1159.22,820.0843379497528,0.005711644,636.9649822899999,1.5394571
483328,236,571,0.7307410836219788,0.05722656,13.114551,483328,-0.0070880204,1158.31,823.6666920185089,0.0057935687,637.15720414,1.5420263
485376,237,611,0.7712883502244949,0.05732422,12.442211,485376,-0.0055346196,1155.65,827.2519347667694,0.004789137,636.44830409,1.551729
487424,238,604,0.7917812764644623,0.054345705,6.8276186,487424,-0.0020302865,1159.34,830.6010539531708,0.005082591,638.5839649599999,1.5661689
489472,239,587,0.7937081754207611,0.044189453,6.743019,489472,-0.0010299467,1174.87,833.988842010498,0.0040352996,648.0899677099999,1.5762541
491520,240,597,0.7558120936155319,0.051074218,13.510275,491520,-0.0014041883,1186.13,837.4734001159668,0.0042493558,655.0725176399999,1.5864284
493568,241,600,0.7921435683965683,0.084423825,7.8685694,493568,-0.0055197245,1193.01,840.9031438827515,0.007221388,659.50016408,1.5993224
495616,242,604,0.727038562297821,0.1059082,9.196255,495616,-0.0052955467,1202.87,844.314804315567,0.009617172,666.60607439,1.6095648
497664,243,595,0.7498047947883606,0.066259764,12.526561,497664,-0.0041644927,1230.7,847.7047283649445,0.0064639235,683.98557211,1.6104991
499712,244,585,0.7337079346179962,0.0640625,18.9099,499712,-0.0056116846,1228.71,851.1458175182343,0.0071298117,684.6606760699999,1.6115615
501760,245,595,0.7798460870981216,0.075683594,9.6953745,501760,-0.004249301,1239.4,854.6430077552795,0.006878053,692.9090341299999,1.621459
503808,246,591,0.7779236882925034,0.05126953,14.820059,503808,-0.00073749624,1228.26,858.0844302177429,0.0046177316,687.79220761,1.6273855
505856,247,617,0.8341585993766785,0.09555664,6.659082,505856,-0.0031460982,1226.45,861.5469689369202,0.008018848,687.3230376999999,1.6318882
507904,248,588,0.797695517539978,0.05288086,10.01094,507904,-0.0021206709,1246.48,864.8660886287689,0.0048680007,700.15225101,1.6399553
509952,249,611,0.7792620658874512,0.12207031,9.621542,509952,-0.0035602532,1251.06,868.3473994731903,0.0110956775,705.1957586899999,1.6494392
512000,250,601,0.7611656188964844,0.08388672,9.344509,512000,0.00023230092,1268.7,871.6975121498108,0.0074783587,717.1753852,1.6425693
514048,251,598,0.7451032996177673,0.054882813,9.978454,514048,-0.0016704921,1288.67,875.1065971851349,0.0050279377,730.24631717,1.6288866
516096,252,555,0.5593380331993103,0.06044922,23.98901,516096,-0.0028382826,1303.79,878.5291285514832,0.0063415705,741.11718399,1.6321394
518144,253,581,0.5491307079792023,0.05131836,26.281216,518144,-0.0010901553,1295.67,882.213173866272,0.004687774,736.39428404,1.6500431
520192,254,588,0.691732794046402,0.04663086,10.492678,520192,-0.0026521287,1308.49,885.7371168136597,0.0041670203,745.90085876,1.6525621
522240,255,596,0.7965463995933533,0.070214845,10.852938,522240,-0.006068598,1310.22,889.2204351425171,0.0059013297,747.1131174000001,1.6502044
524288,256,603,0.7891285419464111,0.10800781,7.5881395,524288,-0.0019563662,1320.66,892.6544525623322,0.009664771,755.1957028700001,1.6761224
526336,257,592,0.793125569820404,0.057519533,9.879032,526336,-0.0023726716,1340.52,896.0480356216431,0.0053747776,769.09066314,1.6938994
528384,258,598,0.6833480596542358,0.103515625,11.494352,528384,-0.004436533,1360.42,899.5029571056366,0.008408496,782.0841045800001,1.7066923
530432,259,608,0.7557055652141571,0.06523438,9.303249,530432,-0.0021843635,1380.33,902.9268844127655,0.005687003,795.5537228099998,1.7249944
532480,260,590,0.7725787162780762,0.0769043,8.241257,532480,-0.003458549,1400.32,906.2908270359039,0.0063465284,808.8632513099999,1.7384125
534528,261,594,0.6967826187610626,0.061621092,11.521911,534528,-0.0012173591,1420.36,909.759370803833,0.0054620053,821.6685063499999,1.7320566
536576,262,599,0.8024822324514389,0.12661132,7.95609,536576,-0.0043833274,1430.57,913.2036533355713,0.0102596,829.9427007199998,1.7302492
538624,263,600,0.6811098754405975,0.069970705,10.793545,538624,-0.0015053123,1450.63,916.6197733879089,0.005991199,843.15784134,1.7361805
540672,264,602,0.7216084897518158,0.055029295,11.365609,540672,-0.0025273957,1470.59,920.0290894508362,0.0053326963,856.58373177,1.7356689
542720,265,603,0.7528906762599945,0.06962891,14.546583,542720,-0.0001692649,1466.8,923.4261651039124,0.0062607103,857.0122357,1.7381823
544768,266,592,0.775938481092453,0.08569336,10.1673765,544768,-0.0026342846,1486.77,926.8225560188293,0.0070818895,870.4090078300001,1.7434801
546816,267,591,0.7517078220844269,0.054492187,9.438269,546816,0.0003444193,1490.9,930.2822468280792,0.0047112415,874.8221973699999,1.7551752
548864,268,606,0.728578120470047,0.078222655,15.7966795,548864,-0.003011817,1498.57,933.7439503669739,0.006520356,880.9289481799999,1.7615755
550912,269,595,0.754035234451294,0.113867186,8.398179,550912,-0.0050921096,1502.99,937.1204392910004,0.00824502,886.0316125799999,1.7603451
552960,270,574,0.7127667963504791,0.06113281,21.389147,552960,-0.002060996,1495.21,940.5581469535828,0.0051421653,881.4107220699999,1.7730423
555008,271,594,0.7298259139060974,0.091113284,10.480471,555008,-0.0035931622,1495.21,944.1209619045258,0.0073088,883.70124519,1.7744623
557056,272,588,0.675840824842453,0.06479492,17.062254,557056,-0.0061486443,1487.05,947.568261384964,0.005546773,881.16405026,1.7770083
559104,273,601,0.8653423488140106,0.06416015,6.184412,559104,-0.009101145,1476.39,951.047333240509,0.007047415,875.4442466,1.7781223
561152,274,610,0.6711382567882538,0.059033204,12.011008,561152,-0.0015185976,1476.39,954.4532735347748,0.005008422,876.9211978400001,1.7795534
563200,275,595,0.7972205430269241,0.046777345,11.402608,563200,-0.0029416464,1476.39,957.8105001449585,0.004023805,880.7239997199999,1.7849938
565248,276,600,0.8305970430374146,0.051708985,8.756203,565248,-0.0020876122,1496.3,961.2493281364441,0.004390369,893.4591732199999,1.7773168
567296,277,604,0.7188414633274078,0.06538086,15.056108,567296,-0.0040906104,1488.2,964.6589193344116,0.0054391,893.45216963,1.7825285
569344,278,585,0.794997051358223,0.050683595,9.003115,569344,-0.001958336,1488.2,968.047993183136,0.00448127,896.18422541,1.7918093
571392,279,592,0.7196113765239716,0.07553711,11.973984,571392,-0.004582624,1488.2,971.5437512397766,0.007929562,898.6536770399999,1.8209232
573440,280,597,0.7610779702663422,0.06743164,9.043937,573440,-0.0033582977,1488.2,975.0031332969666,0.005374084,900.3991116300001,1.8369758
575488,281,594,0.8597583621740341,0.053955078,7.043887,575488,-0.0051898393,1482.61,978.4328377246857,0.004647677,897.6714044900001,1.8353847
577536,282,587,0.7965592592954636,0.028027344,11.903916,577536,-0.0035991364,1478.51,981.8790571689606,0.0027945652,897.28382338,1.8420622
579584,283,588,0.7622542977333069,0.055273436,15.824289,579584,-0.0076034837,1473.48,985.3644075393677,0.0055500492,894.6773446599999,1.8499924
581632,284,589,0.801455557346344,0.049365234,12.850926,581632,-0.005027816,1454.42,988.8444645404816,0.0042711315,884.3966163,1.8633133
583680,285,611,0.6852346658706665,0.05356445,11.363031,583680,-0.0036268618,1454.42,992.3171463012695,0.0046264934,884.6403379599999,1.8658184
585728,286,600,0.8340613543987274,0.053125,6.998123,585728,-0.0038895882,1456.83,995.665055513382,0.004601532,887.53307435,1.8683136
587776,287,584,0.7129715383052826,0.038134765,17.834356,587776,-0.00017961963,1462.44,999.0766122341156,0.0034042608,893.58330015,1.874733
589824,288,595,0.8285663425922394,0.04575195,7.1226425,589824,-0.0037802048,1454.46,1002.5796673297882,0.003980082,889.6777575400001,1.8801689
591872,289,584,0.6728932559490204,0.0671875,20.293993,591872,-0.0020841735,1449.07,1006.0206711292267,0.005409762,888.9327432800002,1.8858757
593920,290,606,0.6070372462272644,0.087939456,19.550526,593920,-0.007727608,1429.8,1009.526154756546,0.007444487,878.6980661000001,1.8871057
595968,291,596,0.790897011756897,0.05332031,8.261843,595968,-0.003933076,1417.55,1012.9054362773895,0.0049617887,872.0754009900002,1.9000359
598016,292,597,0.7478491067886353,0.05307617,11.257933,598016,-0.003525396,1417.55,1016.3371798992157,0.004372006,872.9617420699999,1.9096884
600064,293,609,0.6409114003181458,0.08852539,9.631325,600064,-0.0009824089,1417.55,1019.7629280090332,0.0076515116,874.80603382,1.9093783
602112,294,604,0.608102023601532,0.054101564,18.735607,602112,-0.004177177,1416.5,1023.1231653690338,0.0045780153,875.65424324,1.9270662
604160,295,578,0.757675975561142,0.0680664,9.216545,604160,-0.0041209934,1416.5,1026.5114476680756,0.0054884767,877.1797315399999,1.9575894
606208,296,582,0.6758813261985779,0.041894533,21.214697,606208,-0.0040086764,1414.86,1030.0517418384552,0.0038769082,875.77292439,1.9781803
608256,297,589,0.8356349617242813,0.05581055,7.1718583,608256,-0.0048326347,1409.16,1033.5709121227264,0.004806158,872.6760457899999,1.9956758
610304,298,626,0.8395433872938156,0.031542968,7.7516413,610304,0.0016027692,1402.89,1037.0427153110504,0.0028781346,868.8792471099998,2.0032086
612352,299,604,0.8011843711137772,0.040527344,11.713743,612352,-0.0029605227,1385.91,1040.3134026527405,0.0038142963,855.4463188899998,1.9990212
614400,300,617,0.6161928176879883,0.05078125,12.481012,614400,-0.003211914,1385.91,1043.7046546936035,0.0045255166,856.4640838399998,1.989332
616448,301,607,0.8320367336273193,0.040478516,8.531063,616448,-0.0031734884,1385.91,1047.0222568511963,0.0036687632,858.8355535399999,1.9813055
618496,302,615,0.5829569697380066,0.030859375,11.7423,618496,-0.0013454485,1393.52,1050.3965754508972,0.0028876946,864.15536678,1.9882848
620544,303,600,0.6980778276920319,0.06967773,15.767242,620544,-0.004369312,1398.94,1053.726137638092,0.0058333,869.74878985,1.9970188
622592,304,588,0.7606646418571472,0.06357422,8.139559,622592,-0.0006250289,1412.35,1057.139662027359,0.0051426636,879.5470208800001,2.0049376
624640,305,599,0.616534560918808,0.051513672,12.330627,624640,-0.00039625383,1423.89,1060.617439031601,0.0043923007,887.59499467,2.01251
626688,306,600,0.757244884967804,0.06342773,10.2702055,626688,-0.0042994353,1433.96,1064.0364286899567,0.0052571716,895.27244598,2.0139327
628736,307,604,0.7756663262844086,0.06201172,8.771846,628736,-0.0014706559,1443.31,1067.4485425949097,0.005041147,902.64611346,2.0155175
630784,308,617,0.7663419097661972,0.027246093,13.705646,630784,-0.002518771,1436.94,1070.8356444835663,0.002786554,900.05113275,2.0185304
632832,309,618,0.8405327349901199,0.06147461,6.4391527,632832,-0.0049250536,1425.88,1074.1501922607422,0.0051606596,893.1377244099999,2.0154183
634880,310,601,0.607896089553833,0.0515625,25.003717,634880,-0.004743236,1428.09,1077.4623231887817,0.004171257,896.7442115199998,2.0228908
636928,311,594,0.6364109516143799,0.064697266,10.563429,636928,-0.002421667,1428.09,1080.8706827163696,0.005182243,897.5620424599999,2.021419
638976,312,605,0.7910126447677612,0.054296874,16.423578,638976,-0.007448242,1407.55,1084.3160769939423,0.0049420274,885.63524888,2.0250602
641024,313,591,0.7824814468622208,0.0418457,15.173292,641024,-0.0021233566,1406.51,1087.7012403011322,0.0038872366,885.5680790000001,2.0318038
643072,314,589,0.8394289165735245,0.020117188,10.462503,643072,-0.0010005677,1404.15,1091.1659667491913,0.0021969886,884.8765457000002,2.031396
645120,315,598,0.7730926871299744,0.03779297,13.640234,645120,-0.0028039392,1405.42,1094.6435434818268,0.0034127454,885.7741052900002,2.0486486
647168,316,600,0.7337360680103302,0.049853515,24.112495,647168,-0.0043211346,1366.82,1098.0664811134338,0.004528728,859.93003084,2.0574398
649216,317,610,0.6736961305141449,0.032568358,26.875195,649216,-0.0042250194,1326.97,1101.4768538475037,0.003329618,834.3480793800002,2.0681386
651264,318,590,0.8464132845401764,0.06557617,6.02114,651264,-0.0023367554,1335.11,1104.8323783874512,0.0055216374,840.7714398100001,2.0893283
653312,319,600,0.7970906794071198,0.050927736,17.153826,653312,-0.007450111,1326.27,1108.3001599311829,0.004452862,835.6459940600001,2.1183538
655360,320,606,0.7795200049877167,0.026367188,16.37967,655360,-0.0016573749,1316.04,1111.712319612503,0.0024401518,829.4117687900001,2.143909
657408,321,585,0.527277946472168,0.026416015,28.39327,657408,-0.00071146403,1254.33,1115.091031551361,0.002515907,785.3670633700001,2.147411
659456,322,590,0.7302286028862,0.03227539,22.131777,659456,-0.0017215371,1216.32,1118.590245962143,0.0030053074,759.31951057,2.149204
