total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2725888,1331,561,0.9700941443443298,0.024365235,7.7397585,2725888,-0.005791199,949.46,4762.933532714844,0.0027877656,748.44364045,4.4389014
2727936,1332,563,0.8802877590060234,0.018017579,28.593454,2727936,-0.005367727,964.18,4766.582499265671,0.0021017846,763.5619663899998,4.435824
2729984,1333,526,0.7596413791179657,0.07260742,18.634287,2729984,-0.0036689292,964.18,4770.216015815735,0.005524869,763.1077061500001,4.440929
2732032,1334,533,0.8150040954351425,0.05678711,21.55587,2732032,-0.0019213617,964.18,4774.107576847076,0.004798811,763.84091736,4.446355
2734080,1335,541,0.8380329012870789,0.029248048,24.564962,2734080,-0.004041601,963.2,4777.950038433075,0.00337356,764.23639066,4.4586334
2736128,1336,528,0.8341486304998398,0.030566406,18.214594,2736128,-0.0010800516,963.2,4781.731266498566,0.0031393208,766.4290770600002,4.466248
2738176,1337,544,0.9573944136500359,0.045410156,5.223982,2738176,-0.003853249,956.49,4785.605161190033,0.004087214,756.3002061600001,4.456159
2740224,1338,561,0.883639506995678,0.011572266,23.371332,2740224,-0.0022275776,913.48,4789.364902019501,0.0012652018,714.7341764999999,4.4527435
2742272,1339,588,0.9296468943357468,0.031347655,12.254335,2742272,-0.0060786344,883.11,4793.014218568802,0.0025697977,683.11082349,4.4571013
2744320,1340,586,0.9066679999232292,0.01484375,18.212757,2744320,-0.0031944327,842.0,4796.494561910629,0.0013283682,638.6084339499998,4.461905
2746368,1341,549,0.9119990915060043,0.020019531,14.308696,2746368,-0.0022752606,860.44,4799.988863945007,0.0019222439,653.1346094899999,4.465036
2748416,1342,561,0.9614567272365093,0.027539063,10.860336,2748416,-0.0037667877,859.6,4803.716917991638,0.0024877489,652.74289485,4.470583
2750464,1343,526,0.7989331930875778,0.0730957,19.840496,2750464,-0.0020393142,859.6,4807.361877202988,0.005958511,651.91199102,4.465232
2752512,1344,544,0.7769456952810287,0.058642577,20.35975,2752512,-0.004473246,877.8,4811.255529642105,0.0055899424,669.25785575,4.4610343
2754560,1345,569,0.8504439741373062,0.02758789,28.687164,2754560,-0.004152177,843.9,4815.014491081238,0.0026974878,636.82235543,4.4711423
2756608,1346,551,0.8634507656097412,0.01586914,20.817505,2756608,-0.0012060859,828.13,4818.610608100891,0.0019436155,621.3446307400001,4.4683466
2758656,1347,547,0.9569642655551434,0.035839844,8.698668,2758656,-0.004663501,824.91,4822.323797464371,0.0035058681,619.86635896,4.476812
2760704,1348,571,0.8977924287319183,0.030664062,28.78867,2760704,-0.003184339,811.87,4826.06413435936,0.0026484027,611.3096805600001,4.484682
2762752,1349,567,0.9736687764525414,0.033496093,9.03863,2762752,-0.0057870164,774.52,4829.647022008896,0.003033387,578.1099637399999,4.490163
2764800,1350,555,0.9818832669407129,0.0609375,3.5306358,2764800,-0.006095047,760.09,4833.253520011902,0.005000425,562.94976015,4.4903626
2766848,1351,557,0.8978238999843597,0.01953125,33.03035,2766848,-0.0021152454,723.28,4836.941046953201,0.0020230128,533.25329659,4.475096
2768896,1352,534,0.7842445969581604,0.12993164,19.635612,2768896,-0.006106909,723.28,4840.6179022789,0.00954743,532.99042548,4.4727397
2770944,1353,555,0.889703206717968,0.03149414,22.234663,2770944,-0.0031023491,740.85,4844.44876074791,0.0030455953,550.3387555099999,4.4755697
2772992,1354,550,0.8128586113452911,0.055859376,19.560436,2772992,-0.0027824626,759.0,4848.13401889801,0.0045840563,567.70769239,4.470349
2775040,1355,547,0.9789036214351654,0.035839844,5.0137286,2775040,-0.006127053,759.74,4851.853898525238,0.003859035,567.9690019799999,4.468553
2777088,1356,552,0.9014067053794861,0.009863282,23.882702,2777088,-0.0029237317,778.05,4855.593845844269,0.0013080479,585.49620336,4.4742694
2779136,1357,544,0.7382193505764008,0.03515625,19.65752,2779136,-0.001766294,796.38,4859.2980489730835,0.003094765,603.28640478,4.487461
2781184,1358,542,0.9182386621832848,0.027880859,24.764317,2781184,-0.0034309148,815.59,4863.057275772095,0.0031787069,622.04507558,4.4922347
2783232,1359,540,0.9048985317349434,0.017919922,26.278637,2783232,-0.0050101522,815.87,4866.834911584854,0.0018116698,622.33135546,4.5014696
2785280,1360,546,0.9969029726926237,0.04868164,0.24785423,2785280,-0.0037503238,815.87,4870.627728939056,0.0052495324,622.8040807900001,4.4797573
2787328,1361,545,0.9228422418236732,0.016455078,11.949503,2787328,-0.003412421,815.87,4874.376665353775,0.0016898417,623.24155796,4.453252
2789376,1362,533,0.9082130044698715,0.031884767,9.527451,2789376,-0.004183146,833.62,4878.132871627808,0.003116006,639.66334985,4.443059
2791424,1363,550,0.9035235941410065,0.06362305,11.097189,2791424,-0.0058940565,851.64,4881.969575643539,0.0054365555,656.69199483,4.438773
2793472,1364,552,0.9332700073719025,0.044140626,14.301489,2793472,-0.006613636,868.02,4885.691846609116,0.0047009015,672.0410333899999,4.443629
2795520,1365,539,0.795445591211319,0.040136717,20.115986,2795520,-0.002186261,888.01,4889.399704456329,0.0036532157,690.7665363099998,4.446606
2797568,1366,534,0.8300549685955048,0.057714842,20.108084,2797568,-0.0017579056,888.01,4893.197440624237,0.0047259573,690.73693329,4.4474316
2799616,1367,528,0.8224450647830963,0.056347657,20.1293,2799616,-0.0038432651,903.93,4897.026371002197,0.0049895504,706.69235324,4.4520288
2801664,1368,539,0.803017869591713,0.069042966,19.943459,2801664,-0.0030543222,903.93,4900.904287338257,0.0058069564,706.2602710200001,4.4502673
2803712,1369,549,0.7974716573953629,0.053759765,19.797573,2803712,-0.0020870767,921.97,4904.69798874855,0.004483838,723.8690708600001,4.4552164
2805760,1370,546,0.7833913713693619,0.050585937,19.920757,2805760,-0.0023378292,938.7,4908.424472808838,0.0048522386,740.3692038199999,4.448578
2807808,1371,539,0.7614796161651611,0.044384766,19.884855,2807808,-0.0011007371,955.64,4912.169891834259,0.0036717393,757.02156602,4.433508
2809856,1372,533,0.8176530450582504,0.059521485,19.735035,2809856,-0.0055037765,973.74,4915.9676921367645,0.004706383,775.0059903499999,4.4379416
2811904,1373,532,0.8601487427949905,0.059179686,20.328764,2811904,-0.0012918062,991.71,4919.808315992355,0.0047910297,791.7488097,4.4334707
2813952,1374,518,0.7598443627357483,0.024023438,19.49953,2813952,-0.0013367959,1006.97,4923.657741785049,0.0024791134,806.14472142,4.4360456
2816000,1375,536,0.840370386838913,0.041308593,19.640547,2816000,-0.0020221071,1025.38,4927.610837459564,0.0032672244,824.10249798,4.4411097
2818048,1376,531,0.8322272896766663,0.03100586,19.538708,2818048,-0.0022660375,1043.58,4931.432408809662,0.0029313513,841.1919098099997,4.4452214
2820096,1377,533,0.7620522975921631,0.012597656,20.12637,2820096,-0.0024759523,1061.62,4935.28936457634,0.001637343,858.3850346299998,4.4380236
2822144,1378,537,0.7529319822788239,0.06020508,20.026196,2822144,-0.003808346,1077.59,4939.126625299454,0.0050771446,874.1780203599998,4.424308
2824192,1379,546,0.8087183982133865,0.02709961,19.907837,2824192,-0.002219643,1093.31,4942.937023162842,0.0026385037,889.95168055,4.4266768
2826240,1380,563,0.856128603219986,0.046142578,28.3148,2826240,-0.0072534597,1095.93,4946.685398817062,0.0070637735,891.38674132,4.4316874
2828288,1381,536,0.9567104019224644,0.014746094,4.292571,2828288,-0.0038144886,1102.38,4950.3193509578705,0.0021153335,895.9865930200001,4.426754
2830336,1382,522,0.8139650672674179,0.037744142,25.225012,2830336,-0.0051680435,1117.53,4954.13603925705,0.0043039657,912.7158890399999,4.4270215
2832384,1383,527,0.7396751046180725,0.06577148,19.90174,2832384,-0.0025396175,1134.91,4958.05476641655,0.005430665,929.98238962,4.427904
2834432,1384,534,0.7882322072982788,0.040283203,20.604435,2834432,-0.0015914567,1134.91,4961.9410881996155,0.0033174746,936.48096242,4.4245586
2836480,1385,555,0.8356248438358307,0.02055664,27.410894,2836480,-0.0011466183,1117.72,4965.773763656616,0.0022165058,923.50505365,4.426226
2838528,1386,560,0.8288318961858749,0.028808594,26.362036,2838528,-0.0028702994,1132.4,4969.4634528160095,0.0028675017,939.5991403900001,4.4205585
2840576,1387,540,0.8053321093320847,0.030078124,20.915686,2840576,-0.00394853,1152.35,4973.116500377655,0.0027435548,957.1226405800002,4.4209394
2842624,1388,540,0.7877948880195618,0.030761719,19.87102,2842624,-0.0011219442,1170.68,4976.903121232986,0.0030905642,974.5224217800001,4.4152613
2844672,1389,526,0.7375232577323914,0.053613283,19.762701,2844672,-0.0018664224,1188.99,4980.695401668549,0.0043228036,992.35430739,4.4084096
2846720,1390,529,0.7335074841976166,0.055615235,19.88888,2846720,-0.002177638,1188.99,4984.584711313248,0.0045676995,992.73555971,4.4062185
2848768,1391,540,0.798034280538559,0.024804687,21.144823,2848768,-0.002464607,1206.1,4988.4531927108765,0.0024439138,1010.2377467600002,4.3998647
2850816,1392,537,0.8309835642576218,0.03466797,26.011728,2850816,-0.0056697754,1201.6,4992.243553876877,0.003974863,1007.4546693100002,4.389452
2852864,1393,535,0.741159200668335,0.04399414,19.77351,2852864,-0.003014823,1201.6,4996.053750991821,0.0035978046,1007.3947603400001,4.379552
2854912,1394,541,0.7654224336147308,0.058203124,21.777449,2854912,-0.0050676144,1201.6,4999.881884813309,0.004663014,1008.5189690800001,4.3749747
2856960,1395,568,0.8975118920207024,0.026416015,36.661846,2856960,-0.004165384,1176.78,5003.66784954071,0.0024530417,987.91682315,4.3793693
2859008,1396,520,0.8115671873092651,0.024609376,20.175125,2859008,-0.003472377,1194.25,5007.268921852112,0.002601145,1005.2200031300001,4.3923388
2861056,1397,521,0.8098769932985306,0.038134765,20.625042,2861056,-0.003517912,1211.95,5011.205246210098,0.0034432798,1022.1015428799999,4.40412
2863104,1398,534,0.4863920211791992,0.03237305,15.146321,2863104,-0.0013450251,1231.87,5015.131492614746,0.0032763556,1034.67472594,4.4137726
2865152,1399,527,0.9474351778626442,0.02626953,7.1702704,2865152,-0.0041463007,1228.69,5018.964000225067,0.0029956717,1032.95139798,4.4091525
2867200,1400,536,0.7903979420661926,0.033251952,19.860329,2867200,-0.0026477883,1246.93,5022.844814777374,0.0031456265,1050.14433057,4.4015627
2869248,1401,538,0.7392109632492065,0.061523438,19.820621,2869248,-0.003731499,1264.82,5026.664676904678,0.0049591986,1067.53650931,4.400634
2871296,1402,569,0.7567924857139587,0.028222656,31.534216,2871296,-0.0019054782,1267.02,5030.466357946396,0.002796859,1075.3235090699998,4.4014487
2873344,1403,553,0.8453547805547714,0.039990235,15.790098,2873344,-0.0044238404,1284.09,5034.063387393951,0.0037433975,1086.21684589,4.3995576
2875392,1404,561,0.8144305199384689,0.03779297,23.58215,2875392,-0.003305904,1302.52,5037.761790513992,0.0033869431,1101.85546877,4.3941107
2877440,1405,534,0.9165024384856224,0.031835936,12.110716,2877440,-0.0024980519,1302.52,5041.409628152847,0.0033128012,1099.72563692,4.388686
2879488,1406,521,0.9027982205152512,0.032568358,22.716625,2879488,-0.0012108363,1318.71,5045.244615316391,0.0032249533,1115.6962056900002,4.379959
2881536,1407,551,0.8590755462646484,0.034716796,20.455616,2881536,-0.0032491193,1336.64,5049.173805475235,0.0033459377,1133.17541818,4.377186
2883584,1408,535,0.7613474428653717,0.089257814,20.449984,2883584,-0.0036874667,1353.77,5052.887963056564,0.006881885,1147.53491467,4.3794856
2885632,1409,533,0.8048921674489975,0.04741211,19.976316,2885632,-0.0022471673,1353.77,5056.7095630168915,0.0038682357,1148.6511674,4.3842382
2887680,1410,542,0.7867981195449829,0.07075195,20.661505,2887680,-0.004702934,1353.77,5060.549532651901,0.005415271,1148.70217016,4.3941956
2889728,1411,536,0.7905227690935135,0.038720705,20.094072,2889728,-0.002237153,1353.77,5064.326077461243,0.0035149325,1153.32718047,4.3936353
2891776,1412,551,0.9071500524878502,0.032128908,26.326641,2891776,-0.005157055,1353.69,5068.143682718277,0.0035676179,1153.94215062,4.3893633
2893824,1413,516,0.9831485170871019,0.026220703,2.9293141,2893824,-0.0049164495,1354.38,5071.855757236481,0.0026871567,1154.22401514,4.396469
2895872,1414,532,0.8865609392523766,0.027441407,23.022732,2895872,-0.0019056607,1376.03,5075.81773686409,0.0026826882,1174.1746799999999,4.408432
2897920,1415,540,0.8612471222877502,0.029296875,25.382668,2897920,-0.0053693447,1377.21,5079.664051532745,0.0028035417,1175.64760191,4.419058
2899968,1416,543,0.7904284298419952,0.08530273,20.241484,2899968,-0.004469767,1392.72,5083.452585697174,0.006341763,1191.5183038699997,4.4320006
2902016,1417,556,0.8392788767814636,0.09101562,20.811382,2902016,-0.005039076,1409.7,5087.2181968688965,0.0066761663,1208.4291689699999,4.4434776
2904064,1418,545,0.8904113695025444,0.022558594,26.85521,2904064,-0.002564331,1414.43,5090.901724100113,0.002110453,1213.3721360299999,4.4408712
2906112,1419,563,0.8998059704899788,0.056640625,22.527206,2906112,-0.0058260094,1430.96,5094.659255504608,0.005412421,1229.23170953,4.4495726
2908160,1420,549,0.7881816923618317,0.044677734,20.922235,2908160,-0.00531244,1445.39,5098.292519807816,0.0040162574,1244.37814002,4.4558334
2910208,1421,536,0.8225850164890289,0.026367188,20.431942,2910208,-0.002053517,1445.39,5102.018354415894,0.0025760396,1244.25583541,4.456469
2912256,1422,520,0.8620505034923553,0.05654297,27.394918,2912256,-0.0067138793,1463.76,5105.838403701782,0.004769183,1261.2299755699999,4.467635
2914304,1423,560,0.9559125527739525,0.02055664,10.037266,2914304,-0.0033973088,1469.17,5109.776372909546,0.0019076064,1264.75388897,4.4882483
2916352,1424,558,0.8211368918418884,0.0078125,22.413143,2916352,-0.0018837244,1469.17,5113.43089222908,0.0013389804,1264.7278130099999,4.483062
2918400,1425,539,0.7542010992765427,0.03491211,20.31133,2918400,-0.0011647536,1469.17,5117.095987319946,0.003222602,1263.14027367,4.483876
2920448,1426,537,0.7865511476993561,0.05571289,20.031935,2920448,-0.0009254746,1483.28,5120.896609067917,0.004606023,1278.2943212199998,4.491067
2922496,1427,541,0.7544377446174622,0.04609375,19.874218,2922496,-0.0024029121,1483.28,5124.705601930618,0.0039977767,1278.81779736,4.486247
2924544,1428,542,0.8409128934144974,0.055078126,20.444992,2924544,-0.0017553994,1500.23,5128.488216876984,0.004615142,1296.2890409499998,4.477769
2926592,1429,522,0.8381518870592117,0.081933595,20.142635,2926592,-0.0038279213,1500.23,5132.26379776001,0.0057754647,1295.9822020800002,4.4800186
2928640,1430,538,0.8283502012491226,0.047460936,21.292511,2928640,-0.0015765947,1517.13,5136.187547683716,0.004217221,1312.5268723000002,4.4850283
2930688,1431,539,0.8382581919431686,0.05102539,20.543194,2930688,-0.0054151528,1517.13,5139.992601394653,0.0042645917,1309.97449905,4.4862413
2932736,1432,540,0.8265317380428314,0.023046875,20.099981,2932736,-0.0020985364,1517.13,5143.7899470329285,0.0022323555,1308.8617628900001,4.4833145
2934784,1433,547,0.8045111149549484,0.034863282,20.22423,2934784,-0.0022865366,1534.25,5147.580757856369,0.0033597518,1325.56539239,4.4700093
2936832,1434,547,0.8088280707597733,0.041503906,19.876902,2936832,-0.0029675786,1551.17,5151.323483467102,0.0038779774,1342.11500169,4.4668016
2938880,1435,534,0.8044022172689438,0.026611328,19.744946,2938880,-0.0013937845,1551.17,5155.0658457279205,0.0027566885,1341.9499828100002,4.4665236
2940928,1436,528,0.7731987088918686,0.068408206,20.669783,2940928,-0.0034666047,1568.09,5158.898247003555,0.005282596,1358.92097106,4.461968
2942976,1437,527,0.8055972009897232,0.03955078,19.965466,2942976,-0.0011878011,1585.35,5162.776279449463,0.0038361102,1375.9115896800001,4.4509845
2945024,1438,511,0.8238010257482529,0.022314453,19.939579,2945024,-0.0020486037,1585.35,5166.65677857399,0.0022674282,1375.5768503900001,4.434483
2947072,1439,542,0.874333456158638,0.047802735,21.261951,2947072,-0.004733666,1585.35,5170.65940117836,0.0040982617,1376.1165204899999,4.425886
2949120,1440,541,0.8108482211828232,0.05263672,20.417055,2949120,-0.0024286823,1585.35,5174.4379806518555,0.004286301,1374.81206688,4.4220643
2951168,1441,536,0.7863772362470627,0.11328125,19.861721,2951168,-0.0058882413,1585.35,5178.222250461578,0.008534196,1375.6130585800001,4.4265795
2953216,1442,530,0.7974964678287506,0.08325195,19.987598,2953216,-0.0034531658,1602.22,5182.043302059174,0.0066506555,1392.47333981,4.4429173
2955264,1443,544,0.8030098527669907,0.083789065,19.648071,2955264,-0.0047277836,1602.22,5185.9055733680725,0.0071571073,1392.06227672,4.4277115
2957312,1444,557,0.7557115256786346,0.046044923,22.995022,2957312,-0.0069674803,1602.22,5189.668043136597,0.0040620565,1391.05362433,4.410183
2959360,1445,542,0.4252510070800781,0.042138673,21.11329,2959360,-0.0026881148,1602.22,5193.343606472015,0.0039960775,1386.40049065,4.4161043
2961408,1446,510,0.774077296257019,0.03984375,19.87811,2961408,-0.0020976197,1602.22,5197.117173671722,0.003379384,1383.3500512300002,4.420576
2963456,1447,543,0.788209468126297,0.042675782,20.216747,2963456,-0.0015299767,1602.22,5201.133034467697,0.0037968531,1383.7733805799999,4.4236355
2965504,1448,533,0.7404234409332275,0.06347656,19.938898,2965504,-0.0024866515,1602.22,5204.901482820511,0.0051506977,1383.3725794099998,4.427024
2967552,1449,551,0.8134225755929947,0.034863282,20.516582,2967552,-0.0031717992,1602.22,5208.740217447281,0.0033765577,1383.80574276,4.428052
2969600,1450,559,0.9015258327126503,0.041650392,17.941711,2969600,-0.0025660465,1584.26,5212.455794334412,0.0038146742,1362.1955919600002,4.4312944
2971648,1451,531,0.8880634903907776,0.038720705,28.662296,2971648,-0.0051731756,1552.22,5216.118115186691,0.0032534383,1331.6653926,4.440712
2973696,1452,540,0.8317830413579941,0.033251952,21.614729,2973696,-0.0016375671,1552.22,5219.970537662506,0.0031903137,1330.77028324,4.452946
2975744,1453,531,0.8320567160844803,0.023388673,21.064512,2975744,-0.0017780045,1552.22,5223.757580280304,0.0024550688,1328.8200649,4.459218
2977792,1454,520,0.7575884461402893,0.040234376,20.336155,2977792,-0.0026573618,1552.22,5227.609076499939,0.0037018508,1328.88794819,4.453291
2979840,1455,527,0.7893417626619339,0.06591797,19.936676,2979840,-0.0027159627,1552.22,5231.540654182434,0.0054359613,1329.3596864200001,4.4432464
2981888,1456,538,0.771555095911026,0.052441407,20.20873,2981888,-0.0038269602,1568.23,5235.426660299301,0.0048396015,1345.23829606,4.4418144
