serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
399360,7.9438696,281.7629299000001,-0.0011073898,0.005007089,544.2,399360,195,666.8967747688293,0.045410156,2.182272,607,0.8256321102380753
401408,7.8024445,291.47234554,-0.0031415417,0.004412589,560.48,401408,196,670.2706434726715,0.047705077,2.1771185,597,0.6741415858268738
403456,5.295154,296.77197555,-0.0019807636,0.0028394337,569.46,403456,197,673.7011435031891,0.031152343,2.1744466,599,0.7972860932350159
405504,8.718733,307.49442323000005,-0.0062500527,0.0055212323,586.35,405504,198,677.115790605545,0.06289063,2.1771379,609,0.7191273272037506
407552,6.303223,316.71021697,-0.0075206133,0.0059719156,602.45,407552,199,680.4770057201385,0.072070315,2.1883798,596,0.7414951622486115
409600,8.280331,326.19037384,-0.004121572,0.005157104,618.54,409600,200,683.9088566303253,0.06333008,2.1982598,590,0.6529747843742371
411648,8.107687,336.07169337,-0.002646923,0.004629372,635.1,411648,201,687.380836725235,0.0440918,2.1908278,570,0.7156894207000732
413696,9.502663,346.20387721,-0.00068576494,0.004905143,651.98,413696,202,690.9698586463928,0.05102539,2.1749415,593,0.6518661081790924
415744,5.474665,352.53737529,-0.0018913209,0.0032837656,663.45,415744,203,694.4238142967224,0.035009764,2.164426,595,0.7839962840080261
417792,4.872893,362.43015669,-0.006035681,0.0065725544,680.19,417792,204,697.8626954555511,0.0746582,2.1622138,610,0.82467320561409
419840,8.939554,371.2195472,-0.0055161337,0.006669949,695.99,419840,205,701.216058254242,0.07426758,2.1591861,598,0.6585108041763306
421888,7.8573356,381.40004949,-0.00020296173,0.003115129,712.4,421888,206,704.6383874416351,0.034423828,2.1572652,592,0.6624754071235657
423936,10.529738,398.49200167000004,-0.0038601067,0.0053130602,739.33,423936,207,708.0930819511414,0.06362305,2.1545367,597,0.7469631731510162
425984,6.8071265,408.6938086800001,-0.0035675191,0.0067718998,756.14,425984,208,711.5216746330261,0.08657227,2.159987,591,0.7204694449901581
428032,9.428289,418.0030259300001,-0.0054577775,0.0049704066,771.67,428032,209,714.9832315444946,0.05756836,2.165327,579,0.7159105539321899
430080,9.07494,427.8192266500001,-0.0034023896,0.0055817543,787.81,430080,210,718.519296169281,0.059667967,2.1678338,596,0.7077093124389648
432128,6.589366,437.78556581000004,-0.003334329,0.0047340607,803.81,432128,211,721.9559118747711,0.052197266,2.1521332,593,0.763439878821373
434176,7.683951,448.82507258000004,-0.0041525536,0.0045811664,820.59,434176,212,725.4047195911407,0.056689452,2.1350203,602,0.7628485411405563
436224,9.269224,459.1041181,-0.0029188332,0.0034123845,837.04,436224,213,728.8046934604645,0.036865234,2.1322825,604,0.6953741610050201
438272,8.004954,470.1526503900001,-0.004898881,0.0050328653,854.08,438272,214,732.1933257579803,0.06010742,2.129562,583,0.7852699905633926
440320,7.6829567,481.27966965,-0.0037966042,0.004498908,870.81,440320,215,735.7021079063416,0.054248046,2.1369731,603,0.7660886347293854
442368,9.907,492.30811489,2.4360023e-05,0.004406509,887.6,442368,216,739.0970370769501,0.046191406,2.1473088,608,0.719590574502945
444416,5.202256,494.4111762,-0.003909854,0.0060201497,891.51,444416,217,742.4645707607269,0.06015625,2.1492753,593,0.8601775020360947
446464,12.190033,509.99118339,-0.0049184826,0.004221863,916.55,446464,218,745.9175543785095,0.047851562,2.1539779,591,0.7410086989402771
448512,8.099177,514.8750056800001,-0.005899808,0.0046858843,923.83,448512,219,749.38214802742,0.054296874,2.1519225,582,0.790862113237381
450560,14.033284,527.92243616,-0.0022073525,0.002606236,944.13,450560,220,752.8979406356812,0.023339843,2.147904,583,0.7007008492946625
452608,13.37332,539.45527233,-0.003139748,0.0045253714,962.44,452608,221,756.4110865592957,0.05078125,2.1553721,608,0.7193073630332947
454656,6.4414263,542.12003972,-0.0010515298,0.0042409985,967.21,454656,222,759.77481508255,0.04921875,2.1619482,592,0.8433850854635239
456704,6.9895797,553.01181665,-0.0029434725,0.0037514064,983.18,456704,223,763.2346546649933,0.042626955,2.1833987,605,0.8205898553133011
458752,9.470001,564.10162419,-0.006702418,0.0072825886,999.34,458752,224,766.6180231571198,0.0671875,2.2025542,597,0.6788633763790131
460800,15.235022,578.0102569000001,-0.0007513179,0.0024082733,1020.52,460800,225,770.0464925765991,0.020703126,2.2108662,600,0.7260230779647827
462848,18.862328,585.2230931000001,-0.0050381487,0.0041405163,1031.91,462848,226,773.4591348171234,0.046875,2.2311018,596,0.7379885315895081
464896,5.0934706,592.42492637,-0.0038579989,0.003931331,1043.3,464896,227,776.8932654857635,0.042333983,2.2441988,581,0.8676636070013046
466944,5.300939,596.70001073,-0.0040059285,0.004442928,1049.69,466944,228,780.4137442111969,0.04892578,2.234681,588,0.8926891759037971
468992,10.034984,611.1603979100001,-0.0029291678,0.003508956,1070.8,468992,229,783.8932688236237,0.033984374,2.2239242,598,0.8440430760383606
471040,15.699346,620.1072060900001,-0.0013089752,0.0034214768,1083.59,471040,230,787.3164782524109,0.035986327,2.2149448,599,0.7627691924571991
473088,9.314452,630.5435249100001,-0.0022517198,0.0062680556,1099.4,473088,231,790.731246471405,0.06889649,2.214095,599,0.633885532617569
475136,12.734647,638.68886221,-0.002137384,0.003351987,1110.55,475136,232,794.1503825187683,0.035595704,2.2153876,590,0.7925621122121811
477184,11.719549,646.50658308,-0.0062137395,0.0047788355,1122.19,477184,233,797.6186909675598,0.05732422,2.2340174,598,0.7978470772504807
479232,21.245087,649.11403059,-0.0016000805,0.0021443511,1125.74,479232,234,801.0400593280792,0.02060547,2.247916,591,0.7186770439147949
481280,18.858185,652.56367515,-0.0020012413,0.003270636,1130.17,481280,235,804.5047619342804,0.036621094,2.261396,589,0.7028607130050659
483328,6.821892,656.00786876,-0.0051086172,0.005661371,1135.03,483328,236,807.9815759658813,0.06826172,2.2683246,572,0.7576301544904709
485376,15.105082,663.59765338,-0.0024540592,0.0036087197,1146.76,485376,237,811.5607173442841,0.043603517,2.2627988,585,0.7903433442115784
487424,4.128562,668.5990010199998,-0.004093972,0.004512773,1153.63,487424,238,815.0582051277161,0.052441407,2.2650654,598,0.8992595970630646
489472,7.286241,679.8060811799999,-0.002203971,0.0038856682,1169.72,489472,239,818.4827795028687,0.038623046,2.2641978,585,0.7431095838546753
491520,7.8974504,690.70891794,-0.0029889648,0.005673933,1185.37,491520,240,821.9810059070587,0.06586914,2.255185,583,0.7234055995941162
493568,17.05093,700.60548396,4.1509094e-05,0.0024343685,1199.94,493568,241,825.4894540309906,0.02421875,2.260635,603,0.6410042643547058
495616,9.660234,711.0225035399999,-0.0011432547,0.0028623012,1215.68,495616,242,828.8837575912476,0.026464844,2.2598128,591,0.6539610028266907
497664,6.8407273,721.6339791799999,-0.0029412985,0.0049952557,1231.13,497664,243,832.3457808494568,0.058251955,2.2707834,590,0.7997481971979141
499712,7.7522607,732.636127,-0.0015121021,0.006095942,1246.83,499712,244,835.8118479251862,0.07695313,2.2843704,587,0.7352723777294159
501760,10.425859,743.62904568,-0.0018461691,0.004976963,1262.81,501760,245,839.3005754947662,0.055371094,2.2919993,583,0.714081346988678
503808,10.509754,754.3401433299998,-0.0034188894,0.005985315,1277.55,503808,246,842.8091747760773,0.068847656,2.282859,588,0.6703844964504242
505856,11.233999,765.0751493899999,-0.0016533881,0.0025405516,1293.16,505856,247,846.2889339923859,0.02475586,2.2644005,590,0.6983359158039093
507904,8.5082035,775.9105355799999,-0.0008275849,0.0056109033,1309.01,507904,248,849.7549071311951,0.06708984,2.2592914,605,0.7401100993156433
509952,8.602116,787.2833831599997,-0.0047321515,0.005297283,1324.91,509952,249,853.1352980136871,0.06225586,2.2686124,601,0.7776232063770294
512000,11.117883,798.6425715799998,-0.002229505,0.005416693,1341.54,512000,250,856.5405299663544,0.062402345,2.2757325,589,0.6881099939346313
514048,8.263588,808.66072313,0.00034321472,0.004333789,1355.93,514048,251,860.020215511322,0.050585937,2.2698915,600,0.7675595581531525
516096,10.713848,815.54520026,-0.004900309,0.0069286725,1364.99,516096,252,863.4306876659393,0.08286133,2.2696416,579,0.6588065922260284
518144,8.966964,825.81525656,-0.0033831527,0.006863851,1378.66,518144,253,866.9681534767151,0.09121094,2.2690184,574,0.7155554890632629
520192,13.656492,840.0526895500001,-0.002884109,0.0034617342,1398.37,520192,254,870.532068490982,0.03793945,2.2754474,588,0.7362799048423767
522240,8.797521,851.5426956,-0.0030767526,0.005081544,1413.64,522240,255,874.0128104686737,0.06254883,2.2801752,592,0.7399661540985107
524288,11.947035,855.5447464999999,-0.0034490854,0.0071336725,1418.46,524288,256,877.471373796463,0.08081055,2.2950425,597,0.7870544344186783
526336,6.534772,861.6006026999999,-0.0030441347,0.0038216724,1426.79,526336,257,880.8997304439545,0.03803711,2.3044567,585,0.8513248115777969
528384,4.773082,861.9651214400001,-0.0057725986,0.006330895,1427.44,528384,258,884.4006469249725,0.0753418,2.3104901,592,0.8516062796115875
530432,8.436296,872.2227884599998,-0.00042191488,0.0040138504,1441.78,530432,259,887.8574106693268,0.046826173,2.3171606,591,0.7546490579843521
532480,15.833189,883.66560427,-0.0013036873,0.0026884084,1456.88,532480,260,891.3201327323914,0.02631836,2.3193128,599,0.6826442778110504
534528,8.094805,894.28957921,-0.0027762672,0.0036495798,1471.92,534528,261,894.7376699447632,0.038330078,2.3295012,584,0.7608641982078552
536576,21.291523,892.9025000999999,-0.0058706077,0.0044732234,1465.21,536576,262,898.2426636219025,0.051708985,2.335897,564,0.6376219689846039
538624,6.531935,891.5420883099998,-0.0040947436,0.0042464384,1462.76,538624,263,901.8728432655334,0.047021486,2.335798,599,0.8340270817279816
540672,16.396526,896.0316951799999,-0.0034122292,0.0039079934,1466.14,540672,264,905.290501832962,0.040966798,2.33256,606,0.7303412556648254
542720,8.697164,903.1954492,-0.0017200228,0.0066127265,1474.22,542720,265,908.6669342517853,0.078466795,2.334684,593,0.7604038566350937
544768,11.247965,914.0297501299999,-0.0047011664,0.007902442,1488.24,544768,266,912.116937160492,0.09848633,2.335521,585,0.7338944375514984
546816,16.973314,916.45881195,-0.0038568198,0.004293412,1486.66,546816,267,915.6150984764099,0.049707033,2.3383336,595,0.6973635852336884
548864,8.832811,921.9201560299999,-0.0043716524,0.007006979,1493.09,548864,268,919.0550935268402,0.09072266,2.3381715,597,0.704822301864624
550912,15.557086,918.4527607899998,-0.0023697685,0.003582884,1484.16,550912,269,922.4837107658386,0.036621094,2.3321068,576,0.7087676823139191
552960,9.640135,920.0591720699999,-0.0017915873,0.00377976,1484.16,552960,270,926.0351145267487,0.040234376,2.326749,580,0.6754997074604034
555008,17.305466,912.77463452,-0.0065104566,0.004557634,1467.46,555008,271,929.5648798942566,0.042675782,2.3303585,580,0.686571478843689
557056,10.39697,893.03550567,-0.0030996238,0.0055898186,1434.07,557056,272,933.092451095581,0.048095703,2.3470235,602,0.834148645401001
559104,10.824721,898.8233667300001,-0.0027556336,0.0048826067,1439.29,559104,273,936.4936337471008,0.06147461,2.3612294,591,0.6690799593925476
561152,14.063818,893.6134787300001,-0.0042505176,0.003879238,1425.1,561152,274,939.9589545726776,0.042773437,2.3673644,580,0.7745487540960312
563200,11.294911,894.8915156700001,-0.0013594379,0.005993553,1425.1,563200,275,943.4884321689606,0.072265625,2.3681445,591,0.6872857511043549
565248,15.782283,890.2702250599999,-0.0007828988,0.004638837,1414.83,565248,276,946.955310344696,0.053222656,2.375854,601,0.7298001050949097
567296,10.151519,891.3846175399999,-0.0067256964,0.0073703984,1414.83,567296,277,950.3618128299713,0.075732425,2.3895097,588,0.6889662146568298
569344,8.732332,892.63170475,0.00017012368,0.007551977,1414.83,569344,278,953.8428959846497,0.08681641,2.3815298,567,0.695942610502243
571392,8.760386,894.13830819,-0.0048030894,0.008072374,1414.83,571392,279,957.4496142864227,0.097314455,2.3725994,574,0.7238587141036987
573440,8.48466,896.15766877,-0.0011287809,0.0056766635,1414.83,573440,280,961.0136120319366,0.07001953,2.3807325,583,0.7549661546945572
575488,9.833616,896.6706593399999,-0.005389355,0.0068496405,1414.83,575488,281,964.5265083312988,0.07841797,2.3985953,584,0.6848127841949463
577536,11.657816,898.0922591000001,-0.0020365277,0.0061134277,1414.83,577536,282,968.0290467739105,0.07216797,2.4041715,583,0.6774357259273529
579584,12.322133,898.4131477899999,-0.0013511863,0.0046843598,1414.83,579584,283,971.5419027805328,0.05605469,2.3978958,602,0.7212355136871338
581632,9.78092,899.3370468700002,-0.0015160914,0.006672344,1414.83,581632,284,974.9397599697113,0.08452149,2.3970575,582,0.7307286858558655
583680,10.606328,899.84884443,-0.0071008815,0.009454541,1414.83,583680,285,978.4571485519409,0.119335935,2.39683,571,0.7704842537641525
585728,4.942033,897.99571464,-0.0043043653,0.005645263,1411.61,585728,286,982.04297041893,0.068164065,2.4090123,593,0.9207088649272919
587776,8.773215,900.0303089700001,-0.0007653072,0.007463283,1414.42,587776,287,985.4963536262512,0.079394534,2.4100442,564,0.7493756115436554
589824,11.364869,905.17778339,-0.0015154292,0.0033381148,1420.22,589824,288,989.122636795044,0.03828125,2.3984761,579,0.6576449275016785
591872,11.548635,911.7791117699999,-0.0010266865,0.004007074,1429.54,591872,289,992.6579532623291,0.04848633,2.3955584,592,0.5933199226856232
593920,12.652406,912.5873795599999,-0.0013883521,0.006629966,1429.54,593920,290,996.1128225326538,0.07602539,2.3955617,584,0.7881722748279572
595968,12.626277,919.4141924699999,-0.001426534,0.004902638,1441.58,595968,291,999.6150949001312,0.0625,2.4050562,595,0.7015530169010162
598016,7.453617,923.8001875499999,-0.0032538124,0.0044944296,1451.91,598016,292,1003.0557587146759,0.054248046,2.412596,632,0.4784650206565857
600064,6.5783935,922.7839827399999,-0.0031696106,0.0038227295,1457.37,600064,293,1006.2918639183044,0.042675782,2.4164238,625,0.6931221187114716
602112,12.421626,919.9358962600002,-0.007126771,0.006202764,1461.38,602112,294,1009.5688545703888,0.07885742,2.4277968,614,0.6702015101909637
604160,7.11168,916.35886215,-0.0035901614,0.004901634,1459.66,604160,295,1012.9040052890778,0.053955078,2.4385343,596,0.775307834148407
606208,8.430596,912.96525381,-0.005746519,0.00456459,1459.66,606208,296,1016.336895942688,0.051708985,2.4454546,582,0.7716532200574875
608256,9.34405,920.76955191,-0.0029266335,0.0062951567,1472.07,608256,297,1019.8536128997803,0.07338867,2.4483728,590,0.5445983409881592
610304,7.7863235,928.2215624699999,-0.008016039,0.007956761,1484.8,610304,298,1023.3221650123596,0.109521486,2.443769,602,0.7900233417749405
612352,11.265688,935.8207789500001,-0.0047833156,0.00677338,1496.31,612352,299,1026.7198338508606,0.08432617,2.4402578,592,0.6173340082168579
614400,16.85439,937.1662671900001,-0.0045150565,0.005579737,1496.46,614400,300,1030.177047252655,0.06279297,2.443299,575,0.6860060691833496
616448,9.954103,944.12301619,-0.006135416,0.007824326,1506.34,616448,301,1033.7354941368103,0.09091797,2.4561076,588,0.7292898595333099
618496,11.058684,944.006709,-0.00089635485,0.0028781353,1506.34,618496,302,1037.2170004844666,0.027783204,2.466802,581,0.7088967263698578
620544,8.265633,952.9958034299999,-0.002867078,0.006717389,1518.95,620544,303,1040.7417294979095,0.083496094,2.4675393,592,0.7677639126777649
622592,8.943727,956.8018062399999,-0.0016242979,0.005529873,1524.65,622592,304,1044.199922800064,0.066064455,2.4718719,569,0.7033559381961823
624640,10.44123,968.29958465,-0.0019362513,0.003933019,1540.59,624640,305,1047.7980799674988,0.044628907,2.478539,571,0.7250506281852722
626688,15.625771,966.7054192,-0.0012604693,0.0028485893,1537.04,626688,306,1051.379626274109,0.026708985,2.4818485,569,0.7665866762399673
628736,11.849012,977.1485377499998,-0.0014192421,0.005914027,1552.32,628736,307,1054.9753909111023,0.075976565,2.4882474,578,0.63261279463768
630784,10.690386,980.9093455999999,-0.0030571069,0.004540818,1557.88,630784,308,1058.5139396190643,0.05493164,2.4856417,595,0.6921826004981995
632832,9.743622,984.9019433999998,-0.0046059997,0.004893131,1562.64,632832,309,1061.953624010086,0.06088867,2.4856143,581,0.737863302230835
634880,5.41323,983.9523792499998,-0.005584704,0.019741321,1561.04,634880,310,1065.475423336029,0.10688476,2.4898076,564,0.8573035895824432
636928,10.941707,994.68186179,-0.0008643251,0.0023966033,1576.85,636928,311,1069.1027355194092,0.022705078,2.4788241,590,0.7366649210453033
638976,9.837503,1007.1012532499999,-0.003497184,0.006032147,1592.7,638976,312,1072.5687294006348,0.06875,2.4629254,591,0.6150624752044678
641024,11.724543,1017.0819040899999,-0.0062222267,0.006815056,1608.6,641024,313,1076.0315144062042,0.07890625,2.4563725,557,0.4553583264350891
643072,9.542595,1024.73605752,-0.0002376837,0.005685214,1620.39,643072,314,1079.707322359085,0.07163086,2.462339,568,0.5554265081882477
645120,9.790225,1031.3201170599998,-0.0034132232,0.008680135,1630.2,645120,315,1083.3078293800354,0.11333008,2.4584515,570,0.6269931793212891
647168,21.775066,1036.63012608,-0.0023534358,0.004282647,1637.58,647168,316,1086.896598815918,0.048828125,2.4623597,594,0.7292935848236084
649216,9.560089,1042.7059762899999,-0.0011332849,0.0040717777,1644.36,649216,317,1090.3393936157227,0.045703124,2.4648795,594,0.7006182074546814
651264,9.3655405,1054.5547193099999,-0.0051162452,0.005014055,1660.13,651264,318,1093.7875626087189,0.057617188,2.4607434,585,0.7166669368743896
