total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1859584,908,591,0.7619030177593231,0.040722657,10.543447,1859584,-0.0021932214,912.96,3152.0045244693756,0.0036386088,618.3674477900001,3.6868973
1861632,909,582,0.7296392619609833,0.039160155,28.001225,1861632,-0.0044379383,919.88,3155.4660930633545,0.0033756136,624.1300657400001,3.6804643
1863680,910,562,0.8490990996360779,0.059326172,11.379022,1863680,-0.006167259,930.38,3158.981016397476,0.0050604795,633.6357777200001,3.6761374
1865728,911,565,0.597465991973877,0.06337891,18.202194,1865728,-0.004715832,950.29,3162.622194290161,0.0054215956,647.8449015900001,3.6846669
1867776,912,572,0.8262382745742798,0.046142578,14.7410145,1867776,-0.0057401005,970.31,3166.2465937137604,0.004166322,663.0118642100001,3.706719
1869824,913,577,0.7305328249931335,0.03413086,20.247028,1869824,-0.003278199,987.21,3169.8249921798706,0.002993699,676.4860928599999,3.7270157
1871872,914,587,0.8387549072504044,0.030810546,20.225863,1871872,-0.0048607374,1004.45,3173.3700647354126,0.0030841352,688.6108686600002,3.7253342
1873920,915,586,0.7784699648618698,0.04526367,27.57023,1873920,-0.007916929,1007.99,3176.8545727729797,0.0039788233,690.4650660400001,3.722002
1875968,916,588,0.7794485986232758,0.054785155,25.452278,1875968,-0.0077463402,1032.86,3180.3441438674927,0.004951954,709.1179974399998,3.7276466
1878016,917,579,0.8804414793848991,0.050488282,16.368425,1878016,-0.004463918,1039.06,3183.8221118450165,0.004498911,714.24993815,3.7289252
1880064,918,589,0.7633423954248428,0.054052733,27.533615,1880064,-0.0027121988,1039.56,3187.3582684993744,0.0045090658,714.73583928,3.7295334
1882112,919,551,0.8276552855968475,0.0515625,14.422388,1882112,-0.0030677437,1059.46,3190.830786705017,0.0043440587,730.9932566400001,3.729344
1884160,920,567,0.8481856435537338,0.053515624,11.191274,1884160,-0.005016501,1059.24,3194.54483628273,0.0051176557,731.2268274800001,3.72652
1886208,921,589,0.823899120092392,0.03334961,11.359766,1886208,-0.0031476207,1054.83,3198.157374858856,0.0029410957,727.9402727200002,3.7254493
1888256,922,597,0.7951486259698868,0.049804688,17.086088,1888256,-0.004905434,1071.52,3201.634041070938,0.004087924,741.0090464900002,3.722403
1890304,923,586,0.9123534187674522,0.038916014,11.442415,1890304,-0.0035038542,1101.81,3205.0617113113403,0.003874883,763.7327382400003,3.7199848
1892352,924,580,0.8837113976478577,0.051220704,13.455553,1892352,-0.00816066,1093.11,3208.552149295807,0.0049381964,757.5960142500003,3.719314
1894400,925,593,0.7388257086277008,0.039746094,25.423834,1894400,-0.0038809697,1104.0,3212.0810029506683,0.003345844,767.6897613000001,3.7314434
1896448,926,585,0.7058404088020325,0.04243164,23.537996,1896448,-0.0034887563,1115.9,3215.535035133362,0.0037219939,776.3673632400001,3.7474434
1898496,927,594,0.8658752888441086,0.03515625,13.520329,1898496,-0.003789999,1119.63,3219.035148859024,0.0032674433,777.98564681,3.761556
1900544,928,554,0.7818164974451065,0.08989258,15.795256,1900544,-0.005030441,1119.63,3222.4808716773987,0.008176377,779.4196131499999,3.752856
1902592,929,576,0.8148937672376633,0.049804688,10.808528,1902592,-0.004816886,1139.57,3226.1732664108276,0.004439603,795.0037412500001,3.7291794
1904640,930,565,0.8253920674324036,0.052246094,17.266178,1904640,-0.0059946654,1159.56,3229.72798871994,0.0047723395,811.10884185,3.7264924
1906688,931,607,0.8252524137496948,0.04169922,14.212657,1906688,-0.0044124145,1156.63,3233.350823402405,0.003627763,808.19325123,3.7324631
1908736,932,593,0.7988799512386322,0.028271485,21.306414,1908736,-0.0042483914,1136.65,3236.722371816635,0.0029227114,793.7515305600001,3.7356255
1910784,933,560,0.8048005402088165,0.10078125,11.753958,1910784,-0.0074577383,1148.97,3240.1728205680847,0.00842174,804.6066130299998,3.7304072
1912832,934,561,0.852504089474678,0.08730469,11.09246,1912832,-0.006490697,1168.89,3243.8280096054077,0.007796823,819.0647339399999,3.7187755
1914880,935,577,0.8374897688627243,0.107177734,25.122732,1914880,-0.00836723,1183.04,3247.4773440361023,0.0080419015,831.49217116,3.7153504
1916928,936,565,0.8551506698131561,0.06557617,10.297684,1916928,-0.0049095275,1183.04,3251.0272302627563,0.0052647283,830.94143531,3.717374
1918976,937,556,0.8588356673717499,0.03793945,9.827791,1918976,-0.0042630923,1181.9,3254.647118806839,0.0034695081,830.31824726,3.7175598
1921024,938,571,0.8447363823652267,0.043408204,9.6893635,1921024,-0.006377111,1199.6,3258.325679540634,0.0039585466,843.82212614,3.7241254
1923072,939,564,0.7844932824373245,0.06870117,17.004475,1923072,-0.00450457,1193.83,3261.9124817848206,0.0068110027,840.2321056999999,3.7303112
1925120,940,567,0.7922395020723343,0.046972655,13.203715,1925120,-0.002695138,1202.53,3265.540127515793,0.003950404,847.6782528599998,3.7381444
1927168,941,581,0.9543303176760674,0.04526367,4.5223417,1927168,-0.009297719,1217.72,3269.1468839645386,0.004870235,859.0536269799999,3.7376754
1929216,942,580,0.8793962523341179,0.04135742,16.150995,1929216,-0.004184493,1200.48,3272.668182373047,0.0038610133,847.45406454,3.7470276
1931264,943,579,0.8212995827198029,0.030859375,17.055243,1931264,-0.002921547,1214.23,3276.1969769001007,0.0030889222,857.6274531100003,3.7495122
1933312,944,566,0.8349624574184418,0.034863282,19.119457,1933312,-0.0009817854,1210.86,3279.7291491031647,0.0031928234,858.8245587700002,3.7431264
1935360,945,562,0.751905620098114,0.06123047,10.668792,1935360,-0.005429454,1218.25,3283.343684196472,0.0050536217,863.0177038900001,3.7486103
1937408,946,562,0.8143934607505798,0.05415039,14.431261,1937408,-0.0047348635,1218.25,3286.983566045761,0.004721496,863.10928474,3.7562404
1939456,947,580,0.8230342417955399,0.04711914,10.885821,1939456,-0.004465397,1221.46,3290.626187801361,0.0042191516,865.2964857800001,3.749817
1941504,948,574,0.8891014382243156,0.049707033,9.201853,1941504,-0.0056476467,1219.44,3294.153158187866,0.0042641475,864.18940288,3.742333
1943552,949,569,0.747127115726471,0.09995117,19.084171,1943552,-0.006255453,1224.01,3297.7213633060455,0.007821126,868.5749788999998,3.7502525
1945600,950,576,0.7112893760204315,0.059179686,17.84725,1945600,-0.004285479,1235.22,3301.3185098171234,0.004829901,879.0321291399999,3.7541592
1947648,951,578,0.7786945700645447,0.056152344,12.744687,1947648,-0.003865575,1235.22,3304.8747692108154,0.0046919785,880.00686904,3.7538006
1949696,952,553,0.349756121635437,0.048193358,18.75327,1949696,-0.003585995,1252.89,3308.413877248764,0.0044032624,893.6632264099999,3.759227
1951744,953,556,0.6797771155834198,0.04145508,12.469894,1951744,-0.002792626,1255.33,3312.114614009857,0.0036921415,893.8545225399998,3.7614932
1953792,954,563,0.6340389549732208,0.05205078,19.815668,1953792,-0.0033403267,1242.84,3315.797418832779,0.0041615097,883.1812434799999,3.7580905
1955840,955,582,0.8058158606290817,0.037890624,20.76344,1955840,-0.005668753,1230.03,3319.4353466033936,0.0031878003,874.6182980399999,3.7664013
1957888,956,548,0.9101977646350861,0.04160156,9.583999,1957888,-0.0056772693,1216.25,3322.9515194892883,0.003982042,863.4188241800001,3.7747722
1959936,957,590,0.6968166530132294,0.03720703,21.425468,1959936,-0.004449664,1203.81,3326.683639526367,0.003400908,857.62394473,3.7715888
1961984,958,596,0.7974637299776077,0.028027344,16.691696,1961984,-0.0036379944,1203.88,3330.151369333267,0.0027172058,857.3748134499999,3.7630792
1964032,959,603,0.7592059224843979,0.02446289,16.68169,1964032,-0.003573604,1184.28,3333.5878903865814,0.0024694393,840.87889935,3.7628937
1966080,960,605,0.7846743613481522,0.052783202,21.447317,1966080,-0.010665967,1143.93,3336.980975627899,0.004231098,808.1143626200002,3.7846775
1968128,961,585,0.8942811340093613,0.02866211,12.538637,1968128,-0.0033957404,1145.17,3340.362825870514,0.0030193087,807.7502982100002,3.7981548
1970176,962,568,0.9559788517653942,0.047558594,4.6133003,1970176,-0.0047715935,1162.35,3343.858733654022,0.0048295544,822.2259026700002,3.7878528
1972224,963,601,0.8320410400629044,0.047509767,19.707956,1972224,-0.00426562,1117.61,3347.4593229293823,0.0041046445,791.0362836200002,3.7746048
1974272,964,588,0.9489263482391834,0.059765626,4.432596,1974272,-0.0083484035,1120.08,3350.8651473522186,0.0052825543,792.74842994,3.765901
1976320,965,593,0.8481124341487885,0.035839844,10.682814,1976320,-0.005644874,1140.01,3354.344547510147,0.0034360227,806.9951255100001,3.7555923
1978368,966,568,0.916742242872715,0.050390624,8.204512,1978368,-0.004330667,1137.06,3357.7941863536835,0.00456391,803.5930235000001,3.7553494
1980416,967,581,0.7502107471227646,0.041259766,26.022308,1980416,-0.0037127598,1122.68,3361.3998408317566,0.0038091615,794.48267339,3.7602737
1982464,968,582,0.6796066761016846,0.05517578,18.72704,1982464,-0.0035125962,1142.64,3364.9231402873993,0.00454358,810.2964416099999,3.7708695
1984512,969,555,0.452528715133667,0.07817383,12.714104,1984512,-0.0030208016,1142.64,3368.4418094158173,0.006838658,807.7744138900001,3.7903237
1986560,970,546,0.8374212980270386,0.09121094,16.190628,1986560,-0.0044163587,1151.77,3372.127267599106,0.0072402596,812.1525764500002,3.7926342
1988608,971,548,0.8154620230197906,0.065625,9.07504,1988608,-0.0071409335,1159.62,3375.8746461868286,0.005100512,818.3214739800001,3.7889278
1990656,972,589,0.8058350533246994,0.043408204,17.189823,1990656,-0.0024299766,1194.12,3379.6110911369324,0.0050729834,841.2318003800001,3.794374
1992704,973,590,0.9491102248430252,0.025048828,7.6374197,1992704,-0.0054490855,1183.48,3383.086555480957,0.0033574998,832.83349977,3.7902749
1994752,974,581,0.9156709015369415,0.049804688,9.161233,1994752,-0.0021872655,1213.06,3386.5541372299194,0.0049341563,853.83421806,3.7869945
1996800,975,601,0.8129125684499741,0.02607422,23.265478,1996800,-0.002953048,1190.98,3390.0780725479126,0.0025906973,835.5167575500001,3.7908988
1998848,976,579,0.9498091340065002,0.06416015,7.3991613,1998848,-0.0071067833,1209.17,3393.4870738983154,0.006109745,848.4154683,3.801952
2000896,977,577,0.9029370024800301,0.033251952,9.751089,2000896,-0.0037805822,1229.05,3397.02121925354,0.0030575325,864.42010668,3.8203888
2002944,978,582,0.9343841075897217,0.02470703,5.0000644,2002944,-0.00174569,1223.62,3400.567535877228,0.0025850604,859.2511604400001,3.81559
2004992,979,579,0.9664814285933971,0.061621092,3.2227302,2004992,-0.0061114137,1234.14,3404.0867042541504,0.00530039,867.5625183799998,3.8004289
2007040,980,579,0.8928909972310066,0.027832031,11.211203,2007040,-0.0053663393,1246.07,3407.622287273407,0.0028717387,874.6046259599998,3.788108
2009088,981,583,0.9003147706389427,0.049804688,8.2711,2009088,-0.0033933502,1245.72,3411.1548335552216,0.0043249256,872.1954519699998,3.7930965
2011136,982,589,0.8543633371591568,0.046240233,9.625729,2011136,-0.005728045,1231.08,3414.6657013893127,0.003997959,861.6268859999999,3.7988102
2013184,983,593,0.8049916177988052,0.036621094,11.946161,2013184,-0.004904748,1251.03,3418.1381821632385,0.0033246558,875.7345243899998,3.7934577
2015232,984,569,0.8683818727731705,0.06723633,11.456305,2015232,-0.005436291,1251.57,3421.5914084911346,0.0053805374,876.82398101,3.7946496
2017280,985,582,0.7546926885843277,0.052197266,13.100774,2017280,-0.0051707095,1258.67,3425.1876113414764,0.004945928,881.6843387000001,3.813004
2019328,986,593,0.7754700630903244,0.038330078,13.218144,2019328,-0.0020606574,1275.18,3428.706065893173,0.003537111,894.6134248999999,3.8170135
2021376,987,561,0.850154772400856,0.0519043,24.657658,2021376,-0.0036689579,1283.17,3432.1580963134766,0.0044379914,901.43822628,3.8170438
2023424,988,566,0.9288661703467369,0.03984375,4.8054876,2023424,-0.0025789877,1289.97,3435.8043282032013,0.003342367,906.2238339399998,3.8218632
2025472,989,573,0.8258008509874344,0.092236325,16.254375,2025472,-0.004440493,1289.4,3439.4186248779297,0.008391114,906.4517529299999,3.83457
2027520,990,591,0.9263358041644096,0.031542968,6.9055505,2027520,-0.0044437395,1305.86,3442.9927508831024,0.0028863554,919.0237138199998,3.8545825
2029568,991,591,0.8989918455481529,0.034960937,9.898679,2029568,-0.0049944366,1317.22,3446.458121776581,0.003304672,929.3290065999998,3.8531804
2031616,992,583,0.7947833091020584,0.074804686,22.289848,2031616,-0.006459404,1328.81,3449.9220702648163,0.006950546,939.5518966200001,3.850141
2033664,993,578,0.8292815387248993,0.07167969,22.091234,2033664,-0.0060237013,1316.52,3453.4310116767883,0.006477397,930.75554902,3.8555107
2035712,994,576,0.9519990794360638,0.054296874,5.3505855,2035712,-0.007528885,1309.35,3456.969005346298,0.004329012,926.3300567499999,3.8664136
2037760,995,577,0.8926637172698975,0.033984374,7.8420997,2037760,-0.0045776227,1327.68,3460.524290561676,0.0031405378,940.5482729599998,3.8646107
2039808,996,550,0.8043181002140045,0.05708008,15.891794,2039808,-0.005077215,1327.68,3464.073365211487,0.0045948867,941.50701631,3.867049
2041856,997,569,0.7757146507501602,0.056103516,19.062695,2041856,-0.0037190083,1347.67,3467.7942373752594,0.0049532056,958.32073845,3.8739955
2043904,998,570,0.8214674592018127,0.050488282,13.634175,2043904,-0.0036480178,1353.94,3471.3930521011353,0.004496182,962.39888988,3.8655849
2045952,999,594,0.8556621670722961,0.053369142,10.305494,2045952,-0.0045707515,1373.82,3474.9858503341675,0.0044023865,978.7861782,3.8624253
2048000,1000,580,0.8268701136112213,0.039453126,14.109285,2048000,-0.0027827686,1384.29,3478.4298210144043,0.0037914377,987.3122782500001,3.8534465
2050048,1001,556,0.9298425614833832,0.07841797,7.7766047,2050048,-0.0050173216,1378.31,3481.9605584144592,0.0061114905,982.14670256,3.8489616
2052096,1002,582,0.8393438458442688,0.03955078,18.48955,2052096,-0.004393289,1369.76,3485.639434814453,0.0035849866,977.8261017300001,3.8526332
2054144,1003,563,0.8794871494174004,0.07133789,11.391809,2054144,-0.005294944,1389.74,3489.156560897827,0.005725194,994.5072074999999,3.8606644
2056192,1004,554,0.8354040086269379,0.07036133,17.46408,2056192,-0.0042049573,1409.68,3492.7923624515533,0.0055255233,1011.9059106799999,3.8739834
2058240,1005,565,0.8605758249759674,0.046533205,16.120455,2058240,-0.00681032,1401.19,3496.4881064891815,0.0045848186,1004.7985711600002,3.8787885
2060288,1006,587,0.7447674870491028,0.021142578,16.54958,2060288,-0.0027270825,1401.19,3500.1087827682495,0.0021047124,1005.5913602700001,3.8821952
2062336,1007,573,0.878914512693882,0.037109375,10.133312,2062336,-0.002243129,1389.68,3503.5961587429047,0.0034906778,998.6773283700002,3.8715892
2064384,1008,580,0.827030673623085,0.043261718,12.372187,2064384,-0.0020294902,1407.65,3507.166626214981,0.003735682,1014.3166749000001,3.8727944
2066432,1009,581,0.6825337707996368,0.026757812,20.508854,2066432,-0.0029467442,1390.31,3510.692158937454,0.002704284,1001.36249979,3.8750064
2068480,1010,578,0.8018124401569366,0.034765624,20.985714,2068480,-0.0011005194,1395.26,3514.2117142677307,0.0034102867,1004.6198492500001,3.8705544
2070528,1011,578,0.8741178810596466,0.054492187,9.154261,2070528,-0.0027958765,1415.17,3517.7519397735596,0.0046470053,1020.9925815900001,3.861775
2072576,1012,573,0.8286753743886948,0.028759766,25.983948,2072576,-0.0030752872,1407.4,3521.291456222534,0.0027485536,1014.9013883099999,3.8586476
2074624,1013,547,0.8325767517089844,0.072509766,18.893204,2074624,-0.005171337,1413.51,3524.863092660904,0.006145888,1020.74168832,3.873983
2076672,1014,567,0.7881550192832947,0.055517577,19.117893,2076672,-0.0054302416,1428.11,3528.6021490097046,0.0052177785,1034.19994523,3.8857384
2078720,1015,573,0.6995168626308441,0.050634764,20.591839,2078720,-0.003210808,1428.11,3532.2126717567444,0.004353757,1037.20114272,3.9010518
2080768,1016,568,0.8586487025022507,0.09770508,18.452932,2080768,-0.0086435685,1420.39,3535.782603263855,0.009558393,1032.5176763800002,3.9293056
2082816,1017,552,0.8520010411739349,0.08061524,16.789644,2082816,-0.005371518,1428.8,3539.385993242264,0.0061652777,1041.2236530599998,3.9514706
2084864,1018,566,0.8551526218652725,0.034765624,16.73722,2084864,-0.0018465612,1428.8,3543.0919387340546,0.0034150071,1042.46539518,3.9500465
2086912,1019,565,0.9258363470435143,0.061181642,8.238205,2086912,-0.007843949,1423.98,3546.70942568779,0.005811498,1038.10217111,3.9545562
2088960,1020,548,0.927744634449482,0.04160156,9.251291,2088960,-0.005930202,1415.78,3550.3325572013855,0.003626945,1032.9435628499998,3.9705653
2091008,1021,563,0.8173399716615677,0.02626953,18.680847,2091008,-0.0045922277,1396.54,3554.0648663043976,0.002641782,1021.4824196499999,3.9779027
2093056,1022,568,0.8396696895360947,0.021240234,22.585052,2093056,-0.0033443999,1391.46,3557.7028045654297,0.002416656,1018.6481873400002,3.980325
2095104,1023,553,0.8988267928361893,0.037402343,12.620608,2095104,-0.0038735499,1394.81,3561.3070867061615,0.0038712465,1023.9393473599999,3.9701886
2097152,1024,565,0.8076363503932953,0.043798827,20.541775,2097152,-0.0031422332,1401.36,3565.0049798488617,0.0038815034,1030.33275087,3.9556248
2099200,1025,580,0.8151338845491409,0.056640625,17.195835,2099200,-0.0066199326,1401.36,3568.625079393387,0.0046907375,1029.6819373600001,3.9537797
2101248,1026,566,0.897834450006485,0.03857422,17.993916,2101248,-0.0039567677,1408.57,3572.152333021164,0.003440133,1038.4376504499999,3.9562638
2103296,1027,564,0.9039400815963745,0.026757812,9.607195,2103296,-0.0033440173,1403.16,3575.766113758087,0.0027526848,1034.60066577,3.9608994
2105344,1028,549,0.8218781799077988,0.040478516,17.256107,2105344,-0.0039547286,1410.48,3579.396693468094,0.0034621924,1042.65323012,3.952642
2107392,1029,532,0.9258304089307785,0.049951173,9.3384285,2107392,-0.00831324,1418.72,3583.1244592666626,0.0056944727,1051.03388233,3.950278
2109440,1030,571,0.9078919962048531,0.031835936,10.848089,2109440,-0.00450195,1431.36,3586.972143173218,0.0029329737,1063.60095402,3.951556
2111488,1031,546,0.8274157047271729,0.09516601,17.029024,2111488,-0.00434274,1442.59,3590.5590164661407,0.007281656,1073.10650633,3.946064
2113536,1032,563,0.8693893700838089,0.057763673,11.951054,2113536,-0.0056215217,1459.07,3594.3067343235016,0.0056730667,1088.4189321400002,3.9460094
