value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
23.659325,505,0.022900391,0.0030228407,3534.081935405731,1767424,-0.0044083497,6.1153336,1767424,0.9248530641198158,863,962.8111723600002,1321.85
20.128153,545,0.01586914,0.0016684888,3538.1332755088806,1769472,-0.0022309201,6.11558,1769472,0.769985020160675,864,930.2329339100002,1289.0
20.652115,489,0.05205078,0.0040259697,3541.885195493698,1771520,-0.0022263099,6.1180563,1771520,0.8960776999592781,865,929.5845831299999,1289.0
18.62753,539,0.028808594,0.0027324068,3546.0732340812683,1773568,-0.0040070196,6.1220217,1773568,0.7844144999980927,866,882.8931108000002,1240.06
16.385014,524,0.03515625,0.0031632509,3549.871776819229,1775616,-0.0023389002,6.1388135,1775616,0.8394298553466797,867,872.70584111,1233.21
14.376927,530,0.0073242188,0.00081107777,3553.7801830768585,1777664,-0.0013949949,6.145546,1777664,0.8922275081276894,868,838.4356472999998,1197.89
20.922844,492,0.05024414,0.0046621766,3557.6392765045166,1779712,-0.0034983282,6.1293225,1779712,0.8899641260504723,869,849.9377035399999,1208.01
24.904957,487,0.018994141,0.0021032074,3561.8007707595825,1781760,-0.0033455498,6.114675,1781760,0.9383720271289349,870,845.35613283,1202.34
18.226547,541,0.01225586,0.0019126774,3565.999030828476,1783808,-0.003355934,6.1167097,1783808,0.7913780957460403,871,798.8512148,1150.45
4.285231,514,0.022021484,0.0022898861,3569.782335281372,1785856,-0.0031373228,6.1129417,1785856,0.982100285589695,872,783.74441133,1135.78
27.193838,515,0.030517578,0.0025917504,3573.7625527381897,1787904,-0.0036017287,6.108626,1787904,0.8495969772338867,873,783.5250678799999,1128.36
14.338976,535,0.050927736,0.0042193094,3577.7341132164,1789952,-0.0066234553,6.0967016,1789952,0.8969879373908043,874,783.26291497,1128.36
18.997267,501,0.029541016,0.0027052392,3581.5613086223602,1792000,-0.0051183184,6.0897207,1792000,0.9280193969607353,875,780.16128028,1128.36
29.682373,517,0.042236328,0.004012068,3585.648580789566,1794048,-0.00405048,6.0807667,1794048,0.8806864619255066,876,768.2698546400002,1113.41
20.616638,510,0.06738281,0.005207117,3589.607932329178,1796096,-0.003718337,6.077191,1796096,0.9153759628534317,877,766.7477565700001,1113.41
19.535278,512,0.033203125,0.0035844035,3593.6200757026672,1798144,-0.0021417933,6.0668993,1798144,0.9049514532089233,878,776.3126952300001,1121.06
6.4242887,522,0.01796875,0.0021931957,3597.6143362522125,1800192,-0.0026626692,6.050776,1800192,0.971143301576376,879,777.6458544100001,1123.53
32.68891,548,0.027392577,0.0024819556,3601.5312645435333,1802240,-0.0025881,6.0509686,1802240,0.8105055838823318,880,755.2906138299998,1091.27
20.04747,549,0.027636718,0.002719196,3605.2647137641907,1804288,-0.0032697283,6.0440927,1804288,0.8165421634912491,881,702.6849787400002,1026.69
19.642523,504,0.015429688,0.0015947701,3608.9948313236237,1806336,-0.00081478216,6.0394697,1806336,0.9037552922964096,882,717.2278614400001,1042.08
19.093582,507,0.052099608,0.004391088,3613.053281068802,1808384,-0.00022815308,6.0431194,1808384,0.903888501226902,883,716.6364832300001,1042.08
14.864906,557,0.022558594,0.0022190479,3617.0930857658386,1810432,-0.0022729351,6.0480304,1810432,0.8468895554542542,884,654.73939303,979.6
19.341297,489,0.039746094,0.0032961562,3620.7653896808624,1812480,-0.0019792246,6.0465736,1812480,0.9076261818408966,885,654.15086002,979.6
19.60808,457,0.018115234,0.0019357037,3624.951281785965,1814528,-0.0012291605,6.0416303,1814528,0.9117555469274521,886,658.05337594,979.6
19.688995,495,0.023779297,0.002374655,3629.4313056468964,1816576,-0.001489512,6.0315447,1816576,0.8972438126802444,887,672.5638467100001,995.3
20.191795,507,0.036328126,0.003099697,3633.566073656082,1818624,-0.0038018401,6.040355,1818624,0.8956892788410187,888,688.4931114399999,1013.58
12.15156,555,0.02421875,0.002140265,3637.6047024726868,1820672,-0.0022350498,6.0589533,1820672,0.8213513791561127,889,683.43549614,1013.58
21.829266,521,0.046679687,0.0041687298,3641.289829492569,1822720,-0.0031734458,6.0585594,1822720,0.864598348736763,890,695.0957552300001,1028.16
20.005436,490,0.09145508,0.0073692636,3645.2173748016357,1824768,-0.0039795367,6.072175,1824768,0.9004591926932335,891,694.30870328,1028.16
19.864527,497,0.038769532,0.003450672,3649.395267009735,1826816,-0.0023149042,6.0824404,1826816,0.8978181704878807,892,699.6360012300001,1028.16
12.176026,539,0.045654297,0.0045121694,3653.511001110077,1828864,-0.0020862704,6.0831175,1828864,0.7847313582897186,893,699.4227183400002,1028.16
7.3283095,538,0.030566406,0.002985747,3657.307861804962,1830912,-0.0042640995,6.095912,1830912,0.9052681177854538,894,688.8303151800001,1011.76
20.151737,550,0.03173828,0.0028658397,3661.111340522766,1832960,-0.004358869,6.1180058,1832960,0.8485376834869385,895,701.4547827199998,1031.59
14.584633,515,0.057373047,0.005192711,3664.833458185196,1835008,-0.0035953366,6.133689,1835008,0.8889010548591614,896,696.3769546799999,1031.59
25.043148,508,0.028271485,0.0027350918,3668.8077778816223,1837056,-0.0017341512,6.143285,1837056,0.929009348154068,897,712.27762515,1047.87
9.464003,491,0.01171875,0.0011531557,3672.832460641861,1839104,-0.0038145918,6.138396,1839104,0.9688555151224136,898,712.70747104,1048.82
19.117641,506,0.039208986,0.0036277429,3676.9976682662964,1841152,-0.0025972629,6.1287203,1841152,0.8940262794494629,899,727.4894333799999,1064.18
19.270502,500,0.02626953,0.002894363,3681.043688058853,1843200,-0.003137142,6.115939,1843200,0.9010980352759361,900,727.5392914499998,1064.18
25.699642,506,0.036572266,0.004173791,3685.1355328559875,1845248,-0.0037162888,6.118065,1845248,0.908185325562954,901,743.5817582000001,1081.54
19.928818,505,0.022021484,0.002327251,3689.177582502365,1847296,-0.0022305883,6.124799,1847296,0.8846863508224487,902,759.3174321299999,1097.12
20.188107,499,0.04550781,0.0038954068,3693.230794429779,1849344,-0.0034202493,6.123183,1849344,0.895661011338234,903,773.83773714,1112.76
20.655619,490,0.057275392,0.004793908,3697.3322846889496,1851392,-0.0029372876,6.1101007,1851392,0.8898980841040611,904,789.3709218699998,1128.62
19.79318,482,0.04951172,0.004011297,3701.5065269470215,1853440,-0.0019764998,6.116339,1853440,0.8951691761612892,905,804.7089788999999,1144.21
18.85489,485,0.059375,0.005093716,3705.7542703151703,1855488,-0.00489441,6.119611,1855488,0.8916022703051567,906,820.0082868299999,1159.66
15.192789,544,0.041748047,0.0036570851,3709.9719529151917,1857536,-0.0025281296,6.1260567,1857536,0.7702393084764481,907,830.3720590599999,1175.14
25.666622,533,0.0064453124,0.0011537179,3713.7309827804565,1859584,-0.0017256575,6.130684,1859584,0.8930380642414093,908,816.80040074,1157.24
20.312244,499,0.056005858,0.0042959154,3717.571483850479,1861632,-0.0017954936,6.1377096,1861632,0.8905948176980019,909,816.77562653,1157.24
19.89614,478,0.035888672,0.003302668,3721.6694338321686,1863680,-0.0012735922,6.1391077,1863680,0.8974119648337364,910,828.75361811,1167.31
8.195824,450,0.04008789,0.0044707777,3725.9473469257355,1865728,-0.0062695346,6.135659,1865728,0.9541634656488895,911,815.1023813300002,1154.39
32.461266,469,0.009570313,0.0011712555,3730.4963903427124,1867776,-0.0023424688,6.1384287,1867776,0.8227220475673676,912,792.5390169500001,1126.62
19.785301,427,0.059912108,0.005036447,3734.859012365341,1869824,-0.0018612568,6.1469483,1869824,0.8972834423184395,913,809.5890238700001,1144.82
9.840491,499,0.031054687,0.0029248123,3739.655672311783,1871872,-0.005150745,6.152345,1871872,0.8650992512702942,914,797.1621615899999,1134.52
14.603399,485,0.025439452,0.0022853038,3743.759567260742,1873920,-0.002417465,6.1389437,1873920,0.9103577733039856,915,792.692935,1128.91
18.137371,466,0.03310547,0.0032530767,3747.9790737628937,1875968,-0.0032418561,6.131026,1875968,0.9100076928734779,916,796.9161039700001,1128.91
20.2846,472,0.024853516,0.0023673368,3752.373202085495,1878016,-0.0021141027,6.1263447,1878016,0.8837564885616302,917,810.6399714600001,1146.68
3.3308082,469,0.026660156,0.0029319078,3756.704226732254,1880064,-0.0050667613,6.1167097,1880064,0.9821373093873262,918,801.80284032,1139.87
22.137096,483,0.05834961,0.004959263,3761.0627434253693,1882112,-0.0049630203,6.114703,1882112,0.9224047437310219,919,801.6832667900001,1140.74
15.235377,511,0.014355469,0.0014303655,3765.29590511322,1884160,-0.0018845825,6.12149,1884160,0.9018542915582657,920,813.8370540100001,1155.26
13.558081,508,0.042871095,0.0041045547,3769.300464630127,1886208,-0.005315889,6.120412,1886208,0.8540111780166626,921,824.3461871300003,1170.22
5.2399473,447,0.054492187,0.0049177078,3773.325283050537,1888256,-0.006872561,6.103175,1888256,0.9732221718877554,922,824.9863676800003,1170.93
11.00207,460,0.050439455,0.0041953535,3777.8993694782257,1890304,-0.0051245154,6.0943475,1890304,0.9326527044177055,923,824.8802145000002,1170.93
11.220456,423,0.03251953,0.0029438226,3782.3477880954742,1892352,-0.0034849115,6.090252,1892352,0.9373560175299644,924,839.79815137,1186.71
17.038555,424,0.009960937,0.0012626394,3787.1795847415924,1894400,-0.0024923985,6.086053,1894400,0.9426668584346771,925,855.8593520499999,1205.01
15.710292,475,0.03701172,0.0033192895,3792.009090423584,1896448,-0.005729361,6.0865207,1896448,0.9163918793201447,926,872.5669925599999,1223.18
10.671018,501,0.018896485,0.0017666245,3796.320336818695,1898496,-0.0020407063,6.089829,1898496,0.9441424012184143,927,887.6920076399999,1238.94
19.671673,470,0.03652344,0.0031593032,3800.4073898792267,1900544,-0.001284192,6.114677,1900544,0.8956101015210152,928,891.8589107099998,1238.94
22.479177,522,0.026660156,0.0025482443,3804.7592289447784,1902592,-0.0020730847,6.131916,1902592,0.9102619737386703,929,910.85517022,1260.52
25.356922,531,0.04375,0.0039499532,3808.6823387145996,1904640,-0.004765435,6.1355352,1904640,0.8753831312060356,930,924.7240142399999,1278.78
16.450047,465,0.09008789,0.0064837695,3812.5385580062866,1906688,-0.007465326,6.136565,1906688,0.8780504316091537,931,940.2776614799998,1295.0
11.403393,535,0.01796875,0.001728886,3816.9414172172546,1908736,-0.0034168935,6.1331515,1908736,0.8964197859168053,932,915.5343849699999,1271.86
19.878773,482,0.12719727,0.009381232,3820.7699863910675,1910784,-0.0061750296,6.130401,1910784,0.8782858029007912,933,932.9928170499999,1290.16
5.895677,487,0.0296875,0.0026122457,3825.018190383911,1912832,-0.002483592,6.1309023,1912832,0.8806677460670471,934,938.8002316500001,1299.15
4.5396957,469,0.039941408,0.0039775013,3829.2183027267456,1914880,-0.0043784035,6.1408033,1914880,0.9814155083149672,935,943.2493427899999,1306.77
28.277557,488,0.011132812,0.001151223,3833.5809540748596,1916928,-0.0024176484,6.150955,1916928,0.8456376045942307,936,965.4511728699998,1331.5
8.131734,447,0.042382814,0.0035157357,3837.777365207672,1918976,-0.0016808646,6.165145,1918976,0.9507236257195473,937,980.5382550299998,1346.17
18.341566,461,0.0147949215,0.0014871971,3842.3548233509064,1921024,-0.0017069714,6.1782784,1921024,0.896048329770565,938,980.23322977,1346.17
11.003407,469,0.028222656,0.0029654002,3846.790625810623,1923072,-0.003732765,6.180211,1923072,0.932159885764122,939,984.01467782,1346.95
7.532865,482,0.022070313,0.00206472,3851.1528079509735,1925120,-0.0022344897,6.1805077,1925120,0.9599576033651829,940,985.9685948099999,1346.95
15.128202,436,0.025488282,0.0024210527,3855.397195339203,1927168,-0.0035332232,6.1661215,1927168,0.9304408431053162,941,985.56310569,1346.95
4.91316,488,0.013964844,0.0018367904,3860.0895314216614,1929216,-0.0039491295,6.1573496,1929216,0.9710176661610603,942,988.8145303399999,1351.41
11.0269375,425,0.029345702,0.002682702,3864.2869057655334,1931264,-0.0052622086,6.152242,1931264,0.8916899412870407,943,990.3440421000003,1353.01
8.10961,494,0.021337891,0.002344432,3869.099710226059,1933312,-0.002005301,6.1441975,1933312,0.9529924839735031,944,979.4593060800003,1341.06
10.999069,494,0.038867187,0.0030762926,3873.24387550354,1935360,-0.0033934568,6.1467032,1935360,0.9375711977481842,945,980.41563896,1341.06
5.3212457,507,0.051855467,0.0044126613,3877.389526605606,1937408,-0.007125631,6.143033,1937408,0.9659062437713146,946,991.8053271200001,1354.94
20.137627,446,0.06499024,0.0054381695,3881.426322221756,1939456,-0.004293313,6.1235647,1939456,0.8802853524684906,947,1006.3101374800003,1370.62
1.8004074,441,0.066259764,0.0057846825,3886.009078502655,1941504,-0.0076923766,6.0978093,1941504,0.9881029007956386,948,1012.0197229200002,1376.75
2.4487305,442,0.0078125,0.0011290951,3890.6455068588257,1943552,-0.003864595,6.083212,1943552,0.9861966678872705,949,1028.2733394600002,1395.03
6.548677,400,0.111376956,0.007948641,3895.2776124477386,1945600,-0.009550571,6.0589895,1945600,0.9540365189313889,950,1042.28337625,1408.44
7.117156,472,0.06621094,0.005181477,3900.3914539813995,1947648,-0.0047067576,6.0475826,1947648,0.9541628248989582,951,1058.66247974,1426.64
9.356086,484,0.045556642,0.004171307,3904.7295820713043,1949696,-0.0030765117,6.043472,1949696,0.9457729384303093,952,1074.1832251600001,1441.27
10.757829,451,0.07558594,0.006569989,3908.9605083465576,1951744,-0.006419628,6.0169005,1951744,0.9224449917674065,953,1090.77538534,1459.58
11.174998,476,0.039501954,0.0036038826,3913.501892566681,1953792,-0.0037261539,5.9875536,1953792,0.9319774881005287,954,1106.6549370900002,1475.1
21.544615,492,0.02734375,0.002425551,3917.803252220154,1955840,-0.0028082507,5.9768286,1955840,0.6798285245895386,955,1099.29068589,1469.61
5.3737497,438,0.029150391,0.0032040938,3921.9639987945557,1957888,-0.001845814,5.9770775,1957888,0.9714126363396645,956,1097.28100861,1465.81
20.012484,457,0.03881836,0.0034500915,3926.639669418335,1959936,-0.0005410075,5.981724,1959936,0.870927631855011,957,1114.4546997900002,1483.66
20.056667,494,0.047753908,0.003866896,3931.1145334243774,1961984,-0.003029005,5.9882197,1961984,0.8908948972821236,958,1131.56709799,1501.96
19.896046,479,0.04892578,0.004279346,3935.253003835678,1964032,-0.004151899,5.987754,1964032,0.8679820150136948,959,1147.05923944,1517.55
20.21803,492,0.062109374,0.0049776845,3939.5239164829254,1966080,-0.005393525,5.990425,1966080,0.8654027879238129,960,1147.94035017,1517.55
19.897074,504,0.027783204,0.002678866,3943.684366464615,1968128,-0.0023169063,5.997468,1968128,0.882261835038662,961,1149.69542677,1517.55
19.814674,481,0.03330078,0.0030926317,3947.746164560318,1970176,-0.0018166502,5.9917912,1970176,0.8690100163221359,962,1150.59125162,1517.55
35.423454,532,0.018896485,0.0017839468,3951.996208190918,1972224,-0.0015039945,5.9855185,1972224,0.6881234049797058,963,1098.17407868,1453.39
13.942472,516,0.05239258,0.0045510978,3955.8444809913635,1974272,-0.0017961444,5.9830246,1974272,0.6862037479877472,964,1098.0735771700001,1453.39
19.659698,497,0.062304687,0.004770444,3959.8090121746063,1976320,-0.0034731678,5.979024,1976320,0.87892085313797,965,1114.3009868400002,1469.79
13.927246,551,0.030371094,0.0034032036,3963.9295732975006,1978368,-0.0049171103,5.9811106,1978368,0.8508324474096298,966,1105.07060357,1455.06
9.165303,485,0.042138673,0.0043915254,3967.640518426895,1980416,-0.007352449,6.00407,1980416,0.9504607170820236,967,1112.5177567500002,1467.05
27.974136,514,0.040234376,0.0033808898,3971.861342191696,1982464,-0.0032334893,6.015666,1982464,0.8710135221481323,968,1104.0665785,1454.19
19.771275,483,0.042675782,0.0038394171,3975.842066049576,1984512,-0.0036781982,6.0248804,1984512,0.8868236169219017,969,1120.26604698,1469.86
10.493276,495,0.03286133,0.0032040782,3980.077579021454,1986560,-0.0033227452,6.050379,1986560,0.9431092701852322,970,1124.06200878,1474.94
24.590252,481,0.01508789,0.0017607383,3984.209704875946,1988608,-0.003235404,6.0659633,1988608,0.9015232399106026,971,1126.25345254,1477.89
19.828974,424,0.064648435,0.0049372762,3988.4606082439423,1990656,-0.004408251,6.0746512,1990656,0.8809344917535782,972,1126.65121243,1477.89
19.584515,489,0.0375,0.0032945555,3993.2867889404297,1992704,-0.0016713866,6.0812383,1992704,0.8647955060005188,973,1127.5292646300002,1477.89
20.850336,510,0.07788086,0.0062699826,3997.472983121872,1994752,-0.0041695843,6.0942764,1994752,0.8652074933052063,974,1142.02154281,1491.37
19.745209,497,0.03178711,0.003000889,4001.485979318619,1996800,-0.0021662982,6.1000056,1996800,0.8759628161787987,975,1141.96408387,1491.37
25.445843,517,0.051416017,0.004491678,4005.6073818206787,1998848,-0.0031202105,6.0990987,1998848,0.9050639718770981,976,1127.66188548,1474.97
