serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2263040,29.071482,1278.93458954,-0.0069432827,0.0056114485,1566.42,2263040,1105,3895.122969865799,0.067871094,3.9441514,554,0.8812392428517342
2265088,14.175596,1264.49145929,-0.006820009,0.0047126347,1551.07,2265088,1106,3898.8164377212524,0.049365234,3.9420059,575,0.9418632574379444
2267136,22.68407,1267.51236804,-0.002176356,0.0040037,1552.38,2267136,1107,3902.3769578933716,0.042236328,3.9554393,546,0.8847276940941811
2269184,20.015244,1271.16557132,0.00019756379,0.0048102145,1554.57,2269184,1108,3906.126739025116,0.05673828,3.9603705,521,0.7878201901912689
2271232,20.086227,1282.49484564,-0.0015551997,0.004849914,1565.5,2271232,1109,3910.057412624359,0.056689452,3.9493155,535,0.8491992205381393
2273280,11.896809,1267.60584934,-0.005924544,0.004194739,1550.02,2273280,1110,3913.8825030326843,0.04560547,3.9521174,561,0.9565676860511303
2275328,24.237644,1263.7534366199998,-0.0027342713,0.0036200688,1540.7,2275328,1111,3917.5312445163727,0.04296875,3.9631317,553,0.8854211419820786
2277376,19.368029,1222.1149889,-0.008628186,0.0040343436,1491.99,2277376,1112,3921.233550786972,0.04194336,3.9670537,602,0.8760741800069809
2279424,19.499945,1225.12367632,-0.006668113,0.008384515,1491.99,2279424,1113,3924.6315290927887,0.07900391,3.9930317,525,0.8659486323595047
2281472,5.368852,1220.7255637100002,0.0002032859,0.004335742,1487.57,2281472,1114,3928.5300681591034,0.043554686,4.025084,529,0.9463918805122375
2283520,31.462225,1192.93570131,-0.002888121,0.0018451132,1452.82,2283520,1115,3932.3980720043182,0.017480468,4.0366154,598,0.7143464088439941
2285568,8.290865,1179.07195944,-0.0046444796,0.0039711865,1438.41,2285568,1116,3935.8223264217377,0.035595704,4.032305,541,0.9462392628192902
2287616,27.75184,1191.96839225,-0.0045613307,0.0045236577,1448.06,2287616,1117,3939.6059095859528,0.04345703,4.037361,546,0.8667674660682678
2289664,20.034328,1195.11599846,-0.0060894527,0.005967692,1448.06,2289664,1118,3943.3524079322815,0.072070315,4.049331,535,0.8126490116119385
2291712,21.819895,1205.83261355,-0.0027876855,0.0026651584,1460.61,2291712,1119,3947.174663543701,0.027734375,4.051487,540,0.8444490134716034
2293760,6.7123327,1212.8369247599999,-0.0080888355,0.0048064766,1469.21,2293760,1120,3950.9628508090973,0.057519533,4.0448484,528,0.9502125978469849
2295808,30.752686,1216.26125015,-0.0034890822,0.0048298747,1468.67,2295808,1121,3954.839212656021,0.057861328,4.05085,530,0.8256877511739731
2297856,21.15852,1219.3293382900001,-0.0033729211,0.004374258,1468.67,2297856,1122,3958.6993141174316,0.0515625,4.0468936,549,0.8396807610988617
2299904,26.58543,1205.25224061,-0.001384387,0.0030847522,1451.14,2299904,1123,3962.4294250011444,0.034082033,4.0379972,551,0.8812310844659805
2301952,25.464859,1199.3840461399998,-0.0026981893,0.004526302,1442.54,2301952,1124,3966.1430082321167,0.054882813,4.0332427,525,0.8586397022008896
2304000,14.718376,1173.09974819,-0.0022344398,0.002078587,1411.69,2304000,1125,3970.0435230731964,0.022753906,4.0399694,564,0.9566167593002319
2306048,24.654797,1169.82397524,-0.002622035,0.0032898313,1404.73,2306048,1126,3973.6705346107483,0.03305664,4.054554,559,0.8853487446904182
2308096,28.931889,1170.33806894,-0.00094269094,0.003955354,1403.23,2308096,1127,3977.3313579559326,0.041748047,4.0612364,558,0.8980047479271889
2310144,1.8891308,1167.8601399000001,-0.0037325062,0.0032658111,1400.49,2310144,1128,3981.000237226486,0.029199218,4.060362,533,0.9892019107937813
2312192,24.441114,1166.46708702,-0.0015764572,0.0022106268,1395.36,2312192,1129,3984.8433084487915,0.018847656,4.053643,531,0.8936494737863541
2314240,27.713879,1151.90071282,-0.004352628,0.0042394046,1377.19,2314240,1130,3988.6995000839233,0.046289064,4.0529222,549,0.9086296260356903
2316288,25.525167,1160.51222729,-0.0045861704,0.00480369,1385.13,2316288,1131,3992.4275653362274,0.05307617,4.054826,555,0.8329986929893494
2318336,32.036316,1144.56641821,-0.0019956382,0.0018821473,1363.89,2318336,1132,3996.1139574050903,0.017431641,4.0455074,563,0.8857232704758644
2320384,3.8177586,1138.6667705999998,-0.0017714441,0.0019865544,1359.09,2320384,1133,3999.7499237060547,0.017675782,4.039168,548,0.9817808363586664
2322432,20.678095,1153.7066317799997,-0.003021023,0.00666245,1373.15,2322432,1134,4003.485681295395,0.08178711,4.0371656,530,0.7586495578289032
2324480,20.618042,1160.1586421299999,-0.0036431688,0.0068710023,1377.98,2324480,1135,4007.3440577983856,0.097070314,4.032428,523,0.830168753862381
2326528,23.147087,1168.4464845299997,-0.0035266466,0.003976622,1384.04,2326528,1136,4011.2545075416565,0.047265626,4.0288615,547,0.8016464859247208
2328576,23.320429,1173.0901385199998,-0.0015379385,0.0023314557,1391.43,2328576,1137,4014.9945011138916,0.02216797,4.0214224,559,0.7781561017036438
2330624,20.14555,1170.16216969,-0.003184773,0.0059537115,1391.94,2330624,1138,4018.657547235489,0.07583008,4.019836,538,0.7705461084842682
2332672,23.826817,1171.59060551,-0.004451263,0.0036566786,1391.94,2332672,1139,4022.458011865616,0.044628907,4.0175905,557,0.826758474111557
2334720,10.509215,1167.62016052,-0.0072189197,0.0024974556,1392.23,2334720,1140,4026.129215478897,0.0265625,4.0210223,535,0.9421438537538052
2336768,20.475002,1168.60778344,-0.0009158131,0.0046410626,1392.23,2336768,1141,4029.953182697296,0.055908203,4.021371,533,0.7942312657833099
2338816,20.30649,1170.39111512,-0.0023420698,0.004295112,1392.23,2338816,1142,4033.7939069271088,0.051220704,4.01186,524,0.7766119837760925
2340864,23.542484,1173.60082891,-0.0072410405,0.0076545193,1394.09,2340864,1143,4037.7016208171844,0.08911133,4.000281,525,0.897038459777832
2342912,29.398397,1173.23779317,-0.003854762,0.004468118,1391.45,2342912,1144,4041.598952770233,0.04111328,4.0091224,538,0.8389769792556763
2344960,20.138105,1173.8931878099997,-9.88402e-05,0.0037023283,1391.45,2344960,1145,4045.4059793949127,0.043310545,4.025552,532,0.7496878504753113
2347008,22.353825,1159.0044673899997,-0.0050640325,0.0059444024,1374.76,2347008,1146,4049.253839969635,0.07514648,4.0277224,537,0.8944261446595192
2349056,20.272303,1160.3725521899999,-0.0011179189,0.0032099623,1374.76,2349056,1147,4053.0669956207275,0.036035158,4.031499,511,0.8152082711458206
2351104,11.2086315,1154.95452605,-0.004464912,0.0038508258,1374.76,2351104,1148,4057.069402217865,0.047558594,4.038051,545,0.6080536246299744
2353152,20.214708,1171.7006928699998,-0.0022008563,0.0052263057,1391.43,2353152,1149,4060.823844909668,0.060839843,4.02693,520,0.7720109820365906
2355200,20.23705,1171.70851723,-0.0013534138,0.006859784,1391.43,2355200,1150,4064.755980491638,0.088085935,4.0162535,512,0.7580802142620087
2357248,20.651707,1172.35717574,-0.0042902934,0.0057272594,1391.43,2357248,1151,4068.7511723041534,0.0680664,4.0072503,494,0.8226793557405472
2359296,20.761786,1172.19801045,-0.0027537125,0.007398271,1391.43,2359296,1152,4072.893299102783,0.095947266,4.002052,505,0.8114181756973267
2361344,20.24398,1174.16725428,-0.0023837544,0.0046189344,1391.43,2361344,1153,4076.9483981132507,0.05673828,3.997415,518,0.7990882098674774
2363392,9.407061,1168.91224373,-0.00390314,0.0060402057,1391.43,2363392,1154,4080.8956842422485,0.06948242,4.0005198,536,0.7541933953762054
2365440,19.175053,1169.8014306999999,-0.002333172,0.0037017162,1391.43,2365440,1155,4084.712327480316,0.041503906,4.010316,512,0.7740506827831268
2367488,19.807703,1169.82415355,-0.003041081,0.004438392,1391.43,2367488,1156,4088.7103431224823,0.05288086,4.0084333,515,0.7965494990348816
2369536,19.967936,1169.61298666,-0.002191362,0.0046189646,1391.43,2369536,1157,4092.6802809238434,0.050830077,3.9961917,523,0.7843378633260727
2371584,20.14835,1169.1826965300002,-0.003362244,0.0040523866,1391.43,2371584,1158,4096.592680454254,0.04926758,4.0023623,515,0.7750144004821777
2373632,18.751513,1170.89246593,-0.001520417,0.0031166994,1392.35,2373632,1159,4100.562825202942,0.03276367,4.0157228,494,0.7480210959911346
2375680,18.82087,1171.65575085,-0.0015555958,0.0036584735,1392.35,2375680,1160,4104.704492807388,0.04458008,4.0222917,502,0.7304490506649017
2377728,19.698223,1172.83542942,-0.0007487685,0.004048436,1392.35,2377728,1161,4108.780195713043,0.04638672,4.0355797,501,0.7420993149280548
2379776,25.510433,1170.35439327,-0.005153896,0.005667518,1388.06,2379776,1162,4112.8613386154175,0.062451173,4.05095,518,0.8009900450706482
2381824,17.764032,1171.90382781,-0.0037154495,0.0050024125,1388.06,2381824,1163,4116.814686059952,0.05493164,4.0682807,513,0.7693780660629272
2383872,19.062685,1170.95795819,-0.0005189879,0.0029711272,1388.06,2383872,1164,4120.807366609573,0.031054687,4.0781603,517,0.8033315539360046
2385920,18.518347,1170.91530236,-0.003486128,0.0046168272,1388.06,2385920,1165,4124.762590408325,0.051464844,4.084923,527,0.7513484209775925
2387968,4.2758536,1168.4860413200001,-0.0026688494,0.007932855,1384.6,2387968,1166,4128.644312381744,0.045800783,4.08909,513,0.9570080526173115
2390016,16.813671,1168.14031663,-0.0016446948,0.002553834,1384.6,2390016,1167,4132.635799407959,0.028759766,4.0943446,506,0.7969384342432022
2392064,26.009506,1156.06614225,-0.0025897834,0.0026223212,1372.87,2392064,1168,4136.677293777466,0.03149414,4.0925508,570,0.5853666365146637
2394112,22.994652,1137.88414021,-0.006278456,0.004260992,1355.29,2394112,1169,4140.265653133392,0.05258789,4.0977316,539,0.8544546514749527
2396160,22.667212,1121.9610113099998,-0.0062572574,0.006171331,1338.26,2396160,1170,4144.063212156296,0.066064455,4.0935006,534,0.8440589010715485
2398208,16.879652,1137.95547803,-0.0021602742,0.004133974,1353.57,2398208,1171,4147.897973537445,0.049804688,4.0908747,519,0.7997671663761139
2400256,13.371737,1140.08909903,-0.0029002544,0.0022538125,1356.0,2400256,1172,4151.842352628708,0.02451172,4.0937223,554,0.9316405579447746
2402304,23.547224,1158.5250529500001,-0.0018279608,0.0023242075,1375.23,2402304,1173,4155.533690452576,0.02241211,4.101284,533,0.833042249083519
2404352,16.508425,1157.9395783700002,-0.004726319,0.0069830655,1375.23,2404352,1174,4159.370093822479,0.09145508,4.0983896,525,0.8026315420866013
2406400,3.9528153,1161.16358138,-0.004102492,0.0033215762,1379.89,2406400,1175,4163.268201112747,0.029443359,4.1018395,524,0.967534739524126
2408448,19.514797,1144.09758346,-0.005749705,0.0050088814,1363.45,2408448,1176,4167.177160739899,0.062841795,4.1212673,536,0.9004761129617691
2410496,18.31906,1158.61991886,-0.0007864951,0.0059362063,1377.11,2410496,1177,4170.996872425079,0.07602539,4.130443,515,0.7250202000141144
2412544,18.089655,1173.96911207,-0.001215979,0.006214666,1391.99,2412544,1178,4174.966547727585,0.080566406,4.133534,514,0.7325728535652161
2414592,18.59145,1190.02599885,-0.0022968233,0.0070229257,1407.59,2414592,1179,4178.9487471580505,0.087451175,4.1332636,521,0.7189740538597107
2416640,18.889303,1189.95542885,-0.00040783445,0.0028754713,1407.59,2416640,1180,4182.872662782669,0.030761719,4.128978,512,0.7114787995815277
2418688,22.444883,1205.3471355699999,-0.003967714,0.003724976,1421.54,2418688,1181,4186.871271371841,0.034716796,4.135506,524,0.8841746672987938
2420736,18.810719,1221.3885589699998,-0.00095482374,0.005071752,1437.21,2420736,1182,4190.772780179977,0.058447264,4.141841,504,0.7274806499481201
2422784,21.53859,1237.4855520600001,-0.0024620593,0.0037167198,1452.06,2422784,1183,4194.832663536072,0.040527344,4.13424,543,0.892756812274456
2424832,18.688726,1237.28614808,-0.0027239022,0.0044531217,1452.06,2424832,1184,4198.602890253067,0.05214844,4.1314325,526,0.7832428812980652
2426880,20.900389,1235.67484403,-0.0019977232,0.002468221,1449.96,2426880,1185,4202.496836423874,0.025927734,4.1312413,524,0.8476218432188034
2428928,18.289694,1250.85170529,-0.0016695786,0.0035426323,1465.82,2428928,1186,4206.4004778862,0.03881836,4.1338305,521,0.8014643788337708
2430976,3.1627426,1249.21917025,-0.002964144,0.0056662867,1463.4,2430976,1187,4210.327039718628,0.057617188,4.1466565,514,0.9734162781387568
2433024,46.23759,1194.30376652,-0.0057578883,0.0035253956,1398.9,2433024,1188,4214.308310508728,0.040283203,4.156804,600,0.7748202383518219
2435072,6.059047,1178.7378267800002,-0.0066411807,0.0025745332,1384.55,2435072,1189,4217.720591306686,0.026416015,4.16892,527,0.9764642789959908
2437120,24.37496,1164.42408888,-0.0022006785,0.0031802165,1370.46,2437120,1190,4221.602966070175,0.03642578,4.180192,545,0.8977087363600731
2439168,21.617489,1165.50211536,-0.0033460774,0.0036668559,1371.54,2439168,1191,4225.360336065292,0.036572266,4.183799,527,0.9005361944437027
2441216,7.945739,1166.7449930100001,-0.00391271,0.0029709586,1373.22,2441216,1192,4229.241667985916,0.029248048,4.193804,546,0.9686066508293152
2443264,31.171535,1169.8769111000001,-0.0022624773,0.0014111723,1377.63,2443264,1193,4232.986749410629,0.012597656,4.203002,559,0.8554376512765884
2445312,18.102045,1169.5751880300002,-0.0012047641,0.004677057,1377.63,2445312,1194,4236.6498670578,0.058691405,4.202604,513,0.790308266878128
2447360,22.583755,1186.40301826,-0.0050764433,0.0042934855,1394.35,2447360,1195,4240.635360002518,0.052441407,4.196091,525,0.8624918758869171
2449408,17.437984,1200.90700225,-0.0018941581,0.002668707,1408.84,2449408,1196,4244.530255556107,0.024658203,4.1900053,535,0.6584055721759796
2451456,17.459347,1200.21783317,-0.003387221,0.004375506,1408.84,2451456,1197,4248.356751441956,0.05263672,4.184021,509,0.7883301973342896
2453504,15.342135,1217.13230464,-0.0019638082,0.0018104955,1426.67,2453504,1198,4252.37611413002,0.011132812,4.1805573,506,0.7451880872249603
2455552,18.965893,1217.1294059000002,-0.0012742339,0.0047067907,1426.67,2455552,1199,4256.417407274246,0.051416017,4.212367,515,0.7653534561395645
2457600,15.668623,1234.19046403,-0.005217015,0.0048671034,1444.72,2457600,1200,4260.390418291092,0.05996094,4.2425766,520,0.7038866579532623
2459648,17.938065,1251.64524583,-0.0056826244,0.0070577436,1462.51,2459648,1201,4264.330764055252,0.0972168,4.2438045,517,0.7711185663938522
2461696,20.322567,1251.39399165,-0.0020700733,0.003628007,1462.51,2461696,1202,4268.2915732860565,0.041064452,4.2723937,519,0.7828296422958374
2463744,22.682285,1197.94018715,-0.0035675697,0.0019806433,1406.64,2463744,1203,4272.2368795871735,0.019189453,4.288257,592,0.9051129519939423
2465792,19.789778,1198.29642812,-0.0010645988,0.0034796384,1406.64,2465792,1204,4275.695756435394,0.03984375,4.3000426,518,0.7599936723709106
2467840,7.4615073,1177.69497592,-0.0028331997,0.0012064645,1380.84,2467840,1205,4279.648348331451,0.011132812,4.308835,556,0.9605592451989651
2469888,24.223583,1165.7329957299999,-0.003481676,0.0031912099,1363.23,2469888,1206,4283.327852964401,0.035449218,4.311705,522,0.877508670091629
2471936,23.905819,1147.22966512,-0.005009348,0.0026004259,1345.48,2471936,1207,4287.249764204025,0.020898437,4.3275614,521,0.8490425646305084
2473984,20.62394,1146.6443540999999,-0.0032212883,0.003940984,1345.48,2473984,1208,4291.180844306946,0.046777345,4.3485475,523,0.7644352912902832
2476032,10.495128,1129.02406593,-0.004361261,0.0023173057,1327.74,2476032,1209,4295.09157705307,0.024658203,4.3653083,551,0.9533219002187252
2478080,27.14006,1112.32857145,-0.0041004578,0.0035880785,1311.17,2478080,1210,4298.802814483643,0.03984375,4.3661337,558,0.9077086001634598
2480128,16.142937,1105.68095259,-0.0037308924,0.0026517007,1311.17,2480128,1211,4302.469578742981,0.028564453,4.3624587,537,0.593219131231308
2482176,19.108387,1112.0519776899998,-0.00072732865,0.004098934,1311.17,2482176,1212,4306.281898975372,0.04506836,4.357567,513,0.7837460339069366
2484224,16.518795,1106.1425798,-0.0039966917,0.0028703385,1311.17,2484224,1213,4310.267238855362,0.031542968,4.3583364,539,0.525411993265152
2486272,7.8757086,1088.69262183,-0.003306402,0.002228251,1294.21,2486272,1214,4314.061460494995,0.021582032,4.360051,531,0.7843398749828339
2488320,18.330856,1068.93190835,-0.002630448,0.003082552,1282.3,2488320,1215,4317.91761636734,0.032421876,4.3568387,573,0.7171882688999176
2490368,15.39355,1027.2406316099998,-0.010967081,0.0050490815,1234.8,2490368,1216,4321.487534761429,0.05366211,4.379621,531,0.9331377819180489
2492416,26.517673,996.0724465600001,-0.004566084,0.0030227029,1204.58,2492416,1217,4325.344622373581,0.037402343,4.407199,575,0.8791534528136253
2494464,19.536549,995.3420135100001,-0.0034811622,0.0052688327,1204.58,2494464,1218,4328.905809640884,0.06967773,4.4075317,517,0.7929833382368088
2496512,23.582819,977.7949796300001,-0.0014710079,0.0025569322,1187.55,2496512,1219,4332.864421844482,0.019726563,4.408004,519,0.8932743817567825
2498560,17.220684,975.8625774200002,-0.0036533312,0.0023791075,1187.55,2498560,1220,4336.808289051056,0.025244141,4.410759,544,0.7890249788761139
2500608,5.9088697,977.24212236,-0.0035703208,0.001683207,1190.26,2500608,1221,4340.571521997452,0.016259765,4.410662,535,0.8427220284938812
2502656,12.202829,971.1703558200003,-0.00801483,0.0053405412,1190.26,2502656,1222,4344.398810148239,0.06757812,4.4154453,536,0.45549386739730835
2504704,35.390602,919.4756651700002,-0.005896289,0.0027269733,1144.74,2504704,1223,4348.216408491135,0.02861328,4.431559,597,0.6372867226600647
2506752,17.900204,931.63189012,-0.0015025523,0.0037906603,1156.47,2506752,1224,4351.645023822784,0.04296875,4.4403543,507,0.7510212510824203
2508800,6.577932,917.7128938900001,-0.0051975907,0.002280827,1139.75,2508800,1225,4355.677680015564,0.021337891,4.446151,544,0.9595032557845116
2510848,25.781668,919.0036136100002,-0.005055607,0.002115601,1143.26,2510848,1226,4359.437576055527,0.021923829,4.451322,564,0.7842141836881638
2512896,10.470079,931.0899642500002,-0.0040002903,0.0014791205,1160.29,2512896,1227,4363.064773797989,0.012646484,4.4488363,558,0.9174588248133659
2514944,28.854757,926.09579072,-0.0041013607,0.0033512122,1155.43,2514944,1228,4366.734957695007,0.040771484,4.4513845,541,0.8574000895023346
2516992,19.09293,942.1619803899998,-0.005526251,0.005852572,1171.94,2516992,1229,4370.51468873024,0.072705075,4.4485626,522,0.847470298409462
2519040,16.74207,940.8895812,-0.005530386,0.005922734,1171.94,2519040,1230,4374.431151866913,0.07675781,4.439488,515,0.8634347468614578
2521088,19.94852,955.3329135000001,-0.0031396584,0.0046046847,1186.6,2521088,1231,4378.406494855881,0.052441407,4.4485674,524,0.830717921257019
2523136,26.341253,951.8116000500002,-0.0043679825,0.0048820903,1182.12,2523136,1232,4382.309684753418,0.059228517,4.468368,519,0.8566793650388718
2525184,19.001421,952.3073241100001,-0.0013030488,0.0022679674,1182.12,2525184,1233,4386.251903295517,0.02084961,4.460905,506,0.7760484367609024
2527232,19.762344,968.8952382000002,-0.0040620146,0.0060377633,1198.56,2527232,1234,4390.295986652374,0.07993164,4.461095,518,0.8011791855096817
2529280,20.367903,968.12804991,-0.0025670049,0.0030345307,1198.56,2529280,1235,4394.247720956802,0.03364258,4.460937,533,0.8414478302001953
2531328,19.987911,967.06655797,-0.0011891763,0.0022284123,1198.56,2531328,1236,4398.08717417717,0.023388673,4.461233,524,0.8390345871448517
2533376,12.516145,954.2307871,-0.0035825383,0.0025556448,1187.4,2533376,1237,4401.995891094208,0.02626953,4.4647512,556,0.8429665565490723
2535424,20.038584,951.54432899,-0.003245553,0.006074858,1187.4,2535424,1238,4405.679033994675,0.07880859,4.468019,517,0.8264080733060837
2537472,20.20155,951.40448756,-0.003966945,0.004523067,1187.4,2537472,1239,4409.636757135391,0.0453125,4.456306,534,0.816433921456337
2539520,19.61806,967.09972809,-0.0025988582,0.0051436853,1203.83,2539520,1240,4413.468559265137,0.06435547,4.447811,512,0.751930296421051
2541568,19.761456,967.3846260000001,-0.00048820497,0.003051209,1203.83,2541568,1241,4417.4667592048645,0.02998047,4.4384184,497,0.7968585789203644
2543616,19.478756,967.4335820000001,-0.0035635598,0.0051794853,1203.83,2543616,1242,4421.585530757904,0.061035156,4.4294066,527,0.7954307198524475
2545664,20.397167,983.0138997100001,-0.0035044644,0.004546746,1219.31,2545664,1243,4425.468824148178,0.055761717,4.4311543,537,0.8187538981437683
2547712,19.866652,981.9133616500003,-0.0045008706,0.0061549954,1219.31,2547712,1244,4429.282778739929,0.072216794,4.421092,498,0.7810357511043549
2549760,23.076834,982.88398998,-0.004737317,0.0034756649,1219.86,2549760,1245,4433.393320560455,0.038427733,4.4072022,528,0.8866407722234726
2551808,36.47987,965.32582535,-0.0028958558,0.0035259635,1202.73,2551808,1246,4437.26615023613,0.039941408,4.3969297,561,0.8791066706180573
2553856,19.748837,983.6880661800002,-0.0024473344,0.0049445718,1222.53,2553856,1247,4440.913364887238,0.061914064,4.3953977,527,0.8053256869316101
2555904,19.825832,1000.4346376400001,-0.0021364563,0.0035686523,1240.26,2555904,1248,4444.799754142761,0.043115236,4.397174,538,0.8308167606592178
2557952,19.464233,1018.3551238400003,-0.0044200933,0.0058362177,1260.14,2557952,1249,4448.605033636093,0.07402344,4.4019427,521,0.82675701379776
2560000,5.591042,1016.8995633500002,-0.0028724808,0.0023311914,1258.49,2560000,1250,4452.532948732376,0.021777343,4.4167986,532,0.9663043282926083
2562048,20.417898,1034.2278188900002,-0.0009785927,0.0029576193,1276.23,2562048,1251,4456.383875131607,0.034082033,4.4180045,516,0.8229878097772598
2564096,20.054892,1049.73166618,-0.0020218715,0.004245858,1291.7,2564096,1252,4460.352049827576,0.048828125,4.4120145,504,0.7821235954761505
2566144,24.131687,1050.2676523999999,-0.0024369245,0.0015412719,1291.73,2566144,1253,4464.4129955768585,0.015283203,4.413898,548,0.8461730033159256
2568192,28.612263,1064.65281529,-0.0021325266,0.0029948647,1308.52,2568192,1254,4468.146963834763,0.03364258,4.4216456,547,0.8407894521951675
2570240,20.250261,1065.1641864000003,-0.002458248,0.004570275,1308.52,2570240,1255,4471.888912677765,0.052734375,4.427582,533,0.8022805452346802
2572288,19.940987,1081.6989424200003,-0.0029766948,0.0032723662,1325.24,2572288,1256,4475.730386257172,0.034277342,4.4302244,542,0.8410564959049225
2574336,12.768671,1092.5033150100003,-0.006130793,0.0058958656,1342.0,2574336,1257,4479.5077688694,0.07055664,4.439144,549,0.5136167407035828
2576384,20.130928,1108.2609915900002,-0.0043780115,0.0042517944,1359.7,2576384,1258,4483.232918024063,0.05126953,4.438839,523,0.7868320941925049
2578432,20.268097,1108.6406017600002,-0.003154477,0.0042886254,1359.7,2578432,1259,4487.142964363098,0.04863281,4.4326243,525,0.8451781570911407
2580480,10.853026,1120.4074446900004,-0.00514156,0.0051187784,1376.98,2580480,1260,4491.041251420975,0.06391601,4.4267726,556,0.8449175655841827
2582528,36.221535,1100.1062331800001,-0.006309878,0.004045765,1355.72,2582528,1261,4494.721341848373,0.046923827,4.437868,529,0.8560680896043777
2584576,5.018312,1103.00323408,-0.0069501447,0.003082964,1359.66,2584576,1262,4498.588364124298,0.032666016,4.4596777,543,0.9593608118593693
2586624,30.13207,1071.58100803,-0.0026762679,0.0025266006,1326.9,2586624,1263,4502.354835033417,0.025830079,4.467864,558,0.8792749792337418
2588672,19.47675,1070.94769645,-0.0032529398,0.003971518,1326.9,2588672,1264,4506.0227308273315,0.047558594,4.483918,525,0.8073302060365677
2590720,22.718563,1055.32071578,-0.0075912424,0.004399547,1311.19,2590720,1265,4509.920445919037,0.0496582,4.507106,545,0.8877522572875023
2592768,20.812754,1052.50155562,-0.0037927974,0.0032341606,1311.19,2592768,1266,4513.675562620163,0.03828125,4.5126143,535,0.807960107922554
2594816,18.04308,1069.5494204600002,-0.006374256,0.0067544356,1327.84,2594816,1267,4517.4978568553925,0.08979492,4.516306,513,0.8078033179044724
2596864,20.550255,1085.75780641,-0.0013086736,0.0019904845,1345.53,2596864,1268,4521.486382722855,0.018896485,4.516672,531,0.8365297615528107
2598912,20.347754,1100.4083266300001,-0.0036280006,0.005936546,1360.28,2598912,1269,4525.338594675064,0.07485352,4.504333,511,0.7981483489274979
2600960,21.560957,1116.21667126,-0.0019224988,0.0031289193,1376.98,2600960,1270,4529.346332788467,0.032666016,4.503647,545,0.82548888027668
2603008,20.467089,1133.1291692099999,-0.0022015246,0.0035687033,1394.67,2603008,1271,4533.097899198532,0.037109375,4.5056624,532,0.7901156842708588
2605056,12.6244755,1115.89609171,-0.0030248037,0.003220195,1377.86,2605056,1272,4536.9473667144775,0.034326173,4.515239,551,0.9457450956106186
2607104,20.149456,1129.51689528,-0.0016661659,0.0025371811,1390.32,2607104,1273,4540.662667751312,0.027441407,4.527116,533,0.8055948466062546
2609152,19.917439,1142.84303879,-0.0011259327,0.0027864997,1403.66,2609152,1274,4544.5039498806,0.028466797,4.5293627,513,0.8224568963050842
2611200,39.033222,1108.1478981500002,-0.0037167768,0.0031997778,1368.31,2611200,1275,4548.495169878006,0.03793945,4.5361757,563,0.856911301612854
2613248,21.210304,1090.99404197,-0.004892108,0.0024953731,1351.19,2613248,1276,4552.135052680969,0.026464844,4.5386763,580,0.8076621294021606
2615296,11.366107,1100.69045964,-0.0055322433,0.004087374,1366.58,2615296,1277,4555.662701845169,0.049951173,4.5405097,550,0.8967322781682014
2617344,20.334631,1116.6515054,-0.0039439844,0.0033581473,1383.44,2617344,1278,4559.384418725967,0.035498045,4.534417,536,0.8176442384719849
2619392,20.011623,1121.9612101600003,-0.002741423,0.005130782,1383.44,2619392,1279,4563.202529907227,0.06171875,4.5282106,518,0.779665544629097
2621440,19.851343,1121.88077341,-0.0024573416,0.0042147925,1383.44,2621440,1280,4567.150983810425,0.047314454,4.5196786,528,0.7739363461732864
2623488,36.46524,1114.38911169,-0.0035010227,0.0034016338,1362.11,2623488,1281,4571.025181293488,0.040283203,4.5100927,546,0.8771577402949333
2625536,19.695782,1125.19494682,-0.0005167446,0.0057578534,1369.9,2625536,1282,4574.771955728531,0.07524414,4.5073075,519,0.804981529712677
2627584,24.469942,1110.1681615000002,-0.002298052,0.0024676383,1356.94,2627584,1283,4578.71352148056,0.026220703,4.5040293,567,0.9014140367507935
2629632,25.214067,1108.4305900200002,-0.002899336,0.0020873668,1353.45,2629632,1284,4582.324231386185,0.018066406,4.4956713,526,0.8752838522195816
2631680,29.886816,1107.44277105,-0.002678288,0.0038588669,1352.86,2631680,1285,4586.212819814682,0.04453125,4.4891524,526,0.8291763216257095
2633728,22.168226,1107.36815114,-0.002704942,0.0026859276,1352.86,2633728,1286,4590.103595256805,0.031298827,4.49514,525,0.8497307449579239
2635776,11.6942835,1096.96015579,-0.0056069144,0.00249965,1335.77,2635776,1287,4594.0039093494415,0.0265625,4.4974837,553,0.9439627379179001
2637824,31.591595,1102.16953025,-0.0009904488,0.0013289178,1335.08,2637824,1288,4597.703469514847,0.012597656,4.4988327,577,0.8449216336011887
2639872,19.114513,1119.0100413799998,-0.0022959907,0.0043605617,1352.8,2639872,1289,4601.247928619385,0.05332031,4.500797,524,0.8074347823858261
2641920,2.2906604,1103.66257927,-0.0062495214,0.002168639,1336.27,2641920,1290,4605.15296792984,0.020214844,4.5026784,528,0.9866528222337365
2643968,19.230892,1120.7117753199998,-0.0012434407,0.0037895634,1352.99,2643968,1291,4609.029775619507,0.043408204,4.5043015,501,0.7724045217037201
2646016,19.936962,1121.99807304,-0.007720036,0.008544054,1352.99,2646016,1292,4613.1137273311615,0.1215332,4.510564,526,0.7892822325229645
