serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
395264,5.984868,297.21930199,-0.0013051823,0.0035663273,569.18,395264,193,662.7577602863312,0.032470703,1.8761661,608,0.9177811741828918
397312,6.7534523,302.80325769999996,-0.0037244372,0.0040787826,578.4,397312,194,666.1250264644623,0.046044923,1.8752121,602,0.9122287556529045
399360,5.1850057,303.84489541999994,-0.0035508361,0.00474581,580.42,399360,195,669.5276312828064,0.05307617,1.8818176,614,0.9101398587226868
401408,10.198124,317.50711129999996,-0.002522428,0.0043910868,602.38,401408,196,672.8599970340729,0.049902342,1.8761822,615,0.8164555877447128
403456,2.3068101,322.86446026,-0.005148808,0.0053075585,611.83,403456,197,676.188499212265,0.0640625,1.8675096,594,0.9606950394809246
405504,4.9527974,327.26484207,-0.0043954724,0.0063961754,619.18,405504,198,679.633394241333,0.069726564,1.8652427,592,0.9098770916461945
407552,4.774304,337.41039541000004,-0.0016485105,0.0021215328,635.34,407552,199,683.0903162956238,0.020654297,1.8678967,584,0.9328532069921494
409600,7.557518,347.11692687000004,-0.0025392608,0.002831329,651.57,409600,200,686.5974428653717,0.027294923,1.8659658,600,0.8895209580659866
411648,6.9806356,345.11272571,-0.0034042776,0.00634393,647.91,411648,201,690.0082447528839,0.072753906,1.860203,612,0.8532029539346695
413696,5.8590403,354.82960722,-0.0038217343,0.0054972265,663.42,413696,202,693.3536176681519,0.06923828,1.8634943,604,0.8393263667821884
415744,10.490528,364.6389758399999,-0.00080843957,0.003621885,678.84,415744,203,696.7436957359314,0.037402343,1.8681762,602,0.7951472252607346
417792,13.746841,372.79353392999997,-0.0039192326,0.004718902,692.61,417792,204,700.1441547870636,0.055029295,1.8627924,599,0.7828821390867233
419840,7.888047,378.71677937,-0.002399246,0.0042648343,703.12,419840,205,703.5598487854004,0.047753908,1.8557285,603,0.7614532262086868
421888,11.863272,384.66324697999994,-0.0040588486,0.005454438,714.12,421888,206,706.9560585021973,0.07011719,1.8498713,582,0.8196819573640823
423936,7.896289,393.75890138999995,6.550994e-05,0.00287059,729.98,423936,207,710.4705023765564,0.027001953,1.848774,568,0.7918605506420135
425984,8.419287,399.00449285999997,-0.0017965424,0.0047050505,738.13,425984,208,714.073755979538,0.050585937,1.8383433,594,0.7672792077064514
428032,9.704317,407.0440929899999,-0.0026480067,0.0053024576,751.25,428032,209,717.5181953907013,0.061523438,1.822141,592,0.8286653459072113
430080,7.7910185,416.5830964,-0.000733988,0.0036650233,767.21,430080,210,720.9751543998718,0.039697267,1.8137118,589,0.832284078001976
432128,8.596634,421.49570794000005,-0.0013050091,0.003858359,774.7,432128,211,724.4512183666229,0.039697267,1.8060026,573,0.8019743263721466
434176,7.39791,429.85021395,-0.000456298,0.0061133835,787.94,434176,212,728.0251355171204,0.071875,1.8018242,588,0.7928983569145203
436224,8.140672,438.29426011000004,-0.0020718193,0.004465713,801.26,436224,213,731.5027871131897,0.04921875,1.7915952,584,0.7700975835323334
438272,10.382028,448.7979542200001,-0.0028100684,0.0064506433,818.01,438272,214,735.0055918693542,0.07734375,1.7915367,594,0.7134705185890198
440320,8.049389,457.55103601,-0.0011573595,0.0056536617,831.26,440320,215,738.4502091407776,0.06523438,1.7909504,575,0.8155037760734558
442368,8.038439,467.37246096,-0.007342742,0.008882156,846.51,442368,216,742.0106885433197,0.1065918,1.795379,584,0.8255251049995422
444416,9.689978,477.3511960200001,-0.0017348111,0.0040719686,862.26,444416,217,745.5153834819794,0.04375,1.7941113,610,0.779165506362915
446464,8.152256,485.59964779,-0.00082523085,0.0046818946,873.96,446464,218,748.8709313869476,0.0578125,1.7954061,592,0.8186744749546051
448512,10.655251,494.44816189000005,-0.0012774577,0.004470756,887.49,448512,219,752.3276391029358,0.051660158,1.8014114,600,0.7142385244369507
450560,9.301695,503.7768876100001,-0.000176639,0.005045566,900.94,450560,220,755.7366678714752,0.05644531,1.8041553,603,0.8011090904474258
452608,9.365899,513.01168771,-0.0040949937,0.0061877556,915.74,452608,221,759.1292424201965,0.08320312,1.8033346,598,0.7752412855625153
454656,8.117331,521.63412955,-0.0001283233,0.00467962,928.55,454656,222,762.5530560016632,0.054394532,1.8007271,595,0.7613593935966492
456704,7.9961534,531.55231775,0.0006461259,0.0057995818,943.96,456704,223,765.9954400062561,0.068310544,1.8117155,588,0.7912306040525436
458752,10.61409,540.52426697,-0.0067278133,0.00847118,957.33,458752,224,769.4759097099304,0.10429688,1.8104451,567,0.7428232729434967
460800,10.436763,550.86099278,-0.00040866778,0.00530643,973.09,460800,225,773.0882611274719,0.06313477,1.8087444,582,0.7365021705627441
462848,10.690552,560.88558988,-0.0027537588,0.006671873,988.38,462848,226,776.6074187755585,0.078710936,1.808212,600,0.7955392301082611
464896,10.863334,571.67204531,-0.004524904,0.0062582167,1004.39,464896,227,780.0202236175537,0.075927734,1.8224771,570,0.7230834066867828
466944,7.836339,581.94294404,-0.0008877871,0.0048637134,1020.11,466944,228,783.6078045368195,0.05756836,1.8360611,596,0.8064670711755753
468992,11.541103,590.9746527699999,-0.005604525,0.00684276,1033.56,468992,229,787.0409359931946,0.077978514,1.8413604,593,0.6702645123004913
471040,6.657093,599.4057685399999,5.0312934e-05,0.005216568,1049.63,471040,230,790.493674993515,0.058203124,1.8503504,595,0.8351411670446396
473088,9.852743,609.51569187,-0.0032055485,0.0059418823,1065.57,473088,231,793.93470287323,0.06738281,1.8621032,571,0.7699961066246033
475136,9.782415,619.5791889799999,-0.00036500124,0.0050649857,1081.45,475136,232,797.5174875259399,0.054345705,1.8708436,565,0.7588141709566116
477184,8.530471,629.55125076,-0.004830198,0.007334339,1097.0,477184,233,801.1408717632294,0.09584961,1.8799326,579,0.8517120033502579
479232,8.471078,639.2525321100001,-0.001870466,0.005729603,1112.21,479232,234,804.6775739192963,0.07333984,1.8922819,583,0.8077758848667145
481280,11.124962,648.85083836,-0.0014036775,0.004582454,1126.9,481280,235,808.1899764537811,0.053710938,1.9056022,586,0.7360836267471313
483328,8.846609,659.3604227999999,-0.0026392215,0.0047793696,1142.84,483328,236,811.6825733184814,0.05620117,1.9092762,600,0.7892348170280457
485376,11.103987,670.3059288,-0.00032743835,0.0030506,1158.8,485376,237,815.0920839309692,0.03178711,1.9035536,597,0.7520524114370346
487424,8.059885,680.9613495000001,-0.0018003002,0.0044785338,1174.68,487424,238,818.519903421402,0.052734375,1.8924364,596,0.7667171359062195
489472,7.7145066,689.2697977600001,-0.0029271713,0.0033786136,1186.22,489472,239,821.9549698829651,0.0362793,1.8840364,601,0.7559989839792252
491520,9.557116,696.8630179599999,-0.0006727823,0.0068760403,1199.46,491520,240,825.3585393428802,0.08305664,1.8829104,604,0.6611966788768768
493568,8.388234,706.0826837199999,-0.0015101398,0.0043713776,1215.31,493568,241,828.745938539505,0.04560547,1.8745883,569,0.7670995742082596
495616,19.877047,717.92878342,-0.0035110365,0.005356474,1234.19,495616,242,832.344034910202,0.06508789,1.8677685,586,0.6392077803611755
497664,8.934705,722.6508688399999,-0.0026060552,0.0054509165,1241.98,497664,243,835.839013338089,0.064892575,1.867658,600,0.7424979209899902
499712,11.177431,732.6931436699998,-0.0017740789,0.0064973375,1257.76,499712,244,839.2512400150299,0.07734375,1.8710617,593,0.6814090311527252
501760,8.08975,740.2451116499998,-0.0030793368,0.004550213,1267.68,501760,245,842.7026796340942,0.053515624,1.8785216,608,0.7639368027448654
503808,11.493849,750.5606035999999,-0.0015049271,0.0042370292,1282.78,503808,246,846.0673468112946,0.04921875,1.8886826,595,0.6997855305671692
505856,9.956572,761.4269474399999,-0.0012430052,0.0067154504,1298.49,505856,247,849.5082941055298,0.07895508,1.8847412,589,0.71060711145401
507904,9.084324,771.19307428,-0.0019058759,0.003860013,1313.58,507904,248,852.9803576469421,0.042529296,1.8688228,595,0.7709523439407349
509952,8.070586,780.7197524100001,-0.001143635,0.0036191482,1326.77,509952,249,856.418869972229,0.035449218,1.855834,599,0.8132174164056778
512000,8.509794,791.48478045,-0.0026150306,0.004812442,1341.12,512000,250,859.8389494419098,0.056591798,1.8477886,576,0.8104810118675232
514048,9.236947,802.5325933299999,-0.004214288,0.0060623614,1356.02,514048,251,863.396458864212,0.07143555,1.841478,583,0.7612494975328445
516096,11.4373455,809.94175363,-0.0015461795,0.0062803677,1366.04,516096,252,866.9092130661011,0.064208984,1.8392099,597,0.7193641364574432
518144,10.870674,820.76180501,-0.0074173296,0.007541587,1382.07,518144,253,870.3393371105194,0.08491211,1.8528967,595,0.7034971415996552
520192,11.481256,831.0968343199999,0.00034488915,0.0047772964,1397.09,520192,254,873.7802984714508,0.060009766,1.8630918,600,0.7050193846225739
522240,10.890742,841.41438011,0.00061307417,0.004786923,1412.31,522240,255,877.190003156662,0.05283203,1.8660856,604,0.6981344223022461
524288,9.489191,852.3429211900001,-0.0010588133,0.003928772,1428.06,524288,256,880.5777866840363,0.042822264,1.8659279,592,0.7563618868589401
526336,15.743881,860.8258772700001,-0.0028943978,0.006404355,1439.2,526336,257,884.0357270240784,0.07470703,1.855393,593,0.7175837159156799
528384,7.725209,862.36291773,-0.00745527,0.0074880645,1441.32,528384,258,887.4892730712891,0.064257815,1.847847,587,0.8057876825332642
530432,8.482366,873.17758625,-0.00073242345,0.0043601627,1456.77,530432,259,890.9736068248749,0.050976563,1.8490101,575,0.8299252986907959
532480,8.564062,883.58813545,-0.00029679533,0.004672206,1472.36,532480,260,894.5332880020142,0.045800783,1.8472481,593,0.7496578693389893
534528,11.638805,892.4871771500001,0.00034099654,0.0036016335,1487.34,534528,261,897.9824821949005,0.03803711,1.8442862,608,0.6918858289718628
536576,12.308164,903.4620214699999,-0.0059599523,0.0071363985,1503.04,536576,262,901.3477849960327,0.08623047,1.8423525,584,0.7066361308097839
538624,9.020963,914.79000493,-0.0053960695,0.009340401,1519.03,538624,263,904.8503153324127,0.119628906,1.8437166,594,0.8126630932092667
540672,11.726929,925.6115609099999,0.00034303567,0.003469785,1534.33,540672,264,908.2967183589935,0.0390625,1.846015,594,0.7688975483179092
542720,8.9281025,937.3658972999998,-0.0016755132,0.0035612404,1550.38,542720,265,911.740446805954,0.043359376,1.8552167,592,0.7722296863794327
544768,11.342398,948.3049844899998,-0.0016469652,0.0054535284,1566.04,544768,266,915.1998887062073,0.06542969,1.8714739,588,0.7188667953014374
546816,18.966578,959.4009261699998,-0.0020224252,0.004119381,1581.67,546816,267,918.6819424629211,0.036035158,1.8703121,587,0.7200162708759308
548864,18.946926,972.51337362,-0.0062239934,0.0059562884,1600.25,548864,268,922.1713092327118,0.062207032,1.8731302,570,0.6861915290355682
550912,9.649351,983.14553304,-0.0042265225,0.006780546,1615.35,550912,269,925.7586529254913,0.07900391,1.8736904,600,0.7714241743087769
552960,5.5485945,984.5862091699997,-0.007360811,0.0072619217,1617.49,552960,270,929.169445514679,0.07880859,1.8732607,603,0.8660049289464951
555008,10.060363,995.20434868,-0.0010388737,0.0038742241,1632.84,555008,271,932.5627846717834,0.043359376,1.8802338,601,0.7487356960773468
557056,17.509502,1006.9747127499999,-0.003299186,0.0050798636,1649.69,557056,272,935.9682514667511,0.056884766,1.8817053,597,0.7227683663368225
559104,8.843209,1017.43664467,0.00015942325,0.0047799973,1664.18,559104,273,939.3954846858978,0.05307617,1.8826851,609,0.8133779168128967
561152,21.601711,1027.19693727,-0.007352289,0.005230385,1677.43,561152,274,942.7568986415863,0.06254883,1.8796604,599,0.7428944706916809
563200,19.100859,1029.20457237,-0.006870336,0.0047880067,1681.51,563200,275,946.1741442680359,0.04873047,1.8898163,591,0.7299005091190338
565248,8.204235,1028.22596008,-0.0040444033,0.0043801577,1679.77,565248,276,949.6407287120819,0.04638672,1.9019372,585,0.7838304191827774
567296,8.987314,1036.4353976599998,-0.002333232,0.005207703,1690.89,567296,277,953.1370282173157,0.059375,1.9051416,586,0.7630059123039246
569344,14.816284,1053.47294909,-0.0023543132,0.003184576,1713.28,569344,278,956.629331111908,0.03237305,1.9161917,599,0.7833827883005142
571392,26.520956,1034.1018369199999,-0.005891986,0.004903257,1680.91,571392,279,960.0481815338135,0.04941406,1.9367386,608,0.6900566816329956
573440,12.420521,1030.25023122,-0.0043147868,0.0033134301,1672.71,573440,280,963.4121472835541,0.037744142,1.9493834,607,0.8066769391298294
575488,12.42563,1025.76412567,-0.003203089,0.0032209326,1664.54,575488,281,966.7857904434204,0.034082033,1.9569016,602,0.8120910376310349
577536,9.9926,1030.50562622,-0.0069527603,0.0035656404,1670.15,577536,282,970.1845445632935,0.041748047,1.9636797,601,0.8632721900939941
579584,17.263117,1009.1527111599999,-0.0025967178,0.003958699,1633.85,579584,283,973.589075088501,0.03959961,1.966952,594,0.7977643460035324
581632,9.873516,1022.58089838,-0.001430039,0.0073789833,1652.2,581632,284,977.0354197025299,0.09331055,1.9698439,591,0.7157184779644012
583680,10.750894,1024.71067041,-0.0024801372,0.00716346,1652.2,583680,285,980.4962458610535,0.07583008,1.9730227,577,0.699111819267273
585728,11.272173,1027.69381847,0.0020637508,0.0048923446,1652.2,585728,286,984.0406730175018,0.048339844,1.9730276,596,0.7193756401538849
587776,11.574792,1041.1340529200002,-0.004338916,0.006113662,1671.92,587776,287,987.4746024608612,0.07392578,1.9637902,600,0.6980774104595184
589824,15.435373,1019.1715192600001,-0.007499215,0.0046518464,1633.8,589824,288,990.884115934372,0.053222656,1.950557,608,0.8083751946687698
591872,5.105685,1020.2605822,-0.003390756,0.0042682756,1632.54,591872,289,994.2509257793427,0.046826173,1.9513944,614,0.894301064312458
593920,9.82662,1021.8297350099998,-9.025146e-05,0.0055895695,1632.54,593920,290,997.5830209255219,0.0637207,1.9526446,602,0.7307438552379608
595968,8.756718,1023.57536052,-0.0022751945,0.006509149,1632.54,595968,291,1000.985358953476,0.07124023,1.9339806,592,0.7562021017074585
598016,9.568172,1025.64866413,-0.00018210142,0.0046335035,1632.54,598016,292,1004.4451761245728,0.051855467,1.9213889,603,0.7881075441837311
600064,10.384275,1026.90297852,-0.0046899277,0.0064739203,1632.54,600064,293,1007.8377165794373,0.07734375,1.9303043,563,0.7468771040439606
602112,8.880354,1027.71590189,-0.0072796717,0.008673007,1632.54,602112,294,1011.4741802215576,0.10771485,1.9414723,582,0.7545952051877975
604160,11.514707,1028.43743702,0.0014662847,0.004170144,1632.54,604160,295,1014.9929580688477,0.04506836,1.9453421,603,0.7115005850791931
606208,11.68671,1029.72375612,-0.0020534897,0.006326805,1632.54,606208,296,1018.3848533630371,0.06943359,1.941777,595,0.6457367539405823
608256,12.307279,1030.5830426,-0.0013014611,0.006063938,1632.54,608256,297,1021.8227331638336,0.06899414,1.9571297,596,0.6582876443862915
610304,10.880817,1032.0214661300001,-0.0032672915,0.0050128214,1632.54,610304,298,1025.2547588348389,0.06010742,1.9762061,609,0.7220084369182587
612352,6.908034,1025.64993105,-0.0024691098,0.0032854262,1622.52,612352,299,1028.6147582530975,0.037353516,1.9912536,618,0.845826581120491
614400,10.079869,1027.3387400499998,-0.0017149961,0.0040455237,1622.52,614400,300,1031.9278705120087,0.04482422,1.9934652,608,0.747736930847168
616448,9.559019,1028.4516854199999,-0.0024164557,0.005425726,1622.52,616448,301,1035.2973511219025,0.06567383,1.9915018,593,0.7369933724403381
618496,19.486568,1022.49060575,-0.0025582553,0.0036218837,1610.86,618496,302,1038.7516448497772,0.037841797,1.9966564,587,0.715861052274704
620544,12.290273,1005.23351379,-0.005102805,0.003658966,1585.69,620544,303,1042.2378149032593,0.03754883,1.995429,600,0.8280214965343475
622592,11.87253,1006.1093480599999,-0.0012045999,0.004935862,1585.69,622592,304,1045.6462771892548,0.05288086,1.9937217,589,0.7489315569400787
624640,11.589233,1007.27599256,7.270767e-05,0.0058281748,1585.69,624640,305,1049.1233975887299,0.06738281,1.9991798,594,0.7525102347135544
626688,12.717957,1008.2614263400001,-0.004570459,0.006084119,1585.69,626688,306,1052.5677835941315,0.059277344,2.007462,603,0.7180472910404205
628736,13.261052,1011.5116788600001,-0.0034146358,0.0072351554,1585.69,628736,307,1055.9635751247406,0.086279295,2.0092475,595,0.7419279217720032
630784,10.28969,1012.60260729,-0.0039198226,0.0047135814,1585.69,630784,308,1059.404898405075,0.05756836,2.0098476,598,0.7736323326826096
632832,15.111699,1004.4291032799999,-0.0052114106,0.0063561,1571.07,632832,309,1062.8278844356537,0.07539062,2.0125716,593,0.7459605634212494
634880,12.181499,1006.0243928399999,-0.0007988295,0.005071384,1571.07,634880,310,1066.277065038681,0.05522461,2.0151641,601,0.6687686145305634
636928,9.120657,1007.1205894199999,-0.003894721,0.0068251477,1571.07,636928,311,1069.685077905655,0.08623047,2.0158322,573,0.7954904437065125
638976,25.452051,964.7633904499999,-0.0022374066,0.004868921,1508.91,638976,312,1073.2566695213318,0.05131836,2.0113423,577,0.6382852494716644
641024,6.47825,955.47252067,-0.005456383,0.00463695,1492.97,641024,313,1076.8007462024689,0.05317383,2.0250704,593,0.8835951238870621
643072,12.980893,947.6822748799999,-0.0025126212,0.0036137819,1477.89,643072,314,1080.250304222107,0.038867187,2.0517478,598,0.8293015509843826
645120,13.769217,950.25188156,-0.0049374024,0.0047670007,1477.99,645120,315,1083.670328617096,0.053857423,2.073465,591,0.8239947408437729
647168,19.527445,940.3592176499999,-0.0052239858,0.0065637357,1461.45,647168,316,1087.1355719566345,0.07490234,2.0821557,604,0.700676441192627
649216,11.25358,941.70754025,-0.0013709778,0.00468888,1461.45,649216,317,1090.5221960544586,0.054980468,2.0945477,607,0.762556865811348
