#{"t_start": 1746015819.583976, "env_id": null}
r,l,t
193.875938,458,1518.086493
1784.501891,2049,1522.53678
1779.815232,2049,1526.482153
53.660026,175,1526.761956
1784.397748,2049,1530.530746
1740.923104,2049,1534.399976
265.106837,529,1535.209521
1787.42513,2049,1539.442027
212.145319,477,1540.738776
238.516148,512,1541.709749
1750.270182,2049,1545.57116
1738.101454,2049,1549.468154
1712.118225,2049,1554.251042
1710.206273,2049,1558.006614
1714.725937,2049,1561.930192
1625.558097,2049,1565.595947
1578.58586,2041,1569.271323
494.609451,881,1570.65243
218.677306,500,1571.418416
1350.775689,1788,1574.810199
1711.307869,2049,1578.56836
441.772068,832,1580.235442
207.799588,506,1581.036204
233.891425,512,1581.834671
1549.913861,2049,1585.444595
43.084591,153,1585.694127
1513.818487,2049,1589.34097
224.790161,510,1590.771622
1674.554196,2049,1594.829502
1743.626049,2049,1598.956329
44.808686,157,1599.216584
1715.695496,2049,1603.120396
1633.910514,2049,1606.936045
129.896201,369,1607.514179
1550.131686,2049,1611.431764
42.351808,153,1611.688777
216.463098,487,1612.472378
930.559922,1485,1615.272335
1709.641056,2049,1619.074759
333.629425,650,1620.09597
138.465415,368,1620.685109
1693.877684,2049,1624.498623
1698.643831,2049,1628.320511
1692.143811,2049,1632.133308
305.479748,578,1633.486803
219.684244,492,1634.406318
1788.341442,2049,1638.378584
242.541148,506,1639.139543
104.980045,269,1639.551687
102.17949,266,1639.957796
1500.57262,2049,1643.683916
1775.687418,2049,1647.769337
1705.510635,2049,1651.637061
266.718245,534,1652.84793
1714.537904,2049,1656.963337
1699.956617,2049,1661.159308
250.184325,513,1662.001228
1780.419271,2049,1665.906122
1500.570173,2049,1669.530518
1724.711493,2049,1673.332836
228.559741,499,1674.098538
1745.324449,2049,1677.879691
1733.7665,2049,1681.723399
1766.422645,2049,1685.543278
1795.042407,2049,1689.388018
250.372875,510,1690.16288
1753.270539,2049,1694.091441
282.183911,555,1695.338644
1711.735762,2049,1699.036397
1496.378383,2049,1702.543539
211.872998,484,1703.290038
1513.913351,2049,1706.885828
219.571002,493,1707.620895
1552.677812,2049,1711.245695
1792.132301,2049,1715.049803
242.307481,509,1715.882297
465.834833,740,1717.419574
102.896239,264,1717.84915
224.605446,497,1718.59884
1744.554375,2049,1722.42617
1721.958452,2049,1726.245122
217.46166,506,1727.058867
376.187903,672,1728.425833
1673.118448,2049,1732.158987
274.37464,606,1733.052333
1712.9753,2049,1736.916831
1704.52018,2049,1740.699225
1780.953446,2049,1744.632786
1788.680449,2049,1748.484632
1796.728424,2049,1752.359324
1261.713252,2049,1756.020062
257.595002,524,1756.796685
1627.245499,2049,1760.541903
601.755006,955,1762.374001
1763.701558,2049,1766.177946
241.861066,511,1766.95564
1652.588795,2049,1770.787045
1674.570639,2049,1774.547385
1673.6387,2049,1778.307652
1747.428234,2049,1782.186846
564.060526,936,1783.626338
1703.791035,2049,1787.4083
1733.636461,2049,1791.251529
234.661754,505,1792.385014
413.53925,696,1793.46543
1695.656281,2049,1797.237199
236.638326,508,1798.007154
1754.46831,2049,1801.88695
456.71799,819,1803.547696
1745.347935,2049,1807.39066
322.863366,625,1808.326211
1755.12366,2049,1812.072297
1759.560434,2049,1816.078473
274.14284,582,1816.967677
1762.290466,2049,1820.748886
1739.500979,2049,1824.54409
1757.981897,2049,1828.413801
