#{"t_start": 1750959015.8942204, "env_id": null}
r,l,t
1354.716779,2049,3668.12289
107.790658,261,3669.433706
1339.105864,2049,3676.628737
1370.383655,2049,3683.803429
1289.945374,2049,3690.776721
1343.056749,2049,3697.981836
212.632678,510,3699.56966
1322.767194,2049,3707.017984
1329.284698,2049,3714.763586
1303.652094,2049,3721.973896
1295.414898,2049,3729.025829
1331.187581,2049,3736.05644
149.222751,395,3737.287807
1246.488598,2049,3744.580666
175.562236,420,3745.94462
1335.100315,2049,3753.525847
1352.929933,2049,3760.708404
1386.055413,2049,3767.928629
379.050595,1015,3771.788625
1327.257896,2049,3778.842559
1296.172918,2049,3786.048335
1345.213781,2049,3793.467934
1369.486578,2049,3800.670849
1204.976453,2049,3807.861961
1318.208034,2049,3815.166072
1005.012551,2049,3822.014906
1322.864464,2049,3829.298387
175.502622,395,3830.556186
59.918554,163,3831.186747
926.572262,1473,3836.317673
1252.386984,2049,3843.359709
1282.530403,2049,3850.466084
1320.451288,2049,3857.950441
1330.307393,2049,3864.74926
920.131751,2049,3871.324078
1066.682401,2049,3878.151917
1268.649727,2049,3885.252622
1216.622469,2049,3892.488122
1342.171922,2049,3899.655163
1286.168909,2049,3906.977297
1182.708748,2049,3913.993714
1325.787242,2049,3921.354132
1202.102909,2049,3928.453227
1313.559254,2049,3935.761408
1331.697781,2049,3942.888832
1330.945925,2049,3950.378897
1370.889124,2049,3957.57401
1347.607432,2049,3964.881142
1253.982717,2049,3972.031412
1269.925264,2049,3979.144985
1196.658116,2049,3986.460062
1296.104313,2049,3993.788904
1330.4486,2049,4001.150136
1320.436052,2049,4008.560155
216.705701,478,4010.120363
1366.521085,2049,4017.491287
1310.357085,2049,4024.805358
1318.2347,2049,4031.875632
65.593724,167,4032.417209
1369.320662,2049,4039.714503
1322.061226,2049,4046.913509
1371.18421,2049,4054.151713
1312.263537,2049,4061.458995
91.930944,234,4062.248724
1386.119541,2049,4069.698148
81.597775,177,4070.2697
124.802923,273,4071.125983
1312.882827,2049,4078.637645
1338.453681,2049,4086.042448
71.111415,157,4086.51757
197.037465,424,4088.329214
1420.120082,2049,4095.315886
120.775416,249,4096.19491
1327.061094,2049,4103.490122
1390.350989,2049,4110.734224
78.834793,171,4111.255136
33.583003,101,4111.575066
260.137749,513,4113.267467
65.891406,168,4113.81003
1276.09692,2049,4121.349604
70.373821,171,4121.911746
63.485721,164,4122.449603
162.379047,357,4124.007098
