serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2318336,24.943935,925.5126705900001,-0.0010721824,0.002313113,1145.63,2318336,1132,4004.9193320274353,0.024023438,4.302481,545,0.8598995804786682
2320384,16.89979,943.0542604399999,-0.0025587883,0.0017279076,1163.49,2320384,1133,4008.6734817028046,0.015380859,4.312806,564,0.8911938741803169
2322432,16.78938,917.4501570099998,-0.0027039773,0.0026725545,1133.31,2322432,1134,4012.304832458496,0.030126953,4.3131223,559,0.9235261380672455
2324480,19.948393,933.6351043299999,-0.0027405827,0.0033849324,1151.17,2324480,1135,4015.9649698734283,0.039453126,4.3178244,523,0.7994770556688309
2326528,26.737484,935.1640276599999,-0.001141355,0.0016500459,1153.68,2326528,1136,4019.8795273303986,0.01171875,4.3245497,562,0.8539848178625107
2328576,1.4695903,921.2352580200001,-0.0056315335,0.0047284574,1140.46,2328576,1137,4023.523144721985,0.057958983,4.3268,544,0.988279483281076
2330624,25.78696,943.1378470399999,-0.002162111,0.0017490949,1165.46,2330624,1138,4027.28333735466,0.016162109,4.320044,581,0.9112132638692856
2332672,23.760061,930.02406744,-0.0028216336,0.001960675,1152.63,2332672,1139,4030.804793357849,0.019189453,4.3229904,555,0.8920501843094826
2334720,19.951075,947.2227384599998,-0.0053360225,0.0056529487,1170.14,2334720,1140,4034.4935541152954,0.06850586,4.3260584,539,0.8022543787956238
2336768,22.501019,942.4606348299998,-0.0026313646,0.00344565,1170.14,2336768,1141,4038.2866654396057,0.03754883,4.331935,563,0.6896448731422424
2338816,18.869455,958.6652627899999,-0.0032847684,0.005609614,1187.12,2338816,1142,4041.922897338867,0.06933594,4.3261666,526,0.7979968190193176
2340864,19.068682,959.1845399800001,-0.0019327214,0.0055425107,1187.12,2340864,1143,4045.8120307922363,0.0703125,4.3208594,513,0.7342261373996735
2342912,20.764574,974.3647740299999,-0.0029041013,0.0054783155,1202.94,2342912,1144,4049.802132844925,0.07124023,4.3190503,540,0.8214173316955566
2344960,19.62582,990.51514064,-0.0036410254,0.0047934344,1219.44,2344960,1145,4053.5895159244537,0.06289063,4.3216543,537,0.8107346594333649
2347008,20.27528,1007.5639886900001,-0.0021400345,0.0029238285,1237.28,2347008,1146,4057.4026532173157,0.032470703,4.330825,543,0.824236124753952
2349056,20.101782,1024.4959663,-0.0046282136,0.004024389,1255.08,2349056,1147,4061.169086933136,0.04472656,4.319132,539,0.7998297363519669
2351104,15.508108,1036.2669647100001,-0.004814924,0.0059079593,1272.98,2351104,1148,4064.9685819149017,0.07167969,4.3117857,566,0.5045872032642365
2353152,31.74903,1008.4328165300001,-0.003422036,0.0018352254,1248.52,2353152,1149,4068.5843193531036,0.015917968,4.314765,592,0.6223092675209045
2355200,19.535015,1009.5207102600002,-0.002578626,0.0063465154,1248.52,2355200,1150,4072.042368412018,0.08242188,4.3217154,508,0.7609894573688507
2357248,20.890614,1025.3582507600001,-0.0024888562,0.0026618445,1266.34,2357248,1151,4076.068500995636,0.0265625,4.3279676,533,0.8367971181869507
2359296,20.734022,1040.48166162,-0.0046931347,0.005366508,1283.18,2359296,1152,4079.9048442840576,0.06557617,4.3361278,541,0.8216975778341293
2361344,3.2993274,1040.6795506900003,-0.0028289414,0.0027367356,1283.42,2361344,1153,4083.6858904361725,0.029248048,4.3567667,540,0.9772558268159628
2363392,32.781868,1039.1357785799999,-0.0032832597,0.0037601502,1281.41,2363392,1154,4087.475968837738,0.042285156,4.3719716,547,0.8504072278738022
2365440,21.369259,1056.36034835,-0.0023120889,0.0049386146,1298.9,2365440,1155,4091.2139959335327,0.06318359,4.382196,542,0.8134003579616547
2367488,21.248064,1057.05078048,-0.0048083304,0.0035116556,1298.9,2367488,1156,4094.9868619441986,0.04067383,4.392332,549,0.7540846467018127
2369536,13.659864,1068.60023876,-0.004893718,0.0043818904,1316.8,2369536,1157,4098.715826034546,0.046728514,4.4072094,561,0.40233737230300903
2371584,11.159376,1063.88559816,-0.0036824439,0.0019085233,1316.8,2371584,1158,4102.362041473389,0.01821289,4.399411,522,0.9274605736136436
2373632,23.812454,1069.9984085400001,-0.005980992,0.0039987448,1322.22,2373632,1159,4106.282678842545,0.04194336,4.3881483,523,0.8692091703414917
2375680,20.266804,1073.3442814300001,-0.007141632,0.0066707344,1322.22,2375680,1160,4110.191933393478,0.091552734,4.386732,538,0.7861331552267075
2377728,20.638561,1090.85419766,-0.0021078144,0.0026898067,1340.27,2377728,1161,4113.99871134758,0.030859375,4.385785,531,0.8447030782699585
2379776,42.028233,1090.69771313,-0.005016747,0.0023037554,1341.46,2379776,1162,4117.855022907257,0.023046875,4.386327,573,0.834584966301918
2381824,19.381344,1106.82418083,-0.004157218,0.005364787,1358.03,2381824,1163,4121.425220489502,0.06567383,4.378619,527,0.7407353818416595
2383872,19.632458,1120.24119101,-0.0032593175,0.003922539,1370.29,2383872,1164,4125.3068151474,0.047949217,4.37255,533,0.7982252538204193
2385920,7.2154527,1106.83536896,-0.007684364,0.0039176983,1358.61,2385920,1165,4129.145602226257,0.04111328,4.383033,533,0.9441258460283279
2387968,20.20183,1124.3435451599998,-0.0017077064,0.002533561,1376.42,2387968,1166,4132.987642526627,0.02626953,4.383563,527,0.7717581391334534
2390016,11.071321,1118.75101724,-0.0042395983,0.003356977,1376.42,2390016,1167,4136.871502876282,0.03696289,4.395587,531,0.9214645996689796
2392064,20.302402,1124.93155535,-0.0016287686,0.0029949965,1376.42,2392064,1168,4140.724890947342,0.028466797,4.409606,537,0.7882582098245621
2394112,22.467335,1140.89635843,-0.0059479373,0.0048678922,1392.01,2394112,1169,4144.538927555084,0.059667967,4.406136,548,0.891107089817524
2396160,43.03176,1114.93128064,-0.005696863,0.0034895272,1360.83,2396160,1170,4148.27087521553,0.039892577,4.410074,565,0.8753115683794022
2398208,5.99872,1086.9398491200002,-0.0025422089,0.0019561495,1324.86,2398208,1171,4151.891854047775,0.02055664,4.425427,545,0.9776833355426788
2400256,30.79749,1053.87981328,-0.0030546926,0.0031289638,1281.57,2400256,1172,4155.647039890289,0.03671875,4.440816,585,0.9132132306694984
2402304,24.30978,1055.1050239,-0.003324808,0.003382314,1281.83,2402304,1173,4159.143691778183,0.037890624,4.456268,534,0.8781145364046097
2404352,19.93856,1054.8968271,-0.002783899,0.0027283137,1281.83,2404352,1174,4162.977423906326,0.02470703,4.46951,519,0.7881804555654526
2406400,14.792482,1038.5829556099998,-0.0025912982,0.0010568292,1263.83,2406400,1175,4166.919903516769,0.009667968,4.468333,561,0.9277551025152206
2408448,19.706623,1052.99780457,-0.002643248,0.0057237498,1277.48,2408448,1176,4170.571418762207,0.076855466,4.4662695,529,0.7605202496051788
2410496,21.651539,1070.5379141199999,-0.005061314,0.0038661347,1294.94,2410496,1177,4174.440261125565,0.047070313,4.4715614,548,0.8252533227205276
2412544,19.25121,1074.88020251,-0.00036410082,0.0029649786,1294.94,2412544,1178,4178.176349401474,0.030273438,4.4807835,534,0.7844570875167847
2414592,18.488667,1074.3590068600001,-0.0019241923,0.0025337536,1294.94,2414592,1179,4182.008423805237,0.025244141,4.478448,524,0.7843821048736572
2416640,23.61771,1076.7573288699998,-0.004754619,0.0036780394,1298.55,2416640,1180,4185.91201043129,0.03745117,4.4836125,542,0.8687024861574173
2418688,28.006207,1076.830938,-0.0021331627,0.002783105,1298.73,2418688,1181,4189.688546419144,0.030615235,4.480919,540,0.8380033671855927
2420736,10.456646,1060.8974462200001,-0.0049826284,0.0028835665,1282.47,2420736,1182,4193.476772546768,0.030273438,4.479311,532,0.9067130014300346
2422784,19.326632,1077.5594719300002,-0.0050494066,0.0095074605,1300.47,2422784,1183,4197.322939634323,0.124658205,4.486078,528,0.7472740113735199
2424832,41.51635,1031.53022381,-0.0029044414,0.0017680256,1246.42,2424832,1184,4201.196095228195,0.016845703,4.4936366,597,0.7275552749633789
2426880,25.841757,927.4812590200002,-0.0048324103,0.0013664069,1140.7,2426880,1185,4204.624438762665,0.013134765,4.4947367,614,0.8274982422590256
2428928,9.380476,910.80717196,-0.0036841705,0.00247289,1124.81,2428928,1186,4207.955703258514,0.025244141,4.495223,567,0.942637100815773
2430976,21.366959,907.5430323799999,-0.0042491416,0.003906938,1124.64,2430976,1187,4211.566264390945,0.043701172,4.5001154,534,0.9022321030497551
2433024,19.76239,924.9058601999999,-0.0008830646,0.0037153412,1142.25,2433024,1188,4215.3959748744965,0.04560547,4.503217,513,0.7554709315299988
2435072,20.171232,924.9891033499999,-0.0022999558,0.004298213,1142.25,2435072,1189,4219.38489151001,0.053369142,4.4983754,523,0.7911289632320404
2437120,24.546473,936.8960324400001,-0.0033239922,0.0036605368,1154.18,2437120,1190,4223.300182342529,0.03984375,4.4969263,532,0.8739828914403915
2439168,19.22951,954.0350620200002,-0.0015226478,0.0032440946,1172.01,2439168,1191,4227.143806695938,0.03666992,4.4923506,519,0.7371339499950409
2441216,24.196445,959.3448197900002,-0.004530001,0.0042146565,1177.73,2441216,1192,4231.084675550461,0.054003906,4.496436,548,0.8694580346345901
2443264,19.378284,959.76225183,0.00030561816,0.003056113,1177.73,2443264,1193,4234.8163940906525,0.032421876,4.498824,510,0.7553145438432693
2445312,10.154224,958.79876945,-0.004726442,0.0022046452,1176.46,2445312,1194,4238.8302392959595,0.02368164,4.492527,555,0.9338364973664284
2447360,37.5484,937.3484575400001,-0.0035263568,0.002914729,1154.57,2447360,1195,4242.520040512085,0.031347655,4.4868326,577,0.8391393572092056
2449408,19.098656,951.3568713900002,-0.006645898,0.0036085222,1167.4,2449408,1196,4246.066045999527,0.033496093,4.4751616,502,0.7446469962596893
2451456,15.330328,906.43062664,-0.005009933,0.002622502,1117.68,2451456,1197,4250.140061616898,0.027734375,4.463669,522,0.9422281868755817
2453504,27.620035,874.82427873,-0.0013456268,0.002055935,1084.47,2453504,1198,4254.056646108627,0.021728516,4.4735417,450,0.9023386240005493
2455552,19.824081,875.33325089,-0.0056300242,0.006768649,1084.47,2455552,1199,4258.602859020233,0.073632814,4.4533987,525,0.7573968768119812
2457600,20.0784,875.88057532,-0.0018576222,0.0015261602,1084.47,2457600,1200,4262.499997854233,0.009765625,4.4260197,512,0.7579756081104279
2459648,19.545908,882.06919697,-0.002572685,0.0036762774,1084.47,2459648,1201,4266.49623465538,0.044189453,4.4214315,524,0.7601974308490753
2461696,19.50375,900.00538341,-0.002984719,0.0054351,1102.26,2461696,1202,4270.399036645889,0.06289063,4.41965,521,0.7584677636623383
2463744,13.85008,902.4214599900001,-0.004619601,0.003401865,1105.65,2463744,1203,4274.326796293259,0.040771484,4.4150934,566,0.7784097343683243
2465792,5.622381,892.9075499400002,-0.0055380138,0.0036019974,1100.8,2465792,1204,4277.940910100937,0.042138673,4.4131546,550,0.9559459872543812
2467840,22.264763,894.97932151,-0.0061209034,0.0051392433,1100.8,2467840,1205,4281.66433930397,0.059521485,4.40672,523,0.7705516219139099
2469888,19.575525,896.7918058900001,-0.0022966922,0.0039519733,1100.8,2469888,1206,4285.57479763031,0.046875,4.402719,513,0.7419643700122833
2471936,19.640945,914.5589576600001,-0.0059527317,0.005524476,1118.58,2471936,1207,4289.560218572617,0.069970705,4.408093,535,0.8011360168457031
2473984,25.572863,913.48521137,-0.0045225103,0.005423569,1116.22,2473984,1208,4293.386846780777,0.06660156,4.412951,521,0.8191678822040558
2476032,21.054323,932.45284086,-0.002456776,0.0026324359,1136.11,2476032,1209,4297.311743736267,0.021240234,4.405902,528,0.789228230714798
2478080,30.799454,915.2124174399999,-0.0022008216,0.0029029984,1118.17,2478080,1210,4301.190278530121,0.029199218,4.392345,533,0.8082919716835022
2480128,20.050694,921.68754531,-0.002218789,0.004521846,1118.17,2480128,1211,4305.0317096710205,0.04951172,4.3916416,526,0.8082886636257172
2482176,20.389198,925.65583402,-0.003163046,0.0054145157,1118.17,2482176,1212,4308.92281126976,0.0637207,4.3899755,532,0.8591956943273544
2484224,24.361294,923.4446088100002,-0.0014620727,0.0028737288,1118.96,2484224,1213,4312.766805410385,0.02709961,4.388097,540,0.8435405492782593
2486272,7.342962,906.31485222,-0.0020575093,0.0025559126,1101.84,2486272,1214,4316.558433771133,0.022705078,4.390083,551,0.9404855594038963
2488320,19.958073,903.5447818199999,-0.0011578484,0.0026696108,1101.84,2488320,1215,4320.2747530937195,0.025,4.386775,531,0.8019299805164337
2490368,20.484137,904.81933437,-0.0034927104,0.0067566643,1101.84,2490368,1216,4324.125353336334,0.08774414,4.381425,532,0.7649333029985428
2492416,25.99559,920.8166484699999,-0.0029089039,0.0033385009,1117.35,2492416,1217,4327.971168279648,0.03803711,4.3920703,517,0.8085971474647522
2494464,20.406158,938.3016552000001,-0.0018584833,0.0061497414,1134.87,2494464,1218,4331.928321361542,0.07495117,4.4006033,527,0.7918421030044556
2496512,20.37332,938.5354233400001,-0.0021479789,0.0050716964,1134.87,2496512,1219,4335.813983678818,0.06342773,4.3981047,524,0.7580718100070953
2498560,20.240389,938.77194969,-0.0020695375,0.0031342886,1134.87,2498560,1220,4339.720509052277,0.02993164,4.39816,517,0.7975288480520248
2500608,23.526686,935.6297706500002,-0.004417621,0.0035861894,1130.12,2500608,1221,4343.677944898605,0.03857422,4.403561,530,0.8869530782103539
2502656,20.214327,941.8175024700001,-0.0038039952,0.0072475327,1130.12,2502656,1222,4347.537021160126,0.092480466,4.40045,516,0.7577469944953918
2504704,20.264664,942.2076621900001,-0.0019392712,0.003225465,1130.12,2504704,1223,4351.504567623138,0.035839844,4.391967,516,0.7619207799434662
2506752,19.914797,942.3988784099998,-0.0015117215,0.0031163306,1130.12,2506752,1224,4355.473428010941,0.033154298,4.404528,526,0.7563532143831253
2508800,19.944971,960.3142392899999,-0.004151662,0.0038584836,1148.17,2508800,1225,4359.3650460243225,0.044140626,4.409945,521,0.7662885040044785
2510848,20.574495,960.8831059499998,-0.0029084273,0.004453171,1148.17,2510848,1226,4363.291439294815,0.051220704,4.412935,536,0.7696872055530548
2512896,29.454407,981.56165576,-0.0035466414,0.0021936216,1169.99,2512896,1227,4367.112030506134,0.021875,4.420987,564,0.8573664575815201
2514944,4.821835,982.84177504,-0.008293124,0.0045895274,1171.73,2514944,1228,4370.7414355278015,0.035546876,4.439234,522,0.9606134481728077
2516992,30.673044,1002.07725556,-0.0042131087,0.0039393096,1190.54,2516992,1229,4374.659097194672,0.044287108,4.446862,542,0.8583701699972153
2519040,30.529552,1002.06464249,-0.0020824117,0.0022534993,1191.06,2519040,1230,4378.436005115509,0.025341798,4.4581084,550,0.8802988901734352
2521088,12.164402,1018.8985229,-0.0037546898,0.0039185914,1208.83,2521088,1231,4382.154456138611,0.042089842,4.467894,540,0.8910854309797287
2523136,19.948612,1036.64906882,-0.0023482374,0.0032734503,1226.63,2523136,1232,4385.9442050457,0.03540039,4.4721775,518,0.7617227286100388
2525184,30.922306,1019.75061764,-0.002144016,0.0031542443,1208.91,2525184,1233,4389.89235329628,0.030419922,4.491415,553,0.880255751311779
2527232,4.469541,1024.25201036,-0.0069611506,0.0030785115,1213.84,2527232,1234,4393.593156576157,0.029150391,4.50142,546,0.9662974886596203
2529280,24.5489,1021.69009421,-0.001339881,0.0015056272,1209.83,2529280,1235,4397.338910579681,0.011962891,4.50289,546,0.8794299140572548
2531328,19.989555,1021.49788623,-0.0029734054,0.0045890175,1209.83,2531328,1236,4401.084905385971,0.052978516,4.500387,518,0.7540975511074066
2533376,20.32698,1023.50317135,-0.0032266856,0.004038535,1209.83,2533376,1237,4405.034431934357,0.054248046,4.5009604,519,0.7767842262983322
2535424,23.663675,1007.7726940099998,-0.008272062,0.004664652,1194.48,2535424,1238,4408.980730056763,0.04575195,4.501835,525,0.8701960295438766
2537472,5.351262,1009.5674126399998,-0.0080907885,0.0055315155,1196.2,2537472,1239,4412.876356840134,0.06499024,4.504773,538,0.9497397989034653
2539520,20.345676,1021.84359941,-0.0011304287,0.0022185121,1209.14,2539520,1240,4416.679077625275,0.02055664,4.512945,549,0.876765601336956
2541568,4.8126583,1021.1795568100001,-0.008470037,0.0030488328,1208.33,2541568,1241,4420.409476041794,0.024414062,4.5058947,534,0.9617613144218922
2543616,19.929487,1022.27913012,-0.002341015,0.004288908,1208.33,2543616,1242,4424.241025924683,0.052783202,4.5014043,531,0.7567217350006104
2545664,20.057568,1022.3714070500001,-0.0060015284,0.0082767615,1208.33,2545664,1243,4428.097748994827,0.10908203,4.503154,543,0.7082044184207916
2547712,23.343021,1044.65390876,-0.0038325705,0.0028519877,1233.12,2547712,1244,4431.866967916489,0.02890625,4.501944,551,0.8467124551534653
2549760,19.637415,1062.6030585300002,-0.003827155,0.0052895574,1250.95,2549760,1245,4435.583150625229,0.05961914,4.500338,523,0.8503290861845016
2551808,18.938719,1077.79716558,-0.003323321,0.0030288412,1268.96,2551808,1246,4439.49843788147,0.029785156,4.501791,532,0.7562502473592758
2553856,19.841251,1094.90560406,-0.0028713483,0.0031557065,1285.91,2553856,1247,4443.342569112778,0.02998047,4.500596,531,0.8104628622531891
2555904,19.386688,1112.2618551799999,-0.0014600847,0.0041522197,1303.8,2555904,1248,4447.19481086731,0.050390624,4.5036945,516,0.7479706406593323
2557952,19.649794,1130.13457853,-0.008926059,0.008130303,1321.56,2557952,1249,4451.163948535919,0.11469726,4.5024247,521,0.7423467338085175
2560000,19.719652,1147.29374932,-0.0019643998,0.0041749347,1339.29,2560000,1250,4455.094041585922,0.04951172,4.510062,526,0.7865224629640579
2562048,24.442387,1163.9727496,-0.001630047,0.0025060216,1357.4,2562048,1251,4458.982305288315,0.02475586,4.52785,536,0.8498582392930984
2564096,19.31361,1180.48033976,-0.0025990107,0.004014428,1373.95,2564096,1252,4462.801932811737,0.046875,4.534628,514,0.7270798087120056
2566144,18.97632,1198.14828135,-0.0036390368,0.005264878,1391.85,2566144,1253,4466.779325008392,0.06757812,4.533121,522,0.7226047813892365
2568192,26.046576,1215.30356567,-0.0063532875,0.0034689542,1408.5,2568192,1254,4470.698289871216,0.038671874,4.535647,529,0.8089330792427063
2570240,19.365854,1218.7686843000001,-0.0029779444,0.0031536967,1408.5,2570240,1255,4474.565999746323,0.03286133,4.536798,528,0.7316887974739075
2572288,4.678841,1219.41080952,-0.0015798255,0.0022849948,1409.16,2572288,1256,4478.440325260162,0.014746094,4.5479956,531,0.9618538543581963
2574336,20.470327,1219.77267303,-0.003121829,0.004204667,1409.16,2574336,1257,4482.296062469482,0.050927736,4.561355,533,0.7575769871473312
2576384,20.116535,1219.57798944,-0.0049094027,0.005478661,1409.16,2576384,1258,4486.134766817093,0.071875,4.565383,525,0.7157773971557617
2578432,24.98175,1161.76201857,-0.0038329375,0.0017164617,1348.51,2578432,1259,4490.03048491478,0.014257813,4.5636325,587,0.9015543237328529
2580480,23.33388,1161.8897633499998,-0.0015697284,0.0018691598,1347.24,2580480,1260,4493.517756700516,0.01845703,4.566284,506,0.8571147918701172
2582528,19.541973,1179.6203264600001,-0.0038939298,0.0032906104,1365.32,2582528,1261,4497.560288667679,0.03466797,4.5610027,514,0.762235477566719
2584576,20.06915,1197.4537184899998,-0.0029793377,0.004103654,1383.28,2584576,1262,4501.537895679474,0.046435546,4.555251,523,0.7430560290813446
2586624,19.762852,1214.03833611,-0.0017445938,0.002907856,1399.11,2586624,1263,4505.450546741486,0.03022461,4.5504503,522,0.7461568713188171
2588672,19.600653,1231.19988039,-0.005061382,0.0059567457,1416.09,2588672,1264,4509.367592573166,0.0746582,4.5529814,523,0.7756751924753189
2590720,4.1233473,1230.1508497300001,-0.0028277463,0.0046637217,1414.57,2590720,1265,4513.280790090561,0.050830077,4.5485787,526,0.9579518847167492
2592768,20.436506,1230.5882872,-0.004455515,0.0039335573,1414.57,2592768,1266,4517.167819976807,0.043701172,4.5327215,539,0.7808507233858109
2594816,27.662556,1246.47897835,-0.0014397237,0.0025408296,1430.16,2594816,1267,4520.96186375618,0.026171874,4.5290456,538,0.8450791239738464
2596864,20.38211,1262.98530686,-0.0014656486,0.0019579176,1446.5,2596864,1268,4524.762642860413,0.016992187,4.5304675,503,0.7626061588525772
2598912,20.11281,1262.9094126400003,-0.0048849476,0.00614594,1446.5,2598912,1269,4528.826884269714,0.080566406,4.5301504,527,0.7387152016162872
2600960,22.37691,1279.33476023,-0.0035284352,0.0049432353,1462.15,2600960,1270,4532.712339401245,0.06074219,4.528381,543,0.8808436915278435
2603008,20.035542,1279.55803633,-0.00053956016,0.0027632222,1462.15,2603008,1271,4536.4810354709625,0.029248048,4.5281687,521,0.7819631397724152
2605056,22.064312,1262.56823166,-0.0050864466,0.004963627,1445.51,2605056,1272,4540.411745548248,0.056152344,4.537709,534,0.8923838585615158
2607104,20.543833,1262.66057307,-0.0018234055,0.0028164878,1445.51,2607104,1273,4544.245731115341,0.030371094,4.544137,529,0.7624037861824036
2609152,24.923916,1269.64037728,-0.0036018963,0.004875238,1448.49,2609152,1274,4548.116975069046,0.058007814,4.5488253,538,0.8355826288461685
2611200,19.896563,1278.9933194500002,-0.0006318361,0.0027021975,1453.34,2611200,1275,4551.9198162555695,0.023876954,4.559606,514,0.7277214825153351
2613248,31.631964,1261.6555249300002,-0.0016860781,0.0033696168,1435.31,2613248,1276,4555.905440568924,0.039355468,4.5665555,525,0.7774600982666016
2615296,19.615852,1261.10242843,-0.003636374,0.0037586181,1435.31,2615296,1277,4559.800288200378,0.04091797,4.563127,531,0.7057803869247437
2617344,22.957851,1262.50644786,-0.0050303703,0.0022215894,1437.1,2617344,1278,4563.654909849167,0.02236328,4.5607595,537,0.8710530549287796
2619392,20.876322,1244.81708028,-0.0016680876,0.0025987837,1419.32,2619392,1279,4567.4632222652435,0.027246093,4.574979,536,0.8778977617621422
2621440,19.094433,1262.60543712,-0.00355726,0.0034912105,1437.26,2621440,1280,4571.281753778458,0.03745117,4.57831,538,0.7341824173927307
2623488,19.348753,1262.0085653300002,-0.0045461953,0.0045074187,1437.26,2623488,1281,4575.087460756302,0.056103516,4.5784745,557,0.7323365807533264
2625536,2.0949447,1246.38338311,-0.0045709116,0.002228384,1419.18,2625536,1282,4578.76056265831,0.02080078,4.583194,541,0.9858614290133119
2627584,19.132833,1249.89408168,-0.0018233142,0.0032725935,1419.18,2627584,1283,4582.545371770859,0.03701172,4.602601,515,0.741028219461441
2629632,40.20336,1256.7781392299999,-0.005026421,0.0028857372,1423.0,2629632,1284,4586.519783735275,0.024316406,4.618064,538,0.7789727002382278
2631680,27.3995,1243.92436534,-0.0015529385,0.0029430778,1409.85,2631680,1285,4590.323891162872,0.03149414,4.621899,528,0.7624842375516891
2633728,13.879591,1216.23253352,-0.0025040251,0.0007951609,1382.61,2633728,1286,4594.19691991806,0.0041015623,4.619081,573,0.9396766163408756
2635776,32.12211,1156.9878179,-0.0025053273,0.0024616264,1322.88,2635776,1287,4597.7681975364685,0.022851562,4.6165094,576,0.8646434545516968
2637824,10.415008,1103.70551252,-0.0048413062,0.002237379,1268.78,2637824,1288,4601.319884300232,0.018798828,4.6139717,557,0.9632534869015217
2639872,26.596857,1105.2913016900002,-0.0034633905,0.0052490835,1270.47,2639872,1289,4604.991841554642,0.06201172,4.6172085,542,0.7951400130987167
2641920,7.9346757,1115.7864535100002,-0.0027742456,0.0074977367,1280.82,2641920,1290,4608.7671854496,0.10874023,4.627855,534,0.8977861255407333
2643968,31.293186,1111.98949976,-0.0023477501,0.0014398141,1277.33,2643968,1291,4612.601093530655,0.013964844,4.6295958,551,0.8526612669229507
2646016,16.900412,1111.7758011899998,-0.00060443307,0.003052942,1277.33,2646016,1292,4616.314936876297,0.03466797,4.6392426,520,0.7422756552696228
2648064,25.60261,1129.9044019599996,-0.0031834166,0.0029122178,1295.4,2648064,1293,4620.251466035843,0.030322265,4.6387367,548,0.8299912065267563
2650112,10.38601,1102.47594575,-0.00687913,0.0059263203,1267.05,2650112,1294,4623.985507488251,0.07553711,4.648211,567,0.9365829452872276
2652160,19.31483,1102.3630653700002,-0.0006837552,0.002462065,1267.05,2652160,1295,4627.59597325325,0.025,4.6542363,541,0.7352233827114105
2654208,32.058403,1097.13477704,-0.008325398,0.0062441505,1261.46,2654208,1296,4631.379761695862,0.06586914,4.6605887,559,0.8772770091891289
2656256,18.455061,1113.80418973,-0.0026692448,0.0039574234,1278.02,2656256,1297,4635.039985656738,0.050585937,4.674767,538,0.7589627057313919
2658304,19.01312,1113.8213699500002,-0.002088765,0.002422622,1278.02,2658304,1298,4638.847069263458,0.020898437,4.6780596,532,0.7360400557518005
2660352,18.036863,1113.95146573,-0.004620438,0.0036613145,1278.02,2660352,1299,4642.692249774933,0.043359376,4.6725016,520,0.7490244805812836
2662400,5.639108,1106.3018448300002,-0.0030178258,0.0014477714,1269.88,2662400,1300,4646.625285863876,0.011328125,4.675613,535,0.9512930549681187
2664448,19.34411,1122.0101708900002,-0.0047953594,0.0054059285,1285.23,2664448,1301,4650.449313402176,0.06977539,4.6658344,524,0.7317137718200684
2666496,20.112053,1136.9983194600002,-0.00054162095,0.0029070093,1299.84,2666496,1302,4654.355659484863,0.027978515,4.653203,523,0.717340737581253
2668544,19.56588,1137.3663054700003,-0.0035186824,0.0059935115,1299.84,2668544,1303,4658.267941713333,0.080273435,4.6496,531,0.7410565614700317
2670592,22.990322,1105.99407487,-0.004760506,0.0030437487,1267.66,2670592,1304,4662.118465185165,0.03017578,4.649025,564,0.9012339934706688
2672640,20.694372,1105.50872501,-0.0027911398,0.0014295453,1267.66,2672640,1305,4665.747812509537,0.012158203,4.6513343,546,0.7698475420475006
2674688,6.024109,1110.2477515399999,-0.006198583,0.0031255386,1270.25,2674688,1306,4669.498915433884,0.035107423,4.6549087,551,0.9493311382830143
2676736,19.277258,1108.66754771,-0.00096542726,0.0034293856,1270.25,2676736,1307,4673.214914083481,0.03779297,4.663188,530,0.7163075804710388
2678784,29.335407,1076.1156053299999,-0.0015514487,0.0016990934,1234.17,2678784,1308,4677.073776245117,0.0105957035,4.6663184,547,0.8654191344976425
2680832,16.671991,1026.27470324,-0.003916047,0.0033121624,1182.46,2680832,1309,4680.814558506012,0.02861328,4.655024,562,0.9374737069010735
2682880,19.290762,1043.9416608899999,-0.0018189175,0.0036281627,1200.13,2682880,1310,4684.45360326767,0.038232423,4.648582,548,0.7391310930252075
2684928,19.115026,1044.0584124299999,-0.001174009,0.0027066658,1200.13,2684928,1311,4688.187736988068,0.028710937,4.6635957,548,0.7448504269123077
2686976,20.885452,1026.33968523,-0.0015803218,0.0018832013,1182.2,2686976,1312,4691.922674894333,0.018847656,4.6900926,551,0.8803410679101944
2689024,20.378132,998.4236414899999,-0.004523866,0.002833194,1154.79,2689024,1313,4695.635978221893,0.030078124,4.7005076,563,0.9141853526234627
2691072,25.229887,982.4137596999999,-0.0019071575,0.0022867634,1138.44,2691072,1314,4699.271148920059,0.022021484,4.7068624,563,0.8321602642536163
2693120,20.068892,999.6870712899998,-0.003645815,0.0043042796,1156.13,2693120,1315,4702.90691781044,0.043359376,4.706258,531,0.8868396654725075
2695168,17.316256,1016.3166842899998,-0.0016990735,0.004658059,1173.83,2695168,1316,4706.758527040482,0.060253907,4.7063646,534,0.7147622108459473
2697216,8.070109,998.7843730499999,-0.002860656,0.0023806342,1156.31,2697216,1317,4710.592500209808,0.021044921,4.70684,554,0.962044570595026
2699264,18.706783,1015.9483107100001,-0.0014182243,0.0027854263,1174.16,2699264,1318,4714.288793802261,0.031445313,4.715291,535,0.734428197145462
2701312,19.858341,1016.10633886,-0.0022821154,0.0010190059,1174.16,2701312,1319,4718.114672660828,0.006201172,4.714676,546,0.7858448028564453
2703360,18.979992,1015.2145994,-0.0034713228,0.0047309888,1174.16,2703360,1320,4721.859870195389,0.057177734,4.707362,538,0.7146529853343964
