total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
397312,194,616,0.6304699778556824,0.046679687,14.240779,397312,0.00018311241,1093.97,659.7361035346985,0.0041956054,582.0689977099998,1.7726581
399360,195,574,0.819487601518631,0.06601562,5.6885514,399360,-0.003445644,1104.23,663.0574154853821,0.0058677993,588.7069033299999,1.7675774
401408,196,587,0.6597948670387268,0.058984376,12.974699,401408,-0.0013573372,1117.67,666.62158036232,0.0052588833,597.09695221,1.760392
403456,197,581,0.6378821730613708,0.054492187,9.284334,403456,-0.0017436793,1131.14,670.1061444282532,0.0050961534,605.4349292400001,1.7626593
405504,198,597,0.7494422793388367,0.087646484,8.094501,405504,0.0011200802,1145.55,673.6315224170685,0.007451619,614.97143382,1.7670676
407552,199,588,0.688539445400238,0.07783203,8.858687,407552,-0.0018993706,1159.32,677.0611095428467,0.0071163275,623.38934439,1.7791204
409600,200,592,0.7283478379249573,0.059814453,8.710815,409600,-0.0047602323,1172.26,680.5434563159943,0.0059095686,631.48622261,1.789086
411648,201,597,0.7653753310441971,0.08984375,7.6006737,411648,-0.002285995,1182.02,684.0021562576294,0.007684274,637.96772931,1.7944218
413696,202,591,0.7939490526914597,0.07001953,7.1447663,413696,-0.003957294,1191.76,687.4317796230316,0.005974292,644.88025514,1.7974672
415744,203,601,0.7405704855918884,0.07036133,6.859643,415744,-0.0025426946,1206.14,690.8931052684784,0.005783923,653.9401903300001,1.7987921
417792,204,592,0.6915122270584106,0.07167969,8.560304,417792,-0.0059810714,1223.05,694.2957608699799,0.0076850513,664.8161191400001,1.8046141
419840,205,602,0.26687902212142944,0.06171875,5.7755895,419840,0.0015571904,1238.27,697.7509467601776,0.0050507905,671.4316180699998,1.7988245
421888,206,592,0.6889331638813019,0.075976565,9.834539,421888,-0.004185627,1249.72,701.1486098766327,0.007158098,678.8412606300001,1.8089631
423936,207,588,0.7494366466999054,0.053515624,9.380077,423936,-6.3851825e-05,1265.82,704.6045777797699,0.0045435103,687.93604262,1.8156351
425984,208,598,0.6927661597728729,0.05239258,9.779041,425984,-0.003282418,1281.8,708.0844230651855,0.004497274,697.73101369,1.8158039
428032,209,620,0.3095546364784241,0.088378906,4.30923,428032,-0.00074803195,1293.61,711.5095727443695,0.007100226,702.3937443499999,1.8196106
430080,210,621,0.31923890113830566,0.10854492,4.260149,430080,-0.0031058197,1308.79,714.8126294612885,0.008197089,709.02161198,1.8131348
432128,211,590,0.7247988879680634,0.041259766,9.821233,432128,-0.0025553575,1320.82,718.1057131290436,0.0036557731,717.2038229,1.8155912
434176,212,616,0.44228869676589966,0.08061524,4.089675,434176,-0.0032261857,1334.85,721.5716602802277,0.006166569,723.14836076,1.8164644
436224,213,572,0.6947739720344543,0.026611328,14.627317,436224,-0.00030215768,1343.85,724.8921737670898,0.0029202425,728.1845575799998,1.8180307
438272,214,577,0.7120287716388702,0.038183592,12.189905,438272,-0.0037417808,1354.54,728.4671609401703,0.0041948827,734.7201904299999,1.8218409
440320,215,624,0.3171125054359436,0.061083984,5.467907,440320,-0.0035886015,1372.26,732.0122854709625,0.0048168954,743.2013071000001,1.8238491
442368,216,605,0.5528518855571747,0.07358398,23.196445,442368,-0.008838615,1367.26,735.2918698787689,0.0075871497,741.2212498600001,1.8366125
444416,217,593,0.7426719665527344,0.034082033,11.089769,444416,-0.0022612982,1376.21,738.6768386363983,0.0032578432,746.9367227900001,1.8452018
446464,218,599,0.757405087351799,0.03881836,10.80234,446464,0.00018007329,1381.68,742.1262757778168,0.0037531455,750.96204805,1.8491518
448512,219,607,0.7032338976860046,0.049902342,15.538854,448512,-0.0023125105,1386.53,745.543776512146,0.004159198,754.83782241,1.8609877
450560,220,603,0.8251604586839676,0.0453125,12.86783,450560,0.0014294367,1388.89,748.9181716442108,0.0045558745,757.5969050699999,1.8811367
452608,221,595,0.7730569690465927,0.048876952,14.481143,452608,-0.005677155,1380.75,752.3144249916077,0.0046390602,754.29837507,1.8947899
454656,222,587,0.7931254208087921,0.066064455,16.754662,454656,-0.0052856007,1352.29,755.7563762664795,0.005557253,740.3010546,1.8949497
456704,223,594,0.8062430173158646,0.03955078,11.829693,456704,-0.0012937312,1330.31,759.2427115440369,0.0040562786,728.9209184000001,1.8940728
458752,224,608,0.7539542466402054,0.03984375,20.156963,458752,-0.0003082744,1255.62,762.6898114681244,0.0037921022,687.9554586099999,1.8962902
460800,225,603,0.7725776731967926,0.042285156,13.811686,460800,-0.0020450961,1220.33,766.055787563324,0.0038076635,668.63308157,1.8986251
462848,226,600,0.8388050049543381,0.036474608,7.77014,462848,-0.0023579195,1202.77,769.4539995193481,0.0033284854,657.6416645099999,1.9016861
464896,227,590,0.8399109244346619,0.06362305,11.624407,464896,-0.0044437535,1182.88,772.8628234863281,0.0053127613,646.66270692,1.9098343
466944,228,610,0.8151009529829025,0.043164063,8.749223,466944,-0.0025843529,1184.03,776.3295750617981,0.0036815875,647.6422160099999,1.9137188
468992,229,592,0.6882206499576569,0.0659668,20.871025,468992,-0.0073903515,1145.37,779.6864602565765,0.0058692163,625.88127923,1.9285978
471040,230,588,0.7835604250431061,0.05444336,9.4112015,471040,-0.0026368212,1156.63,783.1433145999908,0.0047863508,635.0196804500001,1.9413004
473088,231,588,0.7721004784107208,0.05913086,11.584269,473088,-0.0014726634,1151.69,786.6234619617462,0.004967603,633.29140261,1.9466422
475136,232,591,0.8795216828584671,0.040722657,8.2653675,475136,-0.0013204884,1154.92,790.1055965423584,0.004046715,637.38793479,1.9625208
477184,233,584,0.7533791661262512,0.049609374,12.733417,477184,-0.0010221645,1149.17,793.5692052841187,0.0043122354,634.44622904,1.9711735
479232,234,600,0.7781852185726166,0.04902344,12.516125,479232,-0.0019305211,1147.44,797.0721757411957,0.0041726395,635.38255907,1.9763473
481280,235,594,0.8529339581727982,0.045458984,8.663949,481280,-0.0007042355,1144.91,800.4814796447754,0.0041572163,634.91641455,1.9769623
483328,236,603,0.735518753528595,0.038085938,12.42939,483328,-0.0010099427,1122.06,803.9274969100952,0.0034950853,623.1172643500001,1.9742763
485376,237,594,0.7887115329504013,0.04501953,11.336391,485376,-0.0006535709,1110.24,807.3215973377228,0.0039728573,617.1334382199999,1.9744427
487424,238,590,0.805777907371521,0.047509767,12.382998,487424,-0.0016670686,1104.26,810.7677028179169,0.004375567,615.83905104,1.9737718
489472,239,578,0.8034759610891342,0.04926758,7.393613,489472,0.0009127897,1104.26,814.2335863113403,0.0047681364,616.6662067000001,1.9668182
491520,240,596,0.741442859172821,0.067919925,10.446015,491520,-0.0033982538,1104.26,817.7715828418732,0.0057311463,618.02584582,1.9653931
493568,241,583,0.8321856707334518,0.05419922,7.5608153,493568,-0.001136496,1094.46,821.2075910568237,0.004610767,612.07128818,1.9775698
495616,242,600,0.6520896255970001,0.088330075,9.854301,495616,-0.004266817,1094.46,824.7190308570862,0.0068498715,613.3315189699999,1.9819615
497664,243,593,0.6896750926971436,0.04560547,22.657444,497664,-0.0039567887,1082.54,828.1298141479492,0.0040887007,606.7254541200001,1.9756384
499712,244,601,0.8320500254631042,0.07426758,6.6494226,499712,-0.0050147893,1094.42,831.5821003913879,0.006650048,615.00861451,1.9814904
501760,245,573,0.679031103849411,0.059228517,10.747945,501760,-0.0025331061,1108.65,834.9858686923981,0.005087764,624.60752871,1.9894259
503808,246,610,0.7991634905338287,0.04160156,9.874146,503808,-0.002872472,1121.04,838.5552725791931,0.0035947766,633.60298872,1.9960711
505856,247,588,0.7553391754627228,0.081445314,8.128803,505856,-0.0017557868,1134.18,841.9102857112885,0.006359879,642.66297307,1.9940535
507904,248,578,0.7602293491363525,0.062304687,10.850073,507904,-0.0008851934,1148.02,845.3922481536865,0.0051942132,652.52542636,1.9928268
509952,249,589,0.8647035360336304,0.055859376,7.525298,509952,-0.0023016697,1158.61,848.930255651474,0.004816835,660.27428411,1.9896673
512000,250,595,0.8222360163927078,0.03828125,8.099353,512000,-0.00064662413,1167.33,852.4026122093201,0.003490307,665.8451087300001,1.985522
514048,251,582,0.8371942192316055,0.025732422,9.323828,514048,-0.00063456263,1167.33,855.8448302745819,0.002625354,668.08854847,1.9862757
516096,252,609,0.7579115778207779,0.06865235,11.527031,516096,-0.00449109,1180.39,859.361147403717,0.005707137,677.29120574,1.9839487
518144,253,604,0.7783017456531525,0.061621092,16.092228,518144,-0.0027998826,1171.4,862.7243230342865,0.0050538913,673.7475278300001,2.0048301
520192,254,609,0.7844122350215912,0.04975586,9.097506,520192,-0.0021820192,1180.65,866.1137113571167,0.0041622147,679.3406049899999,2.0284305
522240,255,608,0.7856528908014297,0.050683595,7.7789893,522240,-0.0024177239,1180.65,869.474039554596,0.004184355,679.4730117999998,2.0354831
524288,256,581,0.7198882102966309,0.046875,9.774348,524288,-0.0017881232,1180.65,872.841796875,0.004115243,679.85741415,2.036521
526336,257,580,0.8188302516937256,0.058691405,6.62294,526336,-0.0068746842,1180.35,876.3669419288635,0.0057180664,681.0193249099998,2.0488257
528384,258,578,0.8281025439500809,0.06948242,12.063493,528384,-0.0036152538,1160.33,879.895366191864,0.005824903,670.6421376999999,2.051044
530432,259,601,0.7171053290367126,0.0519043,9.307309,530432,-0.002120166,1160.33,883.4369418621063,0.004691318,670.3335863900002,2.044824
532480,260,588,0.7821851521730423,0.04902344,10.090992,532480,-0.00303686,1160.33,886.8430087566376,0.0044804616,671.0434676899999,2.0341558
534528,261,607,0.7103938162326813,0.08637695,10.861366,534528,-0.0029690303,1160.33,890.3242087364197,0.0065095834,672.3453046499999,2.0299306
536576,262,596,0.7976289540529251,0.062451173,10.034705,536576,-0.0029395674,1160.33,893.6980142593384,0.005683259,676.49733436,2.0311751
538624,263,589,0.687908411026001,0.07441406,10.832902,538624,-0.0038526338,1160.33,897.1296806335449,0.006225857,677.4343590799998,2.0276656
540672,264,600,0.8160705119371414,0.062207032,18.994291,540672,-0.0011124201,1100.62,900.6039230823517,0.005374022,650.94395061,2.0186286
542720,265,587,0.7864014655351639,0.078466795,9.169346,542720,-0.0039993753,1100.62,904.0165739059448,0.0060517406,651.2780917199999,2.011739
544768,266,568,0.7704112380743027,0.07695313,8.407854,544768,-0.0024587787,1100.62,907.500560760498,0.006111073,654.85607696,2.0113356
546816,267,598,0.7608331441879272,0.054882813,9.995987,546816,-0.0024410824,1112.15,911.1056990623474,0.0046106777,663.4237312,2.0082157
548864,268,599,0.8287728726863861,0.07495117,7.83675,548864,-0.0035344455,1123.75,914.5291728973389,0.0061038225,671.7035845700001,1.9991566
550912,269,599,0.7610215395689011,0.06318359,8.84792,550912,-0.0035849765,1138.53,917.9478030204773,0.005305403,681.8133642300002,1.9902557
552960,270,597,0.7801216244697571,0.032324217,10.636987,552960,-0.00016790262,1141.57,921.3652329444885,0.0031970355,685.12766249,1.9833491
555008,271,594,0.7624149918556213,0.04814453,10.814127,555008,-0.002264376,1141.57,924.7911350727081,0.005026291,688.26085041,1.9759722
557056,272,594,0.7951122671365738,0.041503906,8.076556,557056,-0.0008259298,1157.31,928.2360756397247,0.0038047568,698.73030088,1.9735523
559104,273,595,0.7189186811447144,0.10068359,8.542317,559104,-0.0044222903,1177.25,931.6832191944122,0.008346552,711.8068383600001,1.9716179
561152,274,578,0.6805510222911835,0.05493164,8.571089,561152,-0.00019569215,1192.13,935.1224648952484,0.0044677006,722.5252772299999,1.9719814
563200,275,576,0.7451431751251221,0.047753908,10.193796,563200,-0.0026556018,1204.78,938.6643297672272,0.0041850545,732.24175563,1.9709089
565248,276,589,0.800961822271347,0.05102539,7.0567884,565248,-0.003103278,1203.99,942.2208638191223,0.0048399074,731.7483750399999,1.9656026
567296,277,594,0.6304797828197479,0.06323242,11.339783,567296,-0.0024267752,1214.38,945.6943395137787,0.0054083546,739.0306355499998,1.9632738
569344,278,602,0.7451354563236237,0.048193358,8.18388,569344,-0.0050430726,1226.76,949.1379492282867,0.0044146865,747.02329322,1.9619814
571392,279,593,0.7444938719272614,0.064648435,9.721186,571392,-0.001964949,1237.69,952.5386025905609,0.0051821754,754.9446770200001,1.9608854
573440,280,597,0.629091888666153,0.044042967,12.316049,573440,-0.0014376946,1249.28,955.9913246631622,0.0038496584,763.6126453200002,1.96332
575488,281,592,0.7646956443786621,0.079589844,8.538129,575488,-0.0020351468,1260.87,959.4221642017365,0.0067651137,771.5661237400001,1.9531031
577536,282,579,0.7180206477642059,0.07626953,10.241037,577536,-0.0018323349,1273.45,962.8796143531799,0.0076169833,780.4332148300001,1.9505103
579584,283,579,0.693929135799408,0.051757812,9.9836855,579584,-0.0026174677,1288.85,966.4166572093964,0.0045836926,790.73296051,1.9582436
581632,284,589,0.67464280128479,0.03310547,10.756781,581632,-0.0012382315,1298.46,969.9493505954742,0.003125329,797.0167912699998,1.9534628
583680,285,595,0.5631098449230194,0.047167968,18.63015,583680,-0.0017989546,1318.88,973.4218201637268,0.004343117,811.2319083599999,1.9486578
585728,286,602,0.8159410953521729,0.05546875,6.385735,585728,-0.0055950973,1331.68,976.8605787754059,0.0047887675,819.9880720999998,1.9530308
587776,287,601,0.7009505033493042,0.07905273,9.470362,587776,-0.0027339417,1347.13,980.2631497383118,0.006245549,830.76278409,1.9677746
589824,288,593,0.7265052795410156,0.083984375,9.710073,589824,-0.005429374,1362.2,983.6671347618103,0.0071073743,841.0511676499998,1.9736189
591872,289,592,0.5501349568367004,0.063085936,11.496458,591872,0.00084289035,1376.62,987.1186974048615,0.0054997383,850.8561795799999,1.965399
593920,290,597,0.5955584645271301,0.06669922,9.495601,593920,-0.0017330119,1388.72,990.5746278762817,0.0060233315,858.8991234599999,1.9673523
595968,291,583,0.7221174836158752,0.06738281,9.916244,595968,-0.0027758873,1404.53,994.0017485618591,0.0054479404,870.04463141,1.9829544
598016,292,585,0.7439476251602173,0.045703124,8.684458,598016,-0.0020688865,1416.94,997.510251045227,0.0039417055,878.56221625,1.9886106
600064,293,583,0.6806750595569611,0.056347657,11.397028,600064,-0.00028536413,1432.45,1001.0098061561584,0.004808481,889.7807316000002,1.9929816
602112,294,608,0.7435508370399475,0.06704102,8.361025,602112,-0.003230299,1449.83,1004.5177321434021,0.005790925,902.2552988900003,2.0019412
604160,295,596,0.6633699834346771,0.08891602,10.8350115,604160,-0.003964615,1462.05,1007.8840224742889,0.0072348276,911.37079109,2.0141397
606208,296,596,0.7004884481430054,0.07099609,9.261794,606208,-0.0028956088,1479.46,1011.3191618919373,0.0059619267,922.5990394800001,2.0289614
608256,297,591,0.6245509386062622,0.043017577,17.681293,608256,-0.0006974982,1495.54,1014.7556014060974,0.003761835,933.16433311,2.043239
610304,298,599,0.6982790231704712,0.06088867,9.097793,610304,-0.0034143669,1513.81,1018.2211706638336,0.005127572,945.2474573099998,2.0495348
612352,299,605,0.7047060430049896,0.07451172,9.229413,612352,-0.0057978868,1512.26,1021.6393399238586,0.0065023405,944.8836337500001,2.0669742
614400,300,577,0.6160933077335358,0.05292969,24.192966,614400,-0.0033599338,1520.2,1025.0229425430298,0.0045906566,951.7054013599998,2.0863853
616448,301,592,0.7417618632316589,0.043603517,13.45706,616448,-0.00038091122,1517.16,1028.5710837841034,0.0042207455,950.7162548,2.0954356
618496,302,600,0.6662739217281342,0.06357422,18.254114,618496,-0.005873138,1533.69,1032.0256352424622,0.005085908,962.30404049,2.0929053
620544,303,594,0.7818040549755096,0.05366211,12.523478,620544,-0.003082497,1542.49,1035.4381580352783,0.004760405,969.9319353000001,2.0980878
622592,304,592,0.7511095255613327,0.04169922,21.501492,622592,-0.0018842727,1536.84,1038.8809807300568,0.0036007203,967.6941815,2.094369
624640,305,607,0.6821965277194977,0.03803711,24.75098,624640,-0.001924137,1512.27,1042.338225364685,0.0035667687,950.91208411,2.0911403
626688,306,600,0.7738347202539444,0.042041015,13.462481,626688,-0.0024574162,1502.4,1045.710000038147,0.003876896,943.63710984,2.0955708
628736,307,594,0.8105237483978271,0.042822264,7.7042055,628736,-0.0048477883,1514.53,1049.1232731342316,0.0038172803,952.4206868200001,2.096227
630784,308,589,0.8055368065834045,0.046875,11.124338,630784,-0.0059233527,1512.92,1052.5684638023376,0.0042358036,951.6946919500001,2.102539
632832,309,579,0.6936916708946228,0.09672852,12.275675,632832,-0.0061206385,1517.67,1056.0413377285004,0.007984208,955.66052469,2.1068327
634880,310,566,0.4795001149177551,0.055419922,12.451545,634880,-0.0029517692,1530.67,1059.5781614780426,0.004985798,963.9122665900001,2.10547
636928,311,594,0.7543487101793289,0.054345705,10.095659,636928,-0.0018642943,1540.01,1063.1959314346313,0.0048202677,970.80534863,2.1037862
638976,312,599,0.7411296963691711,0.05205078,9.166605,638976,-0.00089629076,1553.52,1066.6433804035187,0.0045830836,980.0755915300001,2.0965455
641024,313,594,0.7877772897481918,0.060058594,8.143195,641024,-0.0032143588,1568.8,1070.0612025260925,0.005023541,990.60693969,2.0837893
643072,314,586,0.7875432819128036,0.049560547,9.305633,643072,-0.001862603,1580.53,1073.5047569274902,0.0041403105,998.9848920500001,2.0804353
645120,315,596,0.7896226644515991,0.061181642,8.573748,645120,-0.0017281196,1580.53,1076.9968025684357,0.0050443234,999.2380181200001,2.0856612
647168,316,584,0.76084765791893,0.06357422,10.835564,647168,-0.0043750037,1593.35,1080.4300067424774,0.0054354025,1008.51064868,2.090289
649216,317,582,0.772348552942276,0.06777344,9.314094,649216,-0.007512018,1591.77,1083.931435585022,0.0055353898,1007.53681149,2.0963209
651264,318,580,0.7538813799619675,0.05595703,36.703285,651264,-0.0032468191,1518.23,1087.4462275505066,0.0049352106,960.7050220699998,2.1044424
