total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2336768,1141,580,0.8917930126190186,0.05683594,21.141212,2336768,-0.0038981284,1067.95,3974.8460302352905,0.0046940674,833.3192937899998,3.9879608
2338816,1142,560,0.7050402164459229,0.031298827,21.515362,2338816,-0.0015606453,1084.58,3978.3756442070007,0.0031314504,847.54350528,3.9855762
2340864,1143,541,0.891154944896698,0.021826172,12.7758045,2340864,-0.002819617,1101.46,3982.0279943943024,0.0021557068,858.3850035900001,3.9840634
2342912,1144,542,0.7664972841739655,0.11166992,20.124552,2342912,-0.0055800737,1119.47,3985.8140823841095,0.008046655,873.20740653,3.991679
2344960,1145,578,0.9036876708269119,0.02836914,26.2523,2344960,-0.001606866,1137.41,3989.58683013916,0.0028114528,891.25338471,3.9907537
2347008,1146,557,0.8218434453010559,0.033935547,20.488995,2347008,-0.003358331,1154.9,3993.128171443939,0.0029433577,907.87472368,3.9918418
2349056,1147,561,0.8830508887767792,0.058691405,23.453516,2349056,-0.0032174233,1154.91,3996.7989790439606,0.0046348255,905.8485484400002,4.0022297
2351104,1148,558,0.812757134437561,0.08452149,19.87776,2351104,-0.0062351013,1172.61,4000.44753408432,0.0066525885,923.29627649,4.016782
2353152,1149,568,0.8644413203001022,0.04560547,33.1927,2353152,-0.004179189,1172.55,4004.114985227585,0.0038180414,924.38807764,4.0398235
2355200,1150,557,0.9753831513226032,0.034960937,6.1194916,2355200,-0.0014829392,1137.21,4007.7179729938507,0.003502322,889.84461768,4.054139
2357248,1151,559,0.9088664203882217,0.018554688,31.882013,2357248,-0.0013980551,1134.88,4011.391058444977,0.0016667439,889.16888518,4.062562
2359296,1152,590,0.9100670292973518,0.006787109,16.22653,2359296,-0.002348802,1115.82,4015.0487356185913,0.00088323903,870.75403049,4.073264
2361344,1153,561,0.9242789596319199,0.04921875,22.41945,2361344,-0.0058395383,1115.84,4018.520006418228,0.0044965013,870.33269249,4.0887995
2363392,1154,558,0.9874002560973167,0.032177735,2.5106597,2363392,-0.0050210357,1080.12,4022.1684761047363,0.0026390061,847.5840940500001,4.1161013
2365440,1155,548,0.880320817232132,0.05883789,21.495584,2365440,-0.0044346126,1096.07,4025.8377635478973,0.004885986,863.28488173,4.1223655
2367488,1156,569,0.8179603070020676,0.032421876,19.81937,2367488,-0.002747985,1113.62,4029.571658372879,0.0027080155,878.9800238400001,4.1213803
2369536,1157,567,0.8177530020475388,0.03725586,19.94782,2369536,-0.0028079231,1113.62,4033.167120695114,0.0032731094,879.1905730700001,4.1280146
2371584,1158,575,0.9152835756540298,0.030908203,26.133047,2371584,-0.0022727908,1093.54,4036.773852825165,0.003033312,864.2264927100001,4.1336617
2373632,1159,540,0.7781456410884857,0.0328125,20.72873,2373632,-0.0024991012,1111.19,4040.3355481624603,0.0029756753,881.4383514200001,4.1264586
2375680,1160,544,0.8780548274517059,0.018652344,32.71026,2375680,-0.0014099694,1093.75,4044.124467611313,0.0019220754,864.9335878300001,4.1211734
2377728,1161,555,0.9592579565942287,0.021630859,6.2325726,2377728,-0.007262537,1097.9,4047.8829340934753,0.0020698656,867.6482128299999,4.1180034
2379776,1162,568,0.9099903851747513,0.029150391,21.55553,2379776,-0.0028986796,1098.39,4051.5723757743835,0.0029294512,868.65188289,4.1141043
2381824,1163,553,0.9178363457322121,0.052246094,23.385843,2381824,-0.0043764007,1111.08,4055.175518512726,0.0048696483,880.29537465,4.1095443
2383872,1164,585,0.904206782579422,0.02578125,28.046207,2383872,-0.0028897873,1093.57,4058.8747968673706,0.0024062837,862.2806629899999,4.1089735
2385920,1165,542,0.8293326050043106,0.027636718,19.458508,2385920,-0.002013139,1107.07,4062.3702738285065,0.0027715745,877.1688141199999,4.1061335
2387968,1166,548,0.7819071263074875,0.032470703,20.088467,2387968,-0.0017775536,1123.84,4066.1427211761475,0.0028634488,893.36701331,4.0948086
2390016,1167,534,0.8477650731801987,0.02602539,19.193619,2390016,-0.001648938,1140.34,4069.8791637420654,0.0024757911,910.1750484499998,4.0904927
2392064,1168,554,0.8887381702661514,0.04086914,21.681484,2392064,-0.004845135,1122.52,4073.7090516090393,0.003663273,888.8842505900002,4.0930724
2394112,1169,579,0.9777214340865612,0.022705078,5.6053495,2394112,-0.0051770997,1104.39,4077.4044904708862,0.0021089655,876.65743306,4.0885577
2396160,1170,580,0.8600106835365295,0.03310547,35.060493,2396160,-0.0033466455,1073.87,4080.9361476898193,0.003040636,855.6935153300001,4.07936
2398208,1171,572,0.9427702836692333,0.011474609,11.992773,2398208,-0.0015940188,1058.46,4084.4648056030273,0.0014657972,840.0082177800001,4.071616
2400256,1172,548,0.8893760442733765,0.056933593,21.006271,2400256,-0.0040128133,1076.3,4088.0428829193115,0.004694118,855.5620996700002,4.078357
2402304,1173,564,0.8828992545604706,0.03354492,24.346111,2402304,-0.004557685,1092.91,4091.7799673080444,0.0030399882,870.83160382,4.08882
2404352,1174,565,0.8495592623949051,0.03413086,22.346985,2404352,-0.002614505,1072.99,4095.408018350601,0.0033261608,854.58456081,4.1003156
2406400,1175,551,0.9270361736416817,0.030078124,31.698597,2406400,-0.003600061,1052.91,4099.030752897263,0.002909553,840.4520888200001,4.109363
2408448,1176,549,0.9773773904889822,0.026757812,6.511113,2408448,-0.007036019,1017.2,4102.746296167374,0.0026580174,805.3124200299999,4.114137
2410496,1177,584,0.8867236599326134,0.026660156,27.443233,2410496,-0.003257058,995.28,4106.472035646439,0.0024866923,784.0951927799999,4.111013
2412544,1178,561,0.8421190232038498,0.09443359,18.630365,2412544,-0.0034063463,1013.09,4109.977018356323,0.007550257,798.4325276200001,4.1124296
2414592,1179,575,0.873250424861908,0.013720703,34.938606,2414592,-0.0032696147,1018.84,4113.626800298691,0.001516791,808.1755665700001,4.1113176
2416640,1180,559,0.8311713933944702,0.059521485,20.829035,2416640,-0.0050102654,1018.84,4117.187465906143,0.004804961,807.5473156,4.0999928
2418688,1181,576,0.8191533237695694,0.042919923,24.263948,2418688,-0.0012547981,1033.86,4120.847771644592,0.0039104135,823.6775026500001,4.0905685
2420736,1182,603,0.8646672964096069,0.036083985,20.002466,2420736,-0.00642958,949.81,4124.403023958206,0.002922978,747.6109159999999,4.0884986
2422784,1183,544,0.8315970599651337,0.075488284,20.623781,2422784,-0.0045154123,949.81,4127.798944950104,0.0060078013,746.7981045199999,4.0897202
2424832,1184,540,0.8934239894151688,0.036132812,25.53665,2424832,-0.0047727106,950.08,4131.562873125076,0.003919974,745.4590360999999,4.091593
2426880,1185,569,0.9605025872588158,0.02734375,11.224623,2426880,-0.0027666714,932.41,4135.349815130234,0.0026839245,728.1490067800001,4.099457
2428928,1186,562,0.8727408200502396,0.056152344,28.382711,2428928,-0.0037016333,951.33,4138.944539785385,0.004632015,745.3632861100002,4.107145
2430976,1187,552,0.8677622079849243,0.04975586,19.902716,2430976,-0.002275917,951.33,4142.586448431015,0.004088858,744.9406871100001,4.1112876
2433024,1188,558,0.8572034686803818,0.045458984,20.277187,2433024,-0.0031129655,969.0,4146.295455694199,0.0037429773,761.3739686000001,4.104604
2435072,1189,570,0.9198946803808212,0.039746094,28.792627,2435072,-0.005278499,913.54,4149.961566925049,0.0040850993,717.9377822000001,4.095766
2437120,1190,542,0.8490361124277115,0.06870117,18.94706,2437120,-0.0049783285,931.0,4153.549530267715,0.005666432,734.4610401000001,4.0860844
2439168,1191,546,0.8484530001878738,0.035595704,19.35417,2439168,-0.0012915477,948.45,4157.323177814484,0.0031927153,750.8252431600001,4.0822916
2441216,1192,529,0.8270235508680344,0.103759766,19.59232,2441216,-0.0068309875,948.45,4161.070897579193,0.0077283434,750.59348953,4.092351
2443264,1193,539,0.8385462462902069,0.040527344,18.814266,2443264,-0.0023457953,948.45,4164.939175367355,0.0036439237,752.4333852500001,4.0960593
2445312,1194,560,0.8298819214105606,0.04067383,19.916006,2445312,-0.0037222449,965.86,4168.735852718353,0.0040912335,766.5604711800001,4.09876
2447360,1195,560,0.859516903758049,0.030126953,20.387869,2447360,-0.003114834,965.86,4172.3914296627045,0.0027110172,765.0279622400001,4.101222
2449408,1196,539,0.9030554741621017,0.034472656,21.009436,2449408,-0.00444875,965.12,4176.044459104538,0.003338414,764.4478286000001,4.0978723
2451456,1197,531,0.9817316997796297,0.11347656,2.823359,2451456,-0.013172577,982.3,4179.841393232346,0.008548195,780.3056126100001,4.100875
2453504,1198,544,0.8105700314044952,0.04321289,20.091885,2453504,-0.0029598926,1000.18,4183.697583436966,0.0038258575,797.93476401,4.0920734
2455552,1199,558,0.9809049386531115,0.053857423,2.60189,2455552,-0.003992056,1001.99,4187.457738399506,0.004650671,799.1203465,4.086501
2457600,1200,532,0.8330252319574356,0.05341797,19.410534,2457600,-0.005528638,1001.99,4191.122896671295,0.00434098,798.3411279,4.083714
2459648,1201,529,0.8104643225669861,0.08681641,20.279678,2459648,-0.006281252,1019.93,4194.972038030624,0.0065884935,815.6677844,4.0877113
2461696,1202,561,0.7693754732608795,0.059277344,22.756992,2461696,-0.0046755457,1037.88,4198.842159509659,0.005063831,833.37550061,4.092507
2463744,1203,569,0.7034047245979309,0.040722657,22.07539,2463744,-0.0047410154,1055.49,4202.48733663559,0.0038227956,846.8925812099999,4.088622
2465792,1204,541,0.8453014642000198,0.044189453,13.01145,2465792,-0.00410221,1073.52,4206.082278966904,0.0046192887,859.3652630199998,4.092904
2467840,1205,540,0.7564085572957993,0.016455078,19.888514,2467840,-0.0017500654,1091.44,4209.864742040634,0.0021155286,877.28500345,4.089652
2469888,1206,547,0.7754861563444138,0.04121094,19.344364,2469888,-0.001981324,1109.09,4213.654114484787,0.0035579696,895.19656918,4.0850725
2471936,1207,546,0.8004505783319473,0.043017577,20.727667,2471936,-0.0038224545,1123.43,4217.394752264023,0.0036298751,910.11125232,4.092685
2473984,1208,523,0.747627317905426,0.08344726,18.741772,2473984,-0.0024267233,1141.16,4221.144851922989,0.0068760393,924.2694808400001,4.104353
2476032,1209,537,0.8121602982282639,0.109521486,20.030891,2476032,-0.0055544735,1159.58,4225.058940887451,0.008265018,942.0173184199999,4.1079535
2478080,1210,577,0.8583227694034576,0.04799805,37.629845,2478080,-0.007261666,1159.22,4228.871826410294,0.003882901,941.5119399799999,4.1092944
2480128,1211,547,0.8688156455755234,0.0519043,27.192322,2480128,-0.0039282036,1164.48,4232.419119119644,0.0043584653,943.0852291699999,4.1065664
2482176,1212,557,0.962107852101326,0.043115236,7.1704035,2482176,-0.0044121793,1148.0,4236.158606529236,0.0040335027,928.16477761,4.1048136
2484224,1213,538,0.7911515682935715,0.054736327,19.488241,2484224,-0.0011767646,1148.0,4239.834729909897,0.004631244,926.9325295299999,4.107486
2486272,1214,537,0.7716923952102661,0.022900391,20.261084,2486272,-0.0012615655,1148.0,4243.64177441597,0.00226298,927.83834803,4.1089416
2488320,1215,533,0.7796560227870941,0.045214843,20.784267,2488320,-0.0028988367,1165.21,4247.45596909523,0.0040784637,945.5290563699999,4.104513
2490368,1216,525,0.8999061286449432,0.02216797,23.735647,2490368,-0.0022194248,1164.74,4251.297533750534,0.0022545974,945.30207051,4.1133885
2492416,1217,557,0.8813140988349915,0.03852539,25.82669,2492416,-0.004954665,1165.32,4255.1946721076965,0.003559592,945.3725986100002,4.117287
2494464,1218,559,0.8852481842041016,0.04272461,29.710499,2494464,-0.0058842115,1159.44,4258.868760347366,0.0042837476,942.15430473,4.115821
2496512,1219,529,0.7929214984178543,0.08286133,20.132683,2496512,-0.006071137,1177.38,4262.527374982834,0.0065472843,959.12482527,4.105093
2498560,1220,535,0.7994678169488907,0.07695313,20.406637,2498560,-0.0060412963,1177.38,4266.395391225815,0.006244992,959.65684325,4.0961504
2500608,1221,533,0.7786803841590881,0.06645508,20.06509,2500608,-0.0022760148,1195.23,4270.219427585602,0.005379404,976.7004065599999,4.0973277
2502656,1222,546,0.8580718040466309,0.023876954,27.059845,2502656,-0.0027263896,1194.0,4274.056856393814,0.00247521,976.7204809,4.102788
2504704,1223,524,0.8217376321554184,0.084667966,20.380037,2504704,-0.0042648097,1211.63,4277.806976318359,0.0067682974,994.00279775,4.109685
2506752,1224,519,0.969422833994031,0.036083985,7.2968307,2506752,-0.0024512834,1195.91,4281.714093923569,0.0033161845,978.0964205199999,4.127705
2508800,1225,545,0.8911178037524223,0.020898437,30.324741,2508800,-0.0024947424,1160.28,4285.660042047501,0.0020721904,947.0195825699999,4.1443872
2510848,1226,566,0.9092124477028847,0.039013673,35.519188,2510848,-0.005304108,1155.15,4289.4159054756165,0.0035189535,944.5720673100001,4.144826
2512896,1227,524,0.9753092881292105,0.015576172,3.5893345,2512896,-0.0019818372,1150.99,4293.034433841705,0.0019324906,940.9417755400001,4.141461
2514944,1228,575,0.9127215072512627,0.014697266,31.012924,2514944,-0.0013226869,1129.37,4296.940909862518,0.0015930602,924.5914246599999,4.1418724
2516992,1229,534,0.7813236117362976,0.04086914,20.671898,2516992,-0.002354172,1129.37,4300.498530387878,0.0036268537,930.1213308999999,4.1505976
2519040,1230,543,0.8644457757472992,0.02084961,27.310623,2519040,-0.0053546084,1131.72,4304.331356048584,0.00202751,931.7751062,4.154563
2521088,1231,520,0.9068592265248299,0.035449218,22.91605,2521088,-0.0017400807,1148.53,4308.100769996643,0.003421751,948.3852236399999,4.1581774
2523136,1232,521,0.8770566135644913,0.024072265,20.681093,2523136,-0.0026061088,1166.62,4312.035609006882,0.0025435276,965.5080638000001,4.153697
2525184,1233,534,0.9857499096542597,0.025683593,2.0765867,2525184,-0.0065356204,1168.59,4315.961640357971,0.0027194412,966.22248162,4.157393
2527232,1234,608,0.7101345062255859,0.010986328,40.440693,2527232,-0.001401834,1138.79,4319.791828155518,0.0013345467,938.8227419799998,4.161879
2529280,1235,533,0.8255931884050369,0.08388672,20.107237,2529280,-0.0057441727,1150.61,4323.160308122635,0.006561903,952.0153472999998,4.156814
2531328,1236,555,0.9775983449071646,0.027246093,6.3200297,2531328,-0.003740273,1133.65,4326.999355554581,0.0025345066,936.59641972,4.148093
2533376,1237,579,0.8929297551512718,0.029882813,37.670918,2533376,-0.0043307776,1136.88,4330.686104059219,0.0026356548,938.3882087099998,4.152612
2535424,1238,545,0.9907704917714,0.034814455,1.8487167,2535424,-0.007135688,1139.73,4334.2203505039215,0.0036478788,939.74315494,4.1567793
2537472,1239,545,0.7481586039066315,0.04111328,23.019344,2537472,-0.0033661209,1157.62,4337.976256608963,0.003506268,957.69900059,4.165433
2539520,1240,520,0.7372751235961914,0.07509766,20.570414,2539520,-0.0016830203,1174.63,4341.730652809143,0.0055664917,970.9555241300001,4.1671324
2541568,1241,539,0.7848086953163147,0.06196289,19.932457,2541568,-0.0034564186,1194.6,4345.6638650894165,0.0046907323,990.1557148100001,4.16838
2543616,1242,535,0.7985943406820297,0.061865233,19.93099,2543616,-0.0022368522,1194.6,4349.46183180809,0.0051924526,991.15982411,4.1721754
2545664,1243,599,0.8338606804609299,0.027734375,35.504032,2545664,-0.005920359,1181.06,4353.283982038498,0.0025457325,978.7435422599999,4.172023
2547712,1244,544,0.8207173943519592,0.035498045,19.850948,2547712,-0.0025019897,1197.64,4356.701730251312,0.003254793,995.21506074,4.171382
2549760,1245,553,0.8225242793560028,0.05683594,20.09912,2549760,-0.003646608,1197.64,4360.463266849518,0.0046432926,995.1791771000001,4.171086
2551808,1246,600,0.8220486789941788,0.032714844,25.343481,2551808,-0.0060662813,1168.89,4364.162611246109,0.0030130802,967.03122953,4.174594
2553856,1247,538,0.9005265533924103,0.03300781,21.796532,2553856,-0.0026356722,1170.85,4367.574491977692,0.0033900733,968.4537922999999,4.1703734
2555904,1248,527,0.9699530210345984,0.043847658,4.305435,2555904,-0.0053050914,1153.96,4371.379324674606,0.004062822,952.5773950700002,4.1690073
2557952,1249,548,0.9042148515582085,0.058300782,22.623629,2557952,-0.0034836277,1137.38,4375.264806985855,0.004720846,936.4657757000001,4.1728787
2560000,1250,580,0.8987064212560654,0.025585938,33.165016,2560000,-0.003320295,1083.69,4378.999462366104,0.0024113415,890.76882428,4.1699347
2562048,1251,560,0.8543597161769867,0.041992188,21.459442,2562048,-0.0019833788,1083.69,4382.530219078064,0.0038291824,888.88390067,4.172166
2564096,1252,552,0.9649097509682178,0.031689454,7.2730865,2564096,-0.004112838,1062.39,4386.184590578079,0.003069227,869.84958632,4.168924
2566144,1253,598,0.7013799548149109,0.018945312,45.082596,2566144,-0.0052810004,958.14,4389.89243221283,0.0018069891,774.9416603499999,4.172229
2568192,1254,560,0.9882520148530602,0.039111327,2.1019292,2568192,-0.0054395627,940.24,4393.315675973892,0.003763818,760.53289691,4.175306
2570240,1255,546,0.86338771879673,0.08071289,19.978374,2570240,-0.0067410483,940.24,4396.969119548798,0.006546086,760.0405322,4.1665416
2572288,1256,542,0.8271171897649765,0.028466797,19.933754,2572288,-0.0023201606,940.24,4400.716621637344,0.0029755214,759.6806939200001,4.151016
2574336,1257,532,0.8357829004526138,0.038378906,20.146435,2574336,-0.0029179999,958.36,4404.495691776276,0.0035864792,776.9224334699998,4.137415
2576384,1258,585,0.6506041884422302,0.022265624,21.664907,2576384,-0.0037127207,975.12,4408.339835882187,0.0026534484,793.5412646599999,4.1287293
2578432,1259,560,0.8911976516246796,0.030810546,16.666807,2578432,-0.0059308643,992.91,4411.83825135231,0.00235254,805.6210283699999,4.132907
2580480,1260,558,0.533521443605423,0.054980468,21.997976,2580480,-0.0031875402,992.91,4415.490980625153,0.0047691464,805.5371750799999,4.1384945
2582528,1261,597,0.8287082761526108,0.025830079,19.740742,2582528,-0.0054985485,1012.35,4419.157282114029,0.0024743653,820.13025033,4.1433
2584576,1262,593,0.9549170061945915,0.034960937,7.1956315,2584576,-0.0065379282,991.67,4422.587809562683,0.0030821722,796.4553760599999,4.1481924
2586624,1263,541,0.859688401222229,0.07578125,19.838629,2586624,-0.003215901,991.67,4426.038676023483,0.0065171747,795.1136821900001,4.156339
2588672,1264,549,0.8939509019255638,0.040771484,28.058323,2588672,-0.0049261255,974.55,4429.822860479355,0.0035148736,776.5037274599999,4.1595387
2590720,1265,546,0.9603839442133904,0.045800783,5.707228,2590720,-0.0032509088,975.13,4433.550975561142,0.0037232232,777.1966097899999,4.150983
2592768,1266,578,0.853638619184494,0.03046875,26.026205,2592768,-0.0050723245,984.07,4437.3002779483795,0.0028771127,781.8739361599999,4.1509566
2594816,1267,574,0.9032661095261574,0.030371094,24.642076,2594816,-0.00197148,988.75,4440.843588352203,0.0028222946,785.3562773099999,4.161608
2596864,1268,577,0.8904304206371307,0.04638672,13.139127,2596864,-0.0076031424,988.75,4444.411677360535,0.0040479344,781.3223605,4.164399
2598912,1269,579,0.9676087871193886,0.042822264,5.606462,2598912,-0.0033808448,985.38,4447.958606481552,0.0037599585,776.82135491,4.1573243
2600960,1270,543,0.8657689690589905,0.07670899,20.95702,2600960,-0.003661231,985.38,4451.495692253113,0.005906484,776.4426301300002,4.168185
2603008,1271,546,0.8701903223991394,0.043408204,19.642496,2603008,-0.0021436885,1003.0,4455.262273073196,0.0040493505,793.1412260999999,4.170337
2605056,1272,525,0.9136551693081856,0.039501954,21.849138,2605056,-0.0034773913,1000.53,4459.008106708527,0.003902505,790.36411065,4.1692963
2607104,1273,563,0.7695823609828949,0.044433594,16.25288,2607104,-0.0033057998,998.34,4462.9057693481445,0.0039259894,783.1574597500002,4.1963515
2609152,1274,553,0.8798132464289665,0.037597656,19.188147,2609152,-0.0039181816,1016.0,4466.537774562836,0.0033902533,799.26012697,4.2072024
2611200,1275,546,0.8556460291147232,0.06411133,20.195995,2611200,-0.0040742108,1033.97,4470.237428665161,0.005134153,815.7133387299999,4.2175756
2613248,1276,543,0.8732832819223404,0.04169922,20.798664,2613248,-0.0022222898,1033.97,4473.989728927612,0.0036164713,815.10913287,4.229147
2615296,1277,551,0.8694846779108047,0.042822264,20.409645,2615296,-0.0029383183,1050.78,4477.756241083145,0.004044649,830.9930293699998,4.2220945
2617344,1278,593,0.8199358284473419,0.05356445,39.564102,2617344,-0.009822027,1030.03,4481.471098661423,0.0043564034,811.6011163200002,4.2152367
2619392,1279,539,0.8465840816497803,0.038964845,24.205814,2619392,-0.002078647,1044.83,4484.921503782272,0.0035968772,826.0345450900002,4.2165804
2621440,1280,528,0.8240880370140076,0.07929687,20.88232,2621440,-0.0039108703,1044.83,4488.716593742371,0.0061103078,825.90968376,4.217096
2623488,1281,544,0.8367580026388168,0.035253905,21.118855,2623488,-0.0021261866,1044.83,4492.589262485504,0.003327389,823.5530806200001,4.2159963
2625536,1282,536,0.7623290121555328,0.05078125,20.876863,2625536,-0.0018584114,1062.4,4496.349068641663,0.005022066,839.4384254199999,4.2058063
2627584,1283,535,0.8206090778112411,0.042919923,19.65739,2627584,-0.0055475244,1062.4,4500.168660402298,0.0035971,840.0121546600001,4.1897864
2629632,1284,542,0.8945333063602448,0.04135742,30.72059,2629632,-0.0057282643,1063.23,4503.996770620346,0.003510443,841.6384726499999,4.191214
2631680,1285,569,0.537979245185852,0.06113281,12.238464,2631680,-0.0039554574,1063.23,4507.773395776749,0.0048637884,836.2160739799999,4.1980186
2633728,1286,551,0.4911566376686096,0.05332031,16.99521,2633728,-0.0022984277,1083.1,4511.368978500366,0.0043443046,848.9385034999999,4.2061877
2635776,1287,536,0.8383916169404984,0.04345703,20.331562,2635776,-0.0028540182,1100.06,4515.0856347084045,0.00372534,865.02419058,4.2142706
2637824,1288,536,0.8439908772706985,0.027832031,19.945005,2637824,-0.0043390393,1116.9,4518.900946140289,0.0029005595,881.1463325500001,4.215909
2639872,1289,534,0.8630445003509521,0.064892575,20.359413,2639872,-0.0044838325,1134.0,4522.719607591629,0.00518012,897.2466172200002,4.20305
2641920,1290,531,0.941611036658287,0.040478516,8.909607,2641920,-0.0053816135,1134.95,4526.553098917007,0.0041446467,897.7256334500001,4.192605
2643968,1291,537,0.8209861814975739,0.021777343,25.063372,2643968,-0.0025340454,1149.97,4530.410235881805,0.0025819018,913.66074467,4.2018404
2646016,1292,538,0.8539612889289856,0.039355468,25.1842,2646016,-0.0048712348,1147.71,4534.221611499786,0.003850963,912.93621875,4.2062097
2648064,1293,536,0.7682069391012192,0.04482422,20.661867,2648064,-0.0010141524,1164.73,4538.022624254227,0.00382386,929.6948015900001,4.193081
2650112,1294,523,0.7744668275117874,0.028076172,20.353258,2650112,-0.0020771935,1164.73,4541.84045124054,0.002875795,929.9758133600001,4.179637
2652160,1295,524,0.8126840144395828,0.046679687,20.534702,2652160,-0.003605811,1182.54,4545.757019042969,0.00400277,948.12956926,4.176556
2654208,1296,518,0.8489686250686646,0.042773437,24.47991,2654208,-0.0009376405,1197.55,4549.658850908279,0.0038353272,963.67848146,4.184977
2656256,1297,530,0.7893372029066086,0.027246093,21.469372,2656256,-0.0034435622,1213.17,4553.607191085815,0.002669647,979.36513493,4.19194
2658304,1298,536,0.7912813574075699,0.0574707,21.111431,2658304,-0.004871684,1230.24,4557.467918395996,0.0048022503,996.1372289100001,4.1961846
2660352,1299,536,0.8888531923294067,0.028125,12.881163,2660352,-0.0041700443,1230.09,4561.283822059631,0.002933263,989.9538974800001,4.20186
2662400,1300,546,0.7993369102478027,0.04145508,21.82971,2662400,-0.0034136001,1230.09,4565.10489821434,0.0036249966,993.9306882100001,4.212785
2664448,1301,523,0.8132870346307755,0.050488282,25.525433,2664448,-0.00468812,1210.22,4568.851746082306,0.0044725756,972.80974884,4.223129
2666496,1302,526,0.8118059188127518,0.05131836,20.666128,2666496,-0.0016514992,1210.22,4572.762823104858,0.0044771265,973.2087418100001,4.221696
2668544,1303,541,0.8298371434211731,0.042529296,26.193909,2668544,-0.0058811903,1223.01,4576.653672456741,0.0040959828,987.42992971,4.20872
2670592,1304,524,0.8017510920763016,0.026953125,20.309868,2670592,-0.0010056732,1239.04,4580.434396743774,0.0026959353,1001.1335914100002,4.208278
2672640,1305,567,0.893542155623436,0.023339843,27.565464,2672640,-0.0012933023,1221.47,4584.342839956284,0.0023833155,983.8386574499999,4.2074337
2674688,1306,546,0.8569432348012924,0.023730468,24.736603,2674688,-0.0035751336,1237.58,4587.949602365494,0.002593221,999.7553526999999,4.2123036
2676736,1307,526,0.8001663833856583,0.072314456,19.922598,2676736,-0.0049346355,1253.16,4591.700523853302,0.0057617235,1015.6109285800001,4.2086782
2678784,1308,509,0.8753831088542938,0.044287108,25.10535,2678784,-0.0031716588,1250.55,4595.591380119324,0.003929452,1013.7229761100002,4.2019186
2680832,1309,555,0.7992589622735977,0.047460936,27.061146,2680832,-0.0040355506,1265.46,4599.613716363907,0.0040141945,1025.5699371000003,4.204002
2682880,1310,524,0.7981019616127014,0.014404297,19.892923,2682880,-0.0008841997,1265.46,4603.304354906082,0.0016347123,1026.0221663500001,4.2017436
2684928,1311,527,0.9589067958295345,0.04350586,5.236184,2684928,-0.0063190325,1264.24,4607.208478212357,0.0037771687,1025.1687487499998,4.2165666
2686976,1312,525,0.8633277416229248,0.029736329,33.856125,2686976,-0.0025594267,1261.62,4611.090628862381,0.0030649705,1023.0955669900001,4.2356734
2689024,1313,536,0.8089886605739594,0.015527343,20.323776,2689024,-0.00081095134,1279.64,4614.9894342422485,0.0015458245,1040.5971966800003,4.2386866
2691072,1314,554,0.8907708451151848,0.030322265,22.539503,2691072,-0.0029640808,1280.36,4618.8067400455475,0.00284073,1041.8705603600001,4.2429113
2693120,1315,546,0.8802708387374878,0.032421876,24.480682,2693120,-0.0040642293,1299.63,4622.502855062485,0.003240826,1060.2311913900003,4.2394156
2695168,1316,531,0.7873120456933975,0.08959961,19.807323,2695168,-0.0041327477,1299.63,4626.2510821819305,0.0069583864,1059.89500346,4.229598
2697216,1317,553,0.8318756371736526,0.040527344,20.348337,2697216,-0.003497785,1317.52,4630.104805469513,0.0038878997,1077.60160648,4.238022
2699264,1318,564,0.7455571889877319,0.029785156,30.31255,2699264,-0.0042505534,1333.82,4633.803493261337,0.0028568641,1087.47195491,4.239518
2701312,1319,552,0.9269262850284576,0.017675782,14.108694,2701312,-0.0034650613,1337.45,4637.4336133003235,0.0017351316,1090.3332542599999,4.241898
2703360,1320,516,0.8172549307346344,0.0815918,20.015833,2703360,-0.005171375,1337.45,4641.142953634262,0.0058975886,1090.39557057,4.247022
2705408,1321,558,0.9179943948984146,0.0519043,23.732853,2705408,-0.0035258583,1303.54,4645.107373476028,0.004377891,1057.3881631200002,4.2563963
2707456,1322,544,0.8000852465629578,0.06738281,19.901926,2707456,-0.001865852,1303.54,4648.772463560104,0.005368523,1062.7104295,4.260413
2709504,1323,539,0.8973976597189903,0.031054687,22.596354,2709504,-0.0048305625,1286.16,4652.530980348587,0.0031794314,1052.8605058100002,4.270402
2711552,1324,522,0.7623055428266525,0.10424805,20.697742,2711552,-0.006064512,1295.82,4656.3278195858,0.007935216,1063.88266656,4.267761
2713600,1325,528,0.7948002219200134,0.04423828,19.684772,2713600,-0.001418299,1307.87,4660.249870538712,0.0038121485,1077.9715663000002,4.2509394
2715648,1326,542,0.8022462725639343,0.07504883,20.32666,2715648,-0.0043430827,1316.5,4664.124365568161,0.005786226,1089.3494945500001,4.252301
2717696,1327,516,0.8193132728338242,0.050634764,20.009289,2717696,-0.0028882276,1316.5,4667.902842283249,0.004458706,1090.28226014,4.265512
2719744,1328,509,0.8148758858442307,0.034228515,20.492748,2719744,-0.0037347935,1316.5,4671.869060277939,0.003134618,1092.36153021,4.2722826
2721792,1329,537,0.9806586392223835,0.03930664,2.8353097,2721792,-0.004298729,1318.62,4675.8925857543945,0.0040327823,1093.50509245,4.273375
2723840,1330,575,0.5884843170642853,0.028320312,30.87142,2723840,-0.0040177475,1316.23,4679.702674865723,0.002706906,1093.5230796600001,4.2793207
